0.26532,0.0924,0.0199,0
0.265083,0.179,0.0911,0
0.268204,0.0046,0.1036,0
0.247288,0.0911,0.0148,0
0.265038,0.1777,0.086,0
0.249046,0.0033,0.0985,0
0.265186,0.0899,0.0097,0
0.265118,0.1764,0.0809,0
0.249611,0.002,0.0934,0
0.265099,0.0886,0.0046,0
0.267796,0.1751,0.1526,0
0.247894,0.0519,0.0051,0
0.264465,0.1385,0.0763,0
0.265114,0.225,0.1475,0
0.249527,0.0507,0,0
0.265266,0.1372,0.0712,0
0.265026,0.2237,0.1424,0
0.250248,0.0494,0.1549,0
0.265408,0.1359,0.0661,0
0.264912,0.2225,0.1373,0
0.248898,0.0481,0.1498,0
0.265316,0.1346,0.061,0
0.265137,0.2212,0.1322,0
0.249588,0.0468,0.1447,0
0.265263,0.1333,0.0559,0
0.265987,0.2199,0.1271,0
0.24947,0.0455,0.1396,0
0.265858,0.1321,0.0508,0
0.264854,0.2186,0.122,0
0.249088,0.0442,0.1345,0
0.265503,0.1308,0.0457,0
0.265812,0.2173,0.0337,0
0.248455,0.043,0.0462,0
0.265991,0.1295,0.1174,0
0.265614,0.216,0.0286,0
0.248825,0.0417,0.0411,0
0.264961,0.1282,0.1123,0
0.264847,0.2147,0.0235,0
0.249596,0.0404,0.036,0
0.266773,0.1269,0.1072,0
0.264774,0.2135,0.0184,0
0.263535,0.0391,0.0309,0
0.251499,0.1256,0.1021,0
0.294769,0.2122,0.0133,0
0.22076,0.0378,0.0258,0
0.277332,0.1244,0.097,0
0.251965,0.2109,0.0082,0
0.261391,0.0365,0.0207,0
0.253559,0.1231,0.0919,0
0.26437,0.0048,0.0031,0
0.251083,0.0864,0.0156,0
0.264809,0.173,0.0036,0
0.249928,0.2546,0.0161,0
0.266129,0.0852,0.0873,0
0.263115,0.1717,0.1585,0
0.249561,0.2533,0.011,0
0.265842,0.0839,0.0822,0
0.265114,0.1704,0.1534,0
0.250309,0.2521,0.0059,0
0.26429,0.0826,0.0771,0
0.264927,0.1691,0.1483,0
0.249023,0.2508,0.0008,0
0.265148,0.0813,0.072,0
0.265125,0.1678,0.1432,0
0.249599,0.2495,0.1557,0
0.265213,0.08,0.0669,0
0.265759,0.1666,0.1381,0
0.249382,0.2482,0.1506,0
0.26593,0.0787,0.0618,0
0.264954,0.1653,0.133,0
0.249622,0.2469,0.1455,0
0.264919,0.0775,0.0567,0
0.26495,0.164,0.0447,0
0.249863,0.2456,0.0572,0
0.265362,0.0762,0.1284,0
0.26495,0.1627,0.0396,0
0.251091,0.2443,0.0521,0
0.264179,0.0749,0.1233,0
0.264412,0.1614,0.0345,0
0.250912,0.2431,0.047,0
0.264561,0.0736,0.1182,0
0.264259,0.1601,0.0294,0
0.264191,0.2418,0.0419,0
0.253506,0.0723,0.1131,0
0.28051,0.1588,0.0243,0
0.23204,0.2405,0.0368,0
0.276764,0.071,0.108,0
0.253857,0.1576,0.0192,0
0.25613,0.0344,0.0317,0
0.257572,0.1209,0.1029,0
0.265301,0.2075,0.0141,0
0.250401,0.0331,0.0266,0
0.264992,0.1197,0.0146,0
0.265953,0.2062,0.0858,0
0.248341,0.0318,0.0983,0
0.265366,0.1184,0.0095,0
0.264927,0.2049,0.0807,0
0.249683,0.0305,0.0932,0
0.265198,0.1171,0.0044,0
0.265221,0.2036,0.0756,0
0.249569,0.0293,0.0881,0
0.264961,0.1158,0.1593,0
0.26564,0.2023,0.0705,0
0.249256,0.028,0.083,0
0.265343,0.1145,0.1542,0
0.264973,0.2011,0.0654,0
0.249519,0.0267,0.0779,0
0.264732,0.1132,0.1491,0
0.266415,0.1998,0.0603,0
0.248844,0.0254,0.0728,0
0.265259,0.1119,0.144,0
0.266876,0.1985,0.0551,0
0.24894,0.0241,0.0677,0
0.264191,0.1107,0.0557,0
0.265564,0.1972,0.1268,0
0.24939,0.0228,0.1394,0
0.266747,0.1094,0.0506,0
0.264519,0.1959,0.1217,0
0.248817,0.0216,0.1343,0
0.265305,0.1081,0.0455,0
0.264732,0.1946,0.1166,0
0.263512,0.0203,0.1292,0
0.252426,0.1068,0.0404,0
0.288223,0.1933,0.1115,0
0.225121,0.019,0.1241,0
0.280251,0.1055,0.0353,0
0.250488,0.1921,0.1064,0
0.257736,0.0689,0.119,0
0.256882,0.1554,0.0302,0
0.265465,0.242,0.1013,0
0.250572,0.0676,0.1139,0
0.263557,0.1542,0.0251,0
0.265312,0.2407,0.013,0
0.249832,0.0663,0.0256,0
0.265877,0.1529,0.0968,0
0.264748,0.2394,0.0079,0
0.249084,0.065,0.0205,0
0.265793,0.1516,0.0917,0
0.26445,0.2381,0.0028,0
0.250519,0.0638,0.0154,0
0.264595,0.1503,0.0866,0
0.265633,0.2368,0.1577,0
0.250008,0.0625,0.0103,0
0.265045,0.149,0.0815,0
0.260841,0.2356,0.1526,0
0.257408,0.0612,0.0052,0
0.26403,0.1477,0.0764,0
0.266617,0.2343,0.1475,0
0.247391,0.0599,0.0001,0
0.265419,0.1464,0.0713,0
0.265366,0.233,0.1424,0
0.249268,0.0586,0.155,0
0.265335,0.1452,0.0662,0
0.26754,0.2317,0.0541,0
0.248909,0.0573,0.0667,0
0.263725,0.1439,0.1379,0
0.266701,0.2304,0.049,0
0.248466,0.0561,0.0616,0
0.264503,0.1426,0.1328,0
0.265663,0.2291,0.0439,0
0.262482,0.0548,0.0565,0
0.25248,0.1413,0.1276,0
0.283104,0.2278,0.0388,0
0.230995,0.0535,0.0514,0
0.269249,0.14,0.1225,0
0.261627,0.0218,0.0337,0
0.283081,0.1034,0.0463,0
0.231316,0.1899,0.1174,0
0.264999,0.0205,0.0286,0
0.25,0.1021,0.0412,0
0.266609,0.1887,0.1123,0
0.263664,0.0192,0.0235,0
0.24926,0.1008,0.0361,0
0.264755,0.1874,0.024,0
0.250053,0.013,0.0366,0
0.265556,0.0995,0.1078,0
0.264542,0.1861,0.0189,0
0.249435,0.0117,0.0315,0
0.267014,0.0983,0.1027,0
0.263603,0.1848,0.0138,0
0.249756,0.0104,0.0264,0
0.265251,0.097,0.0976,0
0.264366,0.1835,0.0087,0
0.24971,0.0092,0.0213,0
0.264954,0.0957,0.0925,0
0.265266,0.1822,0.0036,0
0.249428,0.0079,0.0162,0
0.266876,0.0944,0.0874,0
0.26387,0.1809,0.1585,0
0.249687,0.0066,0.0111,0
0.264992,0.0931,0.0823,0
0.266228,0.1797,0.1534,0
0.252365,0.0053,0.006,0
0.265572,0.0918,0.0772,0
0.265358,0.1784,0.0651,0
0.24752,0.004,0.0777,0
0.264931,0.0905,0.1489,0
0.266174,0.1771,0.06,0
0.248825,0.0027,0.0726,0
0.265068,0.0893,0.1438,0
0.267143,0.1758,0.0549,0
0.264984,0.0014,0.0675,0
0.247505,0.088,0.1387,0
0.288658,0.1745,0.0498,0
0.227386,0.0514,0.0624,0
0.271194,0.1379,0.1336,0
0.25911,0.2244,0.0447,0
0.25592,0.0501,0.0573,0
0.258904,0.1366,0.1285,0
0.264908,0.2231,0.0396,0
0.24955,0.0488,0.0522,0
0.264809,0.1353,0.1233,0
0.264717,0.2219,0.0345,0
0.249748,0.0475,0.0471,0
0.265648,0.134,0.035,0
0.266464,0.2206,0.1062,0
0.248261,0.0462,0.1188,0
0.265175,0.1328,0.0299,0
0.266281,0.2193,0.1011,0
0.248192,0.0449,0.1137,0
0.26622,0.1315,0.0248,0
0.264526,0.218,0.096,0
0.248657,0.0436,0.1086,0
0.265228,0.1302,0.0197,0
0.266823,0.2167,0.0909,0
0.248306,0.0424,0.1035,0
0.265778,0.1289,0.0146,0
0.265404,0.2154,0.0858,0
0.248825,0.0411,0.0984,0
0.266335,0.1276,0.0095,0
0.263779,0.2142,0.0807,0
0.249634,0.0398,0.0933,0
0.26635,0.1263,0.0044,0
0.264862,0.2129,0.0756,0
0.249168,0.0385,0.0882,0
0.266541,0.125,0.0761,0
0.264542,0.2116,0.1473,0
0.248428,0.0372,0.1599,0
0.267197,0.1238,0.071,0
0.265396,0.2103,0.1422,0
0.266075,0.0359,0.1548,0
0.247047,0.1225,0.0659,0
0.295723,0.0042,0.1371,0
0.219315,0.0859,0.1497,0
0.272415,0.1724,0.0608,0
0.25827,0.0029,0.132,0
0.257935,0.0846,0.1446,0
0.256012,0.1711,0.0557,0
0.265747,0.0016,0.1269,0
0.249359,0.0833,0.1395,0
0.26564,0.1698,0.0506,0
0.264153,0.0004,0.1218,0
0.251099,0.082,0.1344,0
0.263794,0.1685,0.0455,0
0.265221,0.2551,0.0335,0
0.250023,0.0807,0.0461,0
0.266495,0.1673,0.1172,0
0.263351,0.2538,0.0284,0
0.250816,0.0794,0.041,0
0.263763,0.166,0.1121,0
0.264648,0.2525,0.0233,0
0.249611,0.0781,0.0358,0
0.266876,0.1647,0.107,0
0.264725,0.2512,0.0182,0
0.249237,0.0769,0.0307,0
0.264923,0.1634,0.1019,0
0.264816,0.2499,0.0131,0
0.250053,0.0756,0.0256,0
0.265572,0.1621,0.0968,0
0.264046,0.2487,0.008,0
0.249855,0.0743,0.0205,0
0.265945,0.1608,0.0917,0
0.264267,0.2474,0.0029,0
0.249306,0.073,0.0154,0
0.266396,0.1595,0.0866,0
0.264854,0.2461,0.0746,0
0.250076,0.0717,0.0871,0
0.264053,0.1583,0.1583,0
0.266991,0.2448,0.0695,0
0.26152,0.0704,0.082,0
0.252373,0.157,0.1532,0
0.289581,0.0387,0.0644,0
0.226517,0.1204,0.0769,0
0.269974,0.2069,0.1481,0
0.258743,0.0374,0.0593,0
0.249969,0.1191,0.0718,0
0.265213,0.2056,0.143,0
0.265434,0.0361,0.0542,0
0.24897,0.1178,0.0667,0
0.265495,0.2043,0.1379,0
0.264168,0.0349,0.0491,0
0.251091,0.1165,0.0616,0
0.263786,0.203,0.1328,0
0.249351,0.0287,0.1454,0
0.267342,0.1152,0.0565,0
0.263458,0.2018,0.0445,0
0.249786,0.0274,0.0571,0
0.265121,0.1139,0.1282,0
0.266373,0.2005,0.0394,0
0.248787,0.0261,0.052,0
0.264633,0.1126,0.1231,0
0.265617,0.1992,0.0343,0
0.24894,0.0248,0.0469,0
0.264786,0.1114,0.118,0
0.265373,0.1979,0.0292,0
0.249489,0.0235,0.0418,0
0.265045,0.1101,0.1129,0
0.264969,0.1966,0.0241,0
0.250656,0.0223,0.0367,0
0.266945,0.1088,0.1078,0
0.26368,0.1953,0.019,0
0.249519,0.021,0.0315,0
0.265953,0.1075,0.1027,0
0.263908,0.194,0.0139,0
0.25042,0.0197,0.0264,0
0.265923,0.1062,0.0976,0
0.263176,0.1928,0.0856,0
0.251198,0.0184,0.0981,0
0.263588,0.1049,0.0093,0
0.265839,0.1915,0.0805,0
0.260445,0.0683,0.093,0
0.25415,0.1548,0.0042,0
0.287842,0.2414,0.0754,0
0.227654,0.067,0.0879,0
0.26387,0.1536,0.1591,0
0.265289,0.2401,0.0703,0
0.261276,0.0657,0.0828,0
0.253906,0.1523,0.154,0
0.26445,0.2388,0.0652,0
0.251068,0.0645,0.0777,0
0.264374,0.151,0.1489,0
0.264908,0.2375,0.0601,0
0.249229,0.0632,0.0726,0
0.265594,0.1497,0.1438,0
0.257713,0.2362,0.055,0
0.255013,0.0619,0.0675,0
0.263412,0.1484,0.0555,0
0.261833,0.235,0.1267,0
0.257751,0.0606,0.1392,0
0.265579,0.1471,0.0504,0
0.266029,0.2337,0.1216,0
0.250046,0.0593,0.1341,0
0.264122,0.1459,0.0453,0
0.264931,0.2324,0.1165,0
0.250061,0.058,0.129,0
0.266144,0.1446,0.0402,0
0.265419,0.2311,0.1114,0
0.249619,0.0567,0.1239,0
0.263901,0.1433,0.0351,0
0.265869,0.2298,0.1063,0
0.249207,0.0555,0.1188,0
0.265213,0.142,0.03,0
0.264908,0.2285,0.1012,0
0.250214,0.0542,0.1137,0
0.265335,0.1407,0.0249,0
0.265205,0.2273,0.0961,0
0.249146,0.0529,0.1086,0
0.265434,0.1394,0.0966,0
0.265335,0.0212,0.0078,0
0.264297,0.1028,0.0203,0
0.249542,0.1893,0.0915,0
0.287659,0.0199,0.0027,0
0.22731,0.1015,0.0152,0
0.264847,0.1881,0.0864,0
0.26532,0.0186,0.1576,0
0.250229,0.1002,0.0101,0
0.2668,0.1868,0.0813,0
0.262741,0.0173,0.1525,0
0.25029,0.099,0.005,0
0.264694,0.1855,0.0762,0
0.26532,0.016,0.1474,0
0.250305,0.0977,0.1599,0
0.264435,0.1842,0.0711,0
0.266068,0.0147,0.1423,0
0.249802,0.0964,0.1548,0
0.264557,0.1829,0.066,0
0.265305,0.0135,0.054,0
0.249725,0.0951,0.0665,0
0.264954,0.1816,0.1377,0
0.264664,0.0122,0.0488,0
0.250656,0.0938,0.0614,0
0.263855,0.1804,0.1326,0
0.265762,0.0109,0.0437,0
0.251083,0.0925,0.0563,0
0.264084,0.1791,0.1275,0
0.264709,0.0096,0.0386,0
0.25087,0.0912,0.0512,0
0.265533,0.1778,0.1224,0
0.263718,0.0083,0.0335,0
0.249466,0.09,0.0461,0
0.266663,0.1765,0.1173,0
0.263336,0.007,0.0284,0
0.250046,0.0887,0.041,0
0.265808,0.1752,0.1122,0
0.264206,0.0058,0.0233,0
0.249619,0.0874,0.0359,0
0.266266,0.1739,0.1071,0
0.264404,0.0557,0.095,0
0.262268,0.1373,0.1076,0
0.252304,0.2238,0.0188,0
0.286987,0.0544,0.0899,0
0.227798,0.136,0.1025,0
0.274963,0.2226,0.0137,0
0.257019,0.0531,0.0848,0
0.258331,0.1347,0.0974,0
0.254822,0.2213,0.0086,0
0.2659,0.0518,0.0797,0
0.248566,0.1335,0.0923,0
0.26506,0.22,0.0035,0
0.266388,0.0505,0.0746,0
0.248535,0.1322,0.0872,0
0.265335,0.2187,0.1584,0
0.249374,0.0443,0.0109,0
0.281219,0.1309,0.0821,0
0.248825,0.2174,0.1533,0
0.250824,0.0431,0.0058,0
0.264893,0.1296,0.077,0
0.265701,0.2161,0.065,0
0.248383,0.0418,0.0007,0
0.266617,0.1283,0.1487,0
0.26474,0.2149,0.0599,0
0.24823,0.0405,0.0724,0
0.265793,0.127,0.1436,0
0.266479,0.2136,0.0548,0
0.247543,0.0392,0.0673,0
0.265076,0.1257,0.1385,0
0.265381,0.2123,0.0497,0
0.249527,0.0379,0.0622,0
0.265305,0.1245,0.1334,0
0.264954,0.211,0.0445,0
0.250107,0.0366,0.0571,0
0.26712,0.1232,0.1283,0
0.263535,0.2097,0.0394,0
0.249863,0.0354,0.052,0
0.265457,0.1219,0.1232,0
0.264679,0.0036,0.0343,0
0.250381,0.0853,0.0469,0
0.265335,0.1718,0.1181,0
0.264557,0.0023,0.106,0
0.262024,0.084,0.1186,0
0.251923,0.1705,0.0298,0
0.285385,0.0011,0.1009,0
0.230713,0.0827,0.1135,0
0.272858,0.1692,0.0247,0
0.258102,0.2558,0.0958,0
0.24884,0.0814,0.1084,0
0.264359,0.1679,0.0196,0
0.265808,0.2545,0.0907,0
0.249344,0.0801,0.1033,0
0.264328,0.1667,0.0145,0
0.265869,0.2532,0.0856,0
0.25,0.0788,0.0982,0
0.264343,0.1654,0.0094,0
0.265686,0.2519,0.0805,0
0.250122,0.0776,0.0931,0
0.264481,0.1641,0.0043,0
0.266388,0.2506,0.0754,0
0.247986,0.0763,0.088,0
0.265564,0.1628,0.076,0
0.264755,0.2493,0.1471,0
0.249435,0.075,0.1597,0
0.265121,0.1615,0.0709,0
0.265396,0.2481,0.142,0
0.249725,0.0737,0.1546,0
0.265457,0.1602,0.0658,0
0.265289,0.2468,0.1369,0
0.249268,0.0724,0.1495,0
0.264923,0.159,0.0607,0
0.265289,0.2455,0.1318,0
0.249374,0.0711,0.1444,0
0.26506,0.1577,0.0556,0
0.265884,0.2442,0.1267,0
0.250046,0.0698,0.1393,0
0.263718,0.1564,0.0505,0
0.265228,0.0381,0.1216,0
0.250626,0.1198,0.1342,0
0.264755,0.2063,0.0454,0
0.265625,0.0368,0.1165,0
0.264572,0.1185,0.1291,0
0.249603,0.205,0.117,0
0.28241,0.0356,0.0282,0
0.232407,0.1172,0.0408,0
0.266006,0.2037,0.1119,0
0.264496,0.0343,0.0231,0
0.262619,0.1159,0.0357,0
0.251801,0.2024,0.1068,0
0.264969,0.033,0.018,0
0.250061,0.1146,0.0306,0
0.264786,0.2012,0.1017,0
0.266144,0.0317,0.0129,0
0.248505,0.1133,0.0255,0
0.266495,0.1999,0.0966,0
0.264709,0.0304,0.0078,0
0.2491,0.1121,0.0204,0
0.265137,0.1986,0.0915,0
0.264832,0.0291,0.0027,0
0.249435,0.1108,0.0153,0
0.254837,0.1973,0.0864,0
0.265442,0.0278,0.0744,0
0.24939,0.1095,0.0102,0
0.265884,0.196,0.1581,0
0.265808,0.0266,0.0693,0
0.249863,0.1082,0.0819,0
0.265396,0.1947,0.153,0
0.265808,0.0253,0.0642,0
0.248703,0.1069,0.0768,0
0.26503,0.1935,0.1479,0
0.265015,0.024,0.0591,0
0.249878,0.1056,0.0717,0
0.265274,0.1922,0.1428,0
0.264877,0.0227,0.054,0
0.249664,0.1043,0.0666,0
0.264816,0.1909,0.1377,0
0.265625,0.0726,0.0489,0
0.249435,0.1543,0.0615,0
0.265427,0.2408,0.1326,0
0.264679,0.0713,0.0438,0
0.263199,0.153,0.0564,0
0.251724,0.2395,0.1275,0
0.287811,0.0701,0.1155,0
0.226593,0.1517,0.1281,0
0.270081,0.2382,0.0392,0
0.261337,0.0688,0.1104,0
0.256027,0.1504,0.123,0
0.257813,0.2369,0.0341,0
0.265915,0.0675,0.1053,0
0.249329,0.1491,0.1179,0
0.263641,0.2357,0.029,0
0.274872,0.0662,0.1002,0
0.248337,0.1478,0.1127,0
0.265442,0.2344,0.0239,0
0.266098,0.0649,0.0951,0
0.248901,0.1466,0.1076,0
0.265579,0.2331,0.0188,0
0.248642,0.0587,0.0314,0
0.266037,0.1453,0.1025,0
0.265701,0.2318,0.0137,0
0.248886,0.0574,0.0263,0
0.264984,0.144,0.0974,0
0.265045,0.2305,0.0086,0
0.249405,0.0562,0.0212,0
0.265411,0.1427,0.0091,0
0.264832,0.2292,0.0803,0
0.249878,0.0549,0.0929,0
0.265778,0.1414,0.004,0
0.263855,0.228,0.0752,0
0.249695,0.0536,0.0878,0
0.265167,0.1401,0.1589,0
0.265015,0.2267,0.0701,0
0.24971,0.0523,0.0827,0
0.265213,0.1388,0.1538,0
0.266037,0.0206,0.065,0
0.249664,0.1022,0.0776,0
0.264374,0.1888,0.1487,0
0.265488,0.0193,0.0599,0
0.249878,0.1009,0.0725,0
0.265778,0.1875,0.1436,0
0.264771,0.018,0.0548,0
0.25592,0.0997,0.0674,0
0.258041,0.1862,0.1385,0
0.287689,0.0167,0.1265,0
0.227249,0.0984,0.1391,0
0.278473,0.1849,0.0502,0
0.251587,0.0154,0.1214,0
0.265564,0.0971,0.134,0
0.249893,0.1836,0.0451,0
0.26445,0.0142,0.1163,0
0.249741,0.0958,0.1289,0
0.265152,0.1823,0.04,0
0.265594,0.0129,0.1112,0
0.24942,0.0945,0.1238,0
0.265381,0.181,0.0349,0
0.265121,0.0116,0.1061,0
0.250046,0.0932,0.1187,0
0.264328,0.1798,0.0298,0
0.26593,0.0103,0.101,0
0.249435,0.0919,0.1136,0
0.265335,0.1785,0.0247,0
0.266968,0.009,0.0959,0
0.248306,0.0907,0.1085,0
0.264999,0.1772,0.0196,0
0.265335,0.0077,0.0076,0
0.249023,0.0894,0.0201,0
0.265915,0.1759,0.0913,0
0.264221,0.0064,0.0025,0
0.249466,0.0881,0.015,0
0.266067,0.1746,0.0862,0
0.264847,0.0052,0.1574,0
0.249802,0.0868,0.0099,0
0.265167,0.1733,0.0811,0
0.263885,0.0551,0.1523,0
0.251297,0.1367,0.0048,0
0.264542,0.2233,0.076,0
0.264648,0.0538,0.1472,0
0.249771,0.1354,0.1597,0
0.264572,0.222,0.0709,0
0.265594,0.0525,0.1421,0
0.267426,0.1341,0.1546,0
0.247238,0.2207,0.0658,0
0.286163,0.0512,0.137,0
0.228409,0.1329,0.1495,0
0.277313,0.2194,0.1375,0
0.253357,0.0499,0.0487,0
0.254395,0.1316,0.0612,0
0.261017,0.2181,0.1324,0
0.264099,0.0487,0.0436,0
0.251297,0.1303,0.0561,0
0.263519,0.2168,0.1273,0
0.26564,0.0474,0.0385,0
0.249313,0.129,0.051,0
0.26622,0.2155,0.1222,0
0.263611,0.0461,0.0334,0
0.250549,0.1277,0.0459,0
0.265732,0.2143,0.1171,0
0.263992,0.0448,0.0283,0
0.251083,0.1264,0.0408,0
0.264694,0.213,0.112,0
0.264816,0.0435,0.0232,0
0.249924,0.1252,0.0357,0
0.264801,0.2117,0.1069,0
0.264679,0.0422,0.0181,0
0.250534,0.1239,0.0306,0
0.265106,0.2104,0.0186,0
0.265335,0.0409,0.0898,0
0.250473,0.1226,0.1023,0
0.263901,0.2091,0.0135,0
0.265335,0.0397,0.0847,0
0.249649,0.1213,0.0972,0
0.264755,0.003,0.0084,0
0.265076,0.0896,0.0796,0
0.250031,0.1712,0.0921,0
0.264847,0.0018,0.0033,0
0.26593,0.0883,0.0745,0
0.248444,0.1699,0.087,0
0.265854,0.0005,0.1582,0
0.265533,0.087,0.0694,0
0.262482,0.1686,0.0819,0
0.251205,0.2552,0.1531,0
0.285614,0.0857,0.0643,0
0.230682,0.1674,0.0768,0
0.273361,0.2539,0.148,0
0.257477,0.0844,0.136,0
0.255539,0.1661,0.1485,0
0.257202,0.2526,0.0597,0
0.264847,0.0832,0.1309,0
0.249847,0.1648,0.1434,0
0.265121,0.2513,0.0546,0
0.265717,0.0819,0.1257,0
0.249664,0.1635,0.1383,0
0.264999,0.25,0.0495,0
0.265503,0.0806,0.1206,0
0.249908,0.1622,0.1332,0
0.264877,0.2488,0.0444,0
0.250366,0.0744,0.0569,0
0.264465,0.1609,0.1281,0
0.266632,0.2475,0.0393,0
0.248596,0.0731,0.0518,0
0.264999,0.1597,0.123,0
0.264603,0.2462,0.0342,0
0.250183,0.0718,0.0467,0
0.265045,0.1584,0.1179,0
0.266693,0.2449,0.0291,0
0.249802,0.0705,0.0416,0
0.26355,0.1571,0.0296,0
0.265106,0.2436,0.1008,0
0.250168,0.0693,0.1133,0
0.263931,0.1558,0.0245,0
0.265259,0.0375,0.0957,0
0.249878,0.1192,0.1082,0
0.264954,0.2057,0.0194,0
0.265289,0.0362,0.0906,0
0.250397,0.1179,0.1031,0
0.265167,0.2044,0.0143,0
0.264755,0.035,0.0855,0
0.249985,0.1166,0.098,0
0.265915,0.2031,0.0092,0
0.264008,0.0337,0.0804,0
0.264084,0.1153,0.0929,0
0.250671,0.2019,0.0041,0
0.281281,0.0324,0.0753,0
0.234573,0.114,0.0878,0
0.276108,0.2006,0.159,0
0.253571,0.0311,0.147,0
0.243881,0.1128,0.1595,0
0.263336,0.1993,0.0707,0
0.264145,0.0298,0.1419,0
0.251328,0.1115,0.1544,0
0.264236,0.198,0.0656,0
0.266037,0.0285,0.1368,0
