0.517136,0.042000,0.092500,0
0.496323,0.205300,0.117600,0
0.516113,0.117500,0.041400,0
0.512917,0.029300,0.087100,0
0.500549,0.192600,0.112200,0
0.513161,0.104500,0.081100,0
0.499565,0.011800,0.106200,0
0.514709,0.179600,0.075100,0
0.498528,0.086900,0.100200,0
0.515007,0.049900,0.145900,0
0.493042,0.213200,0.011000,0
0.508080,0.125100,0.139900,0
0.500404,0.032300,0.005000,0
0.513840,0.200200,0.050700,0
0.499657,0.107500,0.075800,0
0.514214,0.019300,0.044700,0
0.499969,0.182600,0.069800,0
0.516785,0.094500,0.038700,0
0.500717,0.001700,0.063800,0
0.513092,0.169600,0.109500,0
0.499474,0.076900,0.134600,0
0.514610,0.244700,0.103500,0
0.500496,0.152000,0.128600,0
0.513145,0.063800,0.014300,0
0.499512,0.227100,0.039400,0
0.514702,0.139000,0.008300,0
0.499069,0.046300,0.033500,0
0.514740,0.214100,0.002300,0
0.499176,0.121400,0.027500,0
0.514854,0.084400,0.073200,0
0.500107,0.247700,0.098300,0
0.513565,0.159600,0.067200,0
0.499229,0.066800,0.092300,0
0.514725,0.234700,0.138000,0
0.501457,0.142000,0.003100,0
0.512909,0.053800,0.132000,0
0.500534,0.217100,0.157100,0
0.513741,0.129000,0.126000,0
0.500114,0.036200,0.151100,0
0.513008,0.204100,0.036800,0
0.499382,0.111400,0.061900,0
0.514702,0.023200,0.030800,0
0.452293,0.023700,0.030700,1
0.016769,0.024700,0.027600,1
0.016541,0.026200,0.023300,1
0.017014,0.186500,0.055900,0
0.011887,0.187300,0.050600,1
0.015724,0.186600,0.046800,1
0.015587,0.184400,0.043000,1
0.017265,0.182800,0.040800,1
0.013901,0.182300,0.040200,1
0.015602,0.181400,0.039200,1
0.015755,0.180700,0.038900,1
0.015526,0.180200,0.038900,1
0.015442,0.179400,0.039100,1
0.015549,0.178200,0.041000,1
0.015594,0.177400,0.044600,1
0.015625,0.177400,0.049900,1
0.015831,0.179500,0.057900,1
0.015358,0.182100,0.063000,1
0.015587,0.184800,0.067400,1
0.015587,0.186700,0.070200,1
0.015648,0.187800,0.072800,1
0.015564,0.187900,0.075700,1
0.015587,0.187200,0.078600,1
0.068001,0.186500,0.082300,1
0.048897,0.185800,0.086600,1
0.020325,0.179000,0.095500,1
0.000084,0.177900,0.095800,1
0.005371,0.175400,0.096000,1
0.013283,0.173900,0.096000,1
0.015579,0.171000,0.096000,1
0.015556,0.166300,0.095700,1
0.015724,0.159000,0.094600,1
0.015594,0.098300,0.024800,0
0.015564,0.094100,0.021100,1
0.015549,0.090800,0.012600,1
0.015625,0.088000,0.004200,1
0.015694,0.085500,0.000000,1
0.015579,0.084000,0.000000,1
0.015465,0.083100,0.000000,1
0.015900,0.081100,0.000000,1
0.015450,0.079000,0.000000,1
0.015541,0.077900,0.000000,1
0.015633,0.077800,0.000000,1
0.062347,0.079300,0.000000,1
0.015549,0.080800,0.000000,1
0.015923,0.081900,0.000000,1
0.015289,0.084300,0.001500,1
0.015732,0.089900,0.005800,1
0.015457,0.095000,0.009700,1
0.015633,0.097400,0.011500,1
0.044456,0.098600,0.011900,1
0.015434,0.099400,0.011900,1
0.016800,0.100200,0.011900,1
0.015594,0.103000,0.010300,1
0.017220,0.107200,0.006000,1
0.031166,0.110300,0.000100,1
0.033005,0.111200,0.000000,1
0.028351,0.108200,0.000000,1
0.013039,0.005600,0.049900,0
0.013428,0.005500,0.049900,1
0.317451,0.005500,0.050300,1
0.031357,0.007700,0.052900,1
0.015465,0.009000,0.054800,1
0.015663,0.009000,0.056500,1
0.015549,0.007600,0.058100,1
0.015602,0.006200,0.059000,1
0.016243,0.005100,0.059000,1
0.014923,0.002900,0.058700,1
0.015533,0.000000,0.056600,1
0.016609,0.173500,0.095600,0
0.014595,0.166300,0.095600,1
0.015656,0.157200,0.094600,1
0.015541,0.148800,0.092200,1
0.015770,0.141800,0.088500,1
0.015617,0.138700,0.086700,1
0.015717,0.138200,0.086200,1
0.010757,0.138200,0.085700,1
0.019905,0.138200,0.084300,1
0.019997,0.139500,0.081700,1
0.009247,0.140000,0.081000,1
0.019821,0.141300,0.079300,1
0.011963,0.141600,0.078200,1
0.015038,0.143700,0.073500,1
0.014961,0.145700,0.069000,1
0.020050,0.146500,0.067200,1
0.009987,0.146900,0.066700,1
0.019920,0.147700,0.066200,1
0.011024,0.148400,0.065900,1
0.021057,0.151000,0.064700,1
0.010086,0.151700,0.064100,1
0.093124,0.152200,0.063800,1
0.097191,0.080800,0.120700,0
0.109505,0.081600,0.120700,1
0.016373,0.083300,0.120700,1
0.020668,0.087600,0.121700,1
0.019684,0.094100,0.124000,1
0.015533,0.096400,0.125500,1
0.015587,0.098000,0.127000,1
0.015625,0.099000,0.128900,1
0.015579,0.100000,0.129500,1
0.015579,0.101000,0.129200,1
0.017326,0.102700,0.124000,1
0.013886,0.103300,0.119200,1
0.015640,0.104400,0.110900,1
0.015579,0.105700,0.102200,1
0.034500,0.106900,0.097300,1
0.035156,0.107200,0.095100,1
0.018532,0.107100,0.093600,1
0.015587,0.106700,0.093300,1
0.016579,0.106200,0.093200,1
0.014069,0.105800,0.093100,1
0.014915,0.105400,0.093100,1
0.014023,0.104700,0.093100,1
0.014915,0.103500,0.093100,1
0.014183,0.102100,0.093000,1
0.014938,0.100400,0.092800,1
0.013733,0.099400,0.092900,1
0.004288,0.248600,0.089600,0
0.015633,0.247800,0.091500,1
0.008537,0.247000,0.093500,1
0.015686,0.246200,0.095300,1
0.015457,0.246000,0.096400,1
0.015617,0.246000,0.099100,1
0.015633,0.246700,0.102000,1
0.015518,0.247900,0.104400,1
0.015602,0.248100,0.105300,1
0.015587,0.248100,0.105900,1
0.015709,0.247000,0.106700,1
0.015594,0.245400,0.107200,1
0.015503,0.244900,0.107500,1
0.015694,0.244600,0.107600,1
0.015572,0.243900,0.107900,1
0.015541,0.242500,0.108800,1
0.015961,0.239900,0.110200,1
0.015251,0.237900,0.111300,1
0.015594,0.237000,0.112000,1
0.015572,0.236400,0.112500,1
0.016655,0.235300,0.113400,1
0.033554,0.233400,0.114600,1
0.018440,0.230800,0.115500,1
0.000076,0.230400,0.115500,1
0.009430,0.229800,0.115500,1
0.015480,0.228900,0.115300,1
0.015640,0.227800,0.114500,1
0.015572,0.227000,0.113000,1
0.015602,0.226500,0.111500,1
0.015549,0.226500,0.111000,1
0.015602,0.226800,0.110500,1
0.015587,0.228000,0.110100,1
0.015709,0.155900,0.114700,0
0.015846,0.157800,0.114800,1
0.015350,0.160200,0.116500,1
0.015526,0.163500,0.119300,1
0.015602,0.165700,0.121400,1
0.015556,0.166800,0.123100,1
0.015610,0.167300,0.125000,1
0.015587,0.167300,0.127600,1
0.015640,0.166000,0.130000,1
0.015831,0.164000,0.131400,1
0.015373,0.162100,0.131900,1
0.015877,0.160100,0.132200,1
0.015388,0.159300,0.132200,1
0.015541,0.156900,0.132100,1
0.015594,0.153600,0.131100,1
0.015656,0.150000,0.129000,1
0.015793,0.147000,0.125200,1
0.015465,0.145200,0.122600,1
0.015587,0.144600,0.120400,1
0.009865,0.144600,0.119300,1
0.056686,0.145900,0.116700,1
0.026253,0.147500,0.114400,1
0.015099,0.157200,0.110700,1
0.014374,0.161300,0.113300,1
0.016579,0.163600,0.115900,1
0.007248,0.165000,0.118100,1
0.015800,0.167900,0.123700,1
0.009232,0.168700,0.124700,1
0.015907,0.170500,0.126200,1
0.010757,0.174400,0.126400,1
0.009377,0.176300,0.126300,1
0.013870,0.118900,0.000400,0
0.020805,0.122000,0.000000,1
0.009972,0.123000,0.000000,1
0.015984,0.123200,0.000000,1
0.035210,0.123900,0.000000,1
0.011871,0.124800,0.000000,1
0.019989,0.125300,0.000000,1
0.032059,0.124800,0.000000,1
0.009872,0.124200,0.000000,1
0.017769,0.122000,0.000000,1
0.015511,0.121100,0.000000,1
0.015541,0.118000,0.000000,1
0.015625,0.114700,0.001600,1
0.015579,0.113900,0.004300,1
0.015694,0.113900,0.008500,1
0.016197,0.115800,0.014000,1
0.015152,0.117500,0.017900,1
0.015366,0.119000,0.021200,1
0.015724,0.120100,0.023000,1
0.047134,0.120600,0.024000,1
0.015587,0.119800,0.025000,1
0.013939,0.116600,0.025500,1
0.013390,0.112800,0.026100,1
0.015862,0.110400,0.026300,1
0.015869,0.108200,0.026300,1
0.016457,0.106200,0.026300,1
0.016090,0.103800,0.024900,1
0.017456,0.102600,0.021500,1
0.017571,0.102500,0.015000,1
0.014992,0.026200,0.025500,0
0.017181,0.028500,0.021700,1
0.017982,0.030600,0.019800,1
0.016075,0.033000,0.018600,1
0.018257,0.034900,0.018200,1
0.016357,0.036600,0.018200,1
0.015274,0.038700,0.018500,1
0.023476,0.040700,0.019500,1
0.000084,0.043100,0.021300,1
0.004578,0.046700,0.023900,1
0.009422,0.047400,0.024500,1
0.015686,0.048200,0.025600,1
0.015556,0.049200,0.027200,1
0.015564,0.050300,0.029100,1
0.015564,0.051100,0.031100,1
0.015717,0.051100,0.033000,1
0.015587,0.050100,0.034700,1
0.015549,0.047300,0.036600,1
0.015671,0.045000,0.038000,1
0.015633,0.043800,0.038900,1
0.031456,0.043200,0.039100,1
0.015831,0.042600,0.039300,1
0.014725,0.042100,0.039200,1
0.015938,0.041600,0.037400,1
0.015724,0.041600,0.034900,1
0.015495,0.041600,0.031000,1
0.013977,0.042200,0.025500,1
0.016357,0.043900,0.020600,1
0.015800,0.045900,0.016200,1
0.016747,0.047200,0.013300,1
0.015953,0.047900,0.011600,1
0.016296,0.048400,0.010800,1
0.016998,0.048500,0.010800,1
0.025238,0.194100,0.154400,0
0.028488,0.194700,0.155100,1
0.029274,0.195700,0.155700,1
0.032036,0.196900,0.155700,1
0.000023,0.198900,0.153900,1
0.003426,0.200800,0.149700,1
0.018761,0.201400,0.146400,1
0.015663,0.201400,0.143700,1
0.015678,0.200600,0.142100,1
0.015572,0.198600,0.141500,1
0.015579,0.195900,0.141400,1
0.015610,0.192800,0.141400,1
0.015610,0.188600,0.141400,1
0.015526,0.181800,0.141600,1
0.015602,0.176100,0.141800,1
0.015694,0.174400,0.141900,1
0.015732,0.174300,0.142000,1
0.015518,0.174200,0.142200,1
0.034752,0.174200,0.143000,1
0.015930,0.173700,0.145000,1
0.000046,0.173600,0.145600,1
0.011581,0.173600,0.147000,1
0.015518,0.173600,0.149000,1
0.016174,0.173700,0.150200,1
0.015198,0.174900,0.153000,1
0.015488,0.176700,0.156100,1
0.015686,0.178200,0.157700,1
0.015503,0.178900,0.158300,1
0.015602,0.179900,0.158700,1
0.016090,0.101300,0.019600,0
0.015076,0.101800,0.019800,1
0.015724,0.102100,0.019900,1
0.015533,0.102100,0.020400,1
0.015511,0.102200,0.021100,1
0.015610,0.102200,0.021500,1
0.015663,0.102200,0.021800,1
0.015656,0.102200,0.021900,1
0.015533,0.101300,0.021900,1
0.015549,0.099000,0.021900,1
0.015892,0.096700,0.021900,1
0.015587,0.094500,0.021600,1
0.015350,0.093000,0.021500,1
0.015648,0.091700,0.021500,1
0.015625,0.091000,0.021500,1
0.015518,0.090900,0.021500,1
0.015587,0.090700,0.021300,1
0.015694,0.090500,0.020600,1
0.015709,0.090200,0.019700,1
0.015404,0.090000,0.019000,1
0.075928,0.090100,0.017900,1
0.015022,0.090400,0.016900,1
0.013649,0.093500,0.014300,1
0.015457,0.094600,0.014000,1
0.013802,0.098000,0.013300,1
0.013611,0.099100,0.013200,1
0.015183,0.101100,0.013100,1
0.014900,0.102800,0.012900,1
0.014626,0.104500,0.012700,1
0.015434,0.106400,0.012300,1
0.016678,0.108600,0.012300,1
0.011597,0.013200,0.148400,0
0.013336,0.014000,0.148400,1
0.014282,0.016100,0.148500,1
0.014748,0.018300,0.148900,1
0.014198,0.019900,0.149500,1
0.015068,0.021500,0.150500,1
0.016396,0.023100,0.151500,1
0.027512,0.024900,0.152800,1
0.000023,0.027000,0.153200,1
0.007339,0.028500,0.153200,1
0.015678,0.029200,0.153100,1
0.015625,0.029500,0.152100,1
0.015572,0.030000,0.150700,1
0.015511,0.030700,0.149300,1
0.015594,0.031300,0.147900,1
0.015564,0.031500,0.146700,1
0.015900,0.031500,0.145100,1
0.015343,0.031500,0.143900,1
0.015930,0.031100,0.142800,1
0.019707,0.030700,0.142200,1
0.009148,0.030400,0.142000,1
0.036293,0.029600,0.141800,1
0.000999,0.028400,0.141500,1
0.014534,0.027300,0.141200,1
0.009926,0.027000,0.141100,1
0.020035,0.026600,0.140600,1
0.012032,0.026400,0.140400,1
0.020103,0.025800,0.140100,1
0.020233,0.025600,0.140100,1
0.014374,0.025100,0.140100,1
0.015610,0.024700,0.140100,1
0.013702,0.023900,0.140500,1
0.011429,0.176500,0.013600,0
0.014984,0.175600,0.015800,1
0.014664,0.174900,0.018600,1
0.017494,0.174600,0.020700,1
0.015602,0.174400,0.022000,1
0.015610,0.174100,0.022800,1
0.015640,0.174000,0.023500,1
0.015587,0.173800,0.024400,1
0.015930,0.173500,0.025100,1
0.015228,0.173000,0.025700,1
0.015701,0.172700,0.026000,1
0.015533,0.172500,0.026100,1
0.015572,0.172200,0.026400,1
0.015663,0.171800,0.026800,1
0.015587,0.171400,0.027000,1
0.015533,0.171000,0.027100,1
0.015640,0.170100,0.027200,1
0.015602,0.169400,0.027200,1
0.015602,0.168200,0.027200,1
0.015587,0.166100,0.027800,1
0.015602,0.164700,0.028200,1
0.047371,0.163900,0.028400,1
0.026634,0.163600,0.028400,1
0.013809,0.162100,0.027900,1
0.013886,0.161700,0.027500,1
0.014114,0.161100,0.026800,1
0.014091,0.160600,0.025500,1
0.015236,0.160100,0.024300,1
0.016098,0.159700,0.022700,1
0.014091,0.159200,0.021300,1
0.014168,0.159100,0.020700,1
0.014641,0.159000,0.019200,1
0.014366,0.088500,0.058400,1
0.014801,0.088900,0.057500,1
0.015205,0.089700,0.055800,1
0.015373,0.090300,0.054400,1
0.015594,0.090900,0.053000,1
0.015244,0.091100,0.052400,1
0.016357,0.091300,0.052200,1
0.022865,0.091600,0.052100,1
0.000099,0.092000,0.052000,1
0.009155,0.092700,0.051800,1
0.015594,0.093900,0.051400,1
0.015533,0.095200,0.051400,1
0.015648,0.097700,0.051400,1
0.015579,0.100000,0.051400,1
0.015617,0.101800,0.051400,1
0.015564,0.102800,0.051400,1
0.016098,0.104000,0.051900,1
0.015259,0.105500,0.053100,1
0.015533,0.106400,0.053900,1
0.015572,0.108800,0.056600,1
0.015579,0.111600,0.059900,1
0.046967,0.113100,0.061600,1
0.016968,0.115200,0.062500,1
0.016045,0.116700,0.062600,1
0.016640,0.118800,0.063000,1
0.016624,0.121600,0.063000,1
0.012428,0.125000,0.061900,1
0.014359,0.127800,0.059600,1
0.014427,0.129000,0.056800,1
0.015511,0.129300,0.054500,1
0.014923,0.129300,0.052200,1
0.014481,0.251600,0.084400,0
0.007004,0.251600,0.082600,1
0.017822,0.251600,0.081200,1
0.009705,0.251600,0.080200,1
0.015533,0.250900,0.079200,1
0.016457,0.250100,0.078400,1
0.014832,0.249600,0.078100,1
0.015511,0.248800,0.077600,1
0.015656,0.248000,0.077200,1
0.015656,0.247400,0.077000,1
0.015572,0.246100,0.076900,1
0.015671,0.244600,0.076900,1
0.021370,0.243000,0.076900,1
0.012619,0.241300,0.077000,1
0.012802,0.239700,0.077500,1
0.015633,0.238800,0.078000,1
0.015541,0.238200,0.078300,1
0.015617,0.237400,0.078900,1
0.015579,0.236500,0.079500,1
0.015648,0.235700,0.081300,1
0.039505,0.234500,0.084000,1
0.023697,0.233600,0.086600,1
0.015526,0.231600,0.091300,1
0.000046,0.231000,0.093500,1
0.015648,0.230400,0.095900,1
0.014725,0.229800,0.097200,1
0.015602,0.228600,0.099600,1
0.015747,0.227700,0.100900,1
0.015533,0.226900,0.101900,1
0.015633,0.225700,0.103200,1
0.015457,0.224600,0.104400,1
0.015564,0.223100,0.105500,1
0.015701,0.163400,0.053300,0
0.015533,0.161800,0.054000,1
0.015625,0.160500,0.054300,1
0.015549,0.158600,0.054500,1
0.015640,0.156900,0.054500,1
0.015610,0.155800,0.054500,1
0.015633,0.154600,0.053900,1
0.015617,0.152900,0.052900,1
0.015617,0.151100,0.051500,1
0.015518,0.150000,0.049700,1
0.015976,0.149200,0.048100,1
0.015228,0.148800,0.046900,1
0.016045,0.148400,0.045600,1
0.019722,0.148100,0.044500,1
0.013870,0.148100,0.043200,1
0.009987,0.148100,0.042500,1
0.015930,0.148100,0.041200,1
0.020416,0.148700,0.039900,1
0.010918,0.148700,0.039700,1
0.015625,0.149000,0.039300,1
0.081055,0.149300,0.039100,1
0.030090,0.152400,0.039400,1
0.020683,0.153300,0.039800,1
0.014542,0.155200,0.040300,1
0.012833,0.157400,0.040300,1
0.014610,0.158700,0.040600,1
0.014488,0.159300,0.040900,1
0.013657,0.160900,0.042000,1
0.012627,0.070700,0.078400,0
0.011749,0.072400,0.080100,1
0.023193,0.073800,0.081900,1
0.000015,0.074700,0.082900,1
0.015465,0.076900,0.085500,1
0.015991,0.079100,0.088600,1
0.015610,0.081100,0.091300,1
0.015579,0.082800,0.093100,1
0.015816,0.084200,0.093800,1
0.015404,0.084900,0.094000,1
0.015579,0.085500,0.094000,1
0.015640,0.086000,0.093900,1
0.015587,0.086700,0.093100,1
0.015953,0.087400,0.092100,1
0.015358,0.088400,0.091000,1
0.015823,0.089300,0.089600,1
0.015312,0.089800,0.088600,1
0.015556,0.090000,0.086100,1
0.015549,0.090000,0.083100,1
0.015663,0.090000,0.080200,1
0.049210,0.090000,0.077000,1
0.015419,0.090000,0.075100,1
0.014687,0.089600,0.074400,1
0.013268,0.088500,0.072800,1
0.013771,0.087200,0.071600,1
0.014557,0.085500,0.070600,1
0.015450,0.084000,0.070300,1
0.015831,0.083100,0.070100,1
0.016212,0.082600,0.070000,1
0.017845,0.081900,0.069900,1
0.016098,0.081000,0.069900,1
0.016220,0.080000,0.069900,1
0.005829,0.238600,0.124100,0
0.012932,0.237500,0.125600,1
0.017128,0.237000,0.126600,1
0.010704,0.236100,0.128700,1
0.015648,0.235200,0.130900,1
0.015526,0.234300,0.132700,1
0.015625,0.233400,0.134100,1
0.015793,0.232300,0.135500,1
0.015396,0.230800,0.136700,1
0.015762,0.229300,0.137600,1
0.015579,0.227800,0.138300,1
0.015594,0.225900,0.138500,1
0.015640,0.224500,0.138700,1
0.016335,0.223300,0.138700,1
0.014839,0.222600,0.138700,1
0.015617,0.221700,0.138300,1
0.015488,0.220600,0.137700,1
0.015533,0.219500,0.137000,1
0.015617,0.218600,0.135900,1
0.016090,0.218100,0.134100,1
0.015343,0.218000,0.132500,1
0.041145,0.217800,0.131500,1
0.005852,0.217800,0.130900,1
0.016006,0.217800,0.130800,1
0.008980,0.217800,0.130700,1
0.016022,0.217800,0.130500,1
0.005371,0.217900,0.130300,1
0.015518,0.218100,0.130100,1
0.016014,0.218800,0.129700,1
0.015594,0.219900,0.129200,1
0.015259,0.220700,0.128600,1
0.015587,0.221200,0.127800,1
0.016945,0.145900,0.149200,0
0.014191,0.146100,0.149000,1
0.015633,0.146400,0.148300,1
0.015640,0.146600,0.147900,1
