TIME,X,Y,CLASS,DIFFPOSX,DIFFPOSY
0.3941142266217736,0.2977725674091442,0.4358974358974359,0,0.1477178423236515,0.045280612244897954
0.3583970807901087,0.4368894099257522,0.8711694809255786,0,0.1477178423236514,0.4438775510204082
0.393856567351785,0.5760062524423603,0.8261413383364603,0,0.14771784232365145,0.04591836734693882
0.3716038593180386,0.7151230949589683,0.7811131957473421,0,0.14771784232365145,0.04591836734693882
0.3793371192997239,0.8554122704181321,0.4540337711069418,0,0.14896265560165978,0.3335459183673469
0.3764819760376879,0.99452911293474,0.4090056285178236,0,0.14771784232365134,0.045918367346938764
0.3929652055529055,0.1332551778038296,0.3646028767979987,0,0.9145228215767635,0.04528061224489801
0.3712695986434587,0.2723720203204376,0.7998749218261415,0,0.14771784232365143,0.4438775510204084
0.3844450402331468,0.4114888628370457,0.7548467792370231,0,0.1477178423236515,0.04591836734693894
0.3760711139585169,0.5517780382962094,0.4277673545966229,0,0.14896265560165972,0.3335459183673469
0.3811302885435635,0.6908948808128175,0.3827392120075047,0,0.14771784232365145,0.045918367346938764
0.3948280124372826,0.8300117233294255,0.3383364602876798,0,0.14771784232365145,0.04528061224489801
0.3683622271510197,0.9691285658460336,0.7736085053158225,0,0.14771784232365145,0.44387755102040827
0.379469430816745,0.107854630715123,0.7285803627267042,0,0.9145228215767636,0.04591836734693882
0.3810014589085692,0.2481438061742868,0.4015009380863039,0,0.14896265560165983,0.33354591836734704
0.3834213669172461,0.3872606486908948,0.3564727954971857,0,0.14771784232365143,0.045918367346938764
0.3779582940170821,0.5263774912075029,0.3120700437773608,0,0.14771784232365145,0.045280612244897954
0.3742083070741397,0.6654943337241109,0.7473420888055035,0,0.14771784232365145,0.4438775510204082
0.3786128878381343,0.804611176240719,0.7023139462163852,0,0.14771784232365145,0.04591836734693882
0.3830905881246931,0.9449003516998826,0.3752345215759849,0,0.14896265560165964,0.333545918367347
0.3970529350524545,0.0836264165689722,0.3302063789868668,0,0.9145228215767635,0.04591836734693871
0.3592571056507463,0.2227432590855803,0.2851782363977486,0,0.1477178423236515,0.045918367346938764
0.3819729039940668,0.3618601016021883,0.2407754846779237,0,0.1477178423236514,0.045280612244897954
0.3807020170542582,0.5009769441187963,0.6760475297060663,0,0.14771784232365145,0.44387755102040816
0.3888635485252489,0.6412661195779601,0.348968105065666,0,0.14896265560165978,0.333545918367347
0.3739158289838823,0.780382962094568,0.3039399624765478,0,0.14771784232365134,0.045918367346938764
0.3786337791302955,0.9194998046111762,0.2589118198874297,0,0.14771784232365157,0.04591836734693871
0.3831985264675262,0.0582258694802657,0.2145090681676047,0,0.9145228215767635,0.04528061224489804
0.3795982604517394,0.1973427119968737,0.6497811131957474,0,0.1477178423236514,0.4438775510204082
0.3816839077858364,0.3376318874560375,0.3227016885553471,0,0.14896265560165983,0.333545918367347
0.3830070229560482,0.4767487299726455,0.2776735459662289,0,0.1477178423236514,0.045918367346938764
0.3746226510353376,0.6158655724892536,0.2326454033771106,0,0.14771784232365145,0.04591836734693888
0.3947444472686376,0.7549824150058616,0.1876172607879924,0,0.14771784232365145,0.045918367346938764
0.370548849063896,0.8940992575224697,0.1432145090681676,0,0.14771784232365145,0.045280612244897864
0.3769798851675308,0.0339976553341148,0.8161350844277674,0,0.9132780082987552,0.6862244897959184
0.3943858134198697,0.1731144978507229,0.2514071294559099,0,0.14771784232365148,0.5758928571428573
0.3621018032667017,0.3122313403673309,0.2063789868667917,0,0.14771784232365143,0.045918367346938736
0.3796470068001156,0.451348182883939,0.1613508442776735,0,0.1477178423236515,0.04591836734693879
0.3897235733858865,0.5904650254005471,0.1169480925578486,0,0.1477178423236515,0.045280612244897954
0.3819903134042012,0.7307542008597108,0.7898686679174484,0,0.14896265560165964,0.6862244897959183
0.3704443926030898,0.8698710433763187,0.225140712945591,0,0.14771784232365134,0.5758928571428571
0.3758413097447432,0.0085971082454083,0.1801125703564728,0,0.9145228215767635,0.045918367346938764
0.3899881964199289,0.1477139507620164,0.1350844277673546,0,0.1477178423236515,0.045918367346938764
0.3765411680321447,0.2880031262211801,0.8086303939962477,0,0.14896265560165967,0.6868622448979591
0.3934874878569364,0.4271199687377881,0.7636022514071295,0,0.14771784232365145,0.04591836734693882
0.3651519319222426,0.5662368112543962,0.7191994996873046,0,0.14771784232365145,0.045280612244897954
0.3776658159268248,0.7053536537710042,0.1538461538461538,0,0.14771784232365145,0.576530612244898
0.3924638145410357,0.8444704962876122,0.1088180112570356,0,0.14771784232365134,0.04591836734693878
0.3739854666244198,0.984759671746776,0.7823639774859287,0,0.1489626556016599,0.6868622448979591
0.3794763945807988,0.1234857366158655,0.7373358348968105,0,0.9145228215767636,0.04591836734693871
0.381694353431917,0.2626025791324736,0.6923076923076924,0,0.1477178423236515,0.04591836734693871
0.2426419128067103,0.2626025791324736,0.6935584740462789,1,0.0,0.0012755102040815176
0.1339271102816494,0.4017194216490816,0.1275797373358349,0,0.1477178423236514,0.5771683673469388
0.3849777681832584,0.5408362641656896,0.0825515947467167,0,0.14771784232365145,0.045918367346938764
0.408323787173443,0.6811254396248534,0.7560975609756098,0,0.14896265560165978,0.6868622448979591
0.3639646101510789,0.0199296600234466,0.7110694183864915,0,0.7020746887966804,0.04591836734693882
0.3666526230758249,0.1590465025400547,0.6660412757973734,0,0.1477178423236515,0.04591836734693871
0.3856845902347137,0.2981633450566627,0.1013133208255159,0,0.1477178423236514,0.5758928571428572
0.37477585384452,0.4372801875732707,0.0562851782363977,0,0.1477178423236514,0.04591836734693878
0.3822479726741898,0.5775693630324344,0.7298311444652908,0,0.14896265560165978,0.6868622448979592
0.3751797521596373,0.7166862055490425,0.6848030018761726,0,0.14771784232365145,0.04591836734693882
0.3831219250629351,0.8558030480656506,0.6397748592870545,0,0.14771784232365145,0.04591836734693871
0.3784736125570593,0.9949198905822586,0.5953721075672296,0,0.14771784232365145,0.045280612244897954
0.377355928426433,0.1336459554513481,0.0300187617260788,0,0.9145228215767635,0.576530612244898
0.1877639701811623,0.1336459554513481,0.0281425891181988,1,0.0,0.001913265306122524
0.0613786163697201,0.1336459554513481,0.0275171982489055,1,0.0,0.0006377551020408084
0.0553723698733639,0.1336459554513481,0.0268918073796122,1,0.0,0.0006377551020408084
0.0697246875881351,0.1324736225087925,0.0237648530331457,1,0.0012448132780082236,0.0031887755102040383
0.0620297283087454,0.2739351309105118,0.7035647279549719,0,0.15020746887966793,0.6932397959183674
0.091058178766787,0.2723720203204376,0.699812382739212,1,0.0016597510373443374,0.003826530612245006
0.0650032555596951,0.2711996873778819,0.6966854283927455,1,0.0012448132780083121,0.0031887755102040206
0.0539656895345071,0.2704181320828448,0.6954346466541589,1,0.0008298755186721687,0.0012755102040816308
0.0456718465464953,0.2692457991402892,0.6923076923076924,1,0.0012448132780082531,0.0031887755102040206
0.0432728298299797,0.2680734661977334,0.6904315196998124,1,0.0012448132780083709,0.001913265306122503
0.0477714214086998,0.2669011332551778,0.6879299562226392,1,0.0012448132780082531,0.0025510204081632616
0.0406405270176635,0.4130519734271199,0.6585365853658537,0,0.15518672199170122,0.02997448979591838
0.0462602846090368,0.4122704181320828,0.6572858036272671,1,0.0008298755186721687,0.0012755102040816308
0.0477505301165386,0.4118796404845642,0.6566604127579737,1,0.0004149377593361433,0.000637755102040872
0.0508459232384288,0.4114888628370457,0.6560350218886805,1,0.0004149377593360254,0.0006377551020407588
0.0417477655022092,0.4110980851895271,0.6554096310193872,1,0.0004149377593361433,0.0006377551020407588
0.0434887065156458,0.4099257522469714,0.6535334584115072,1,0.0012448132780083121,0.001913265306122503
0.0870400869077753,0.552168815943728,0.6135084427767356,0,0.1510373443983403,0.040816326530612186
0.0659224724147896,0.5509964830011722,0.6128830519074422,1,0.0012448132780084299,0.000637755102040872
0.0384573869868141,0.5498241500586165,0.6128830519074422,1,0.0012448132780083121,0.0
0.0737810801494423,0.5482610394685423,0.6116322701688556,1,0.0016597510373443374,0.0012755102040816308
0.0907657006765296,0.5482610394685423,0.6110068792995622,1,0.0,0.000637755102040872
0.0627852967085769,0.5486518171160609,0.6110068792995622,1,0.0004149377593361433,0.0
0.0495715544165932,0.691285658460336,0.5684803001876172,0,0.15145228215767628,0.04336734693877556
0.5014084212798702,0.830402500976944,0.0037523452157598,0,0.14771784232365145,0.5758928571428571
0.1689304702978053,0.8300117233294255,0.0037523452157598,1,0.0004149377593360254,0.0
0.1001458908569259,0.9706916764361078,0.1963727329580988,0,0.1493775933609958,0.19642857142857145
0.0672978158154045,0.9703008987885892,0.1963727329580988,1,0.0004149377593361433,0.0
0.0908945303115239,0.9699101211410708,0.1963727329580988,1,0.0004149377593359075,0.0
0.1057308296280305,0.9699101211410708,0.1957473420888055,1,0.0,0.0006377551020407871
0.1149160344149219,0.1094177413051973,0.6322701688555347,0,0.9136929460580914,0.4451530612244897
0.0445332711237077,0.1094177413051973,0.6316447779862414,1,0.0,0.0006377551020407588
0.0693381986831522,0.1090269636576787,0.6316447779862414,1,0.0004149377593361433,0.0
0.0423222760366433,0.1082454083626416,0.6316447779862414,1,0.0008298755186721687,0.0
0.0491815836295834,0.1074638530676045,0.6316447779862414,1,0.0008298755186721687,0.0
0.0539482801243728,0.1062915201250488,0.6316447779862414,1,0.0012448132780083121,0.0
0.0698256621669144,0.1055099648300117,0.632895559724828,1,0.0008298755186721834,0.0012755102040816308
0.0469531791323846,0.2485345838218053,0.5872420262664165,0,0.15186721991701235,0.04655612244897958
0.0470715631212983,0.2481438061742868,0.5891181988742965,1,0.0004149377593360254,0.001913265306122503
0.0575520280221865,0.2473622508792496,0.5934959349593496,1,0.0008298755186722866,0.004464285714285652
0.0537637403769485,0.2465806955842125,0.5953721075672296,1,0.0008298755186721687,0.001913265306122503
0.0583772340625554,0.2446268073466197,0.6035021888680425,1,0.0020746887966804806,0.008290816326530543
0.0540457728211252,0.2426729191090269,0.6091307066916823,1,0.0020746887966804806,0.005739795918367395
0.0479106966897747,0.2415005861664712,0.6122576610381488,1,0.0012448132780083416,0.0031887755102040206
0.1318066441272836,0.3868698710433763,0.5440900562851783,1,0.1543568464730291,0.06951530612244894
0.0358668667588204,0.3864790933958577,0.5453408380237649,1,0.0004149377593361433,0.0012755102040816308
0.047545099076953,0.385306760453302,0.5472170106316447,1,0.0012448132780083121,0.0019132653061223895
0.1540976528633257,0.3833528722157092,0.5509693558474046,1,0.0020746887966804806,0.0038265306122448922
0.0928443842465729,0.3821805392731535,0.5522201375859913,1,0.0012448132780083121,0.001275510204081744
0.0481091639653065,0.3798358733880421,0.5547217010631645,1,0.0024896265560166242,0.0025510204081632616
0.0366328808047325,0.5267682688550215,0.4978111319574734,0,0.15601659751037356,0.05803571428571437
0.0483041493588114,0.5263774912075029,0.4978111319574734,1,0.0004149377593361433,0.0
0.0503201590523709,0.5252051582649472,0.49906191369606,1,0.0012448132780083121,0.0012755102040816308
0.0537672222589754,0.5244236029699101,0.49906191369606,1,0.0008298755186721687,0.0
0.0506927204292464,0.5240328253223915,0.49906191369606,1,0.0004149377593361433,0.0
0.0484086058196176,0.5232512700273544,0.49906191369606,1,0.0008298755186721687,0.0
0.051552745289884,0.6670574443141851,0.1701063164477798,0,0.15269709543568458,0.33545918367346944
0.0481335371394946,0.6654943337241109,0.1701063164477798,1,0.0016597510373443374,0.0
0.0242304170250103,0.6635404454865181,0.1701063164477798,1,0.0020746887966804806,0.0
0.0557240399580781,0.6611957796014067,0.1701063164477798,1,0.0024896265560166242,0.0
0.0562637316722434,0.657288003126221,0.1682301438398999,1,0.004149377593361079,0.001913265306122418
0.0550973011932409,0.6549433372411098,0.16635397123202,1,0.0024896265560165063,0.001913265306122418
0.0490945365789116,0.6541617819460726,0.1657285803627267,1,0.0008298755186722866,0.0006377551020408154
0.0764621293101347,0.8061742868307933,0.6060037523452158,0,0.1614107883817429,0.4489795918367347
0.0386871912005877,0.8057835091832746,0.6053783614759225,1,0.0004149377593362612,0.0006377551020407588
0.0484434246398863,0.8057835091832746,0.6047529706066291,1,0.0,0.000637755102040872
0.0621098115953635,0.8057835091832746,0.6028767979987493,1,0.0,0.0019132653061223895
0.0535060811069599,0.8057835091832746,0.6010006253908693,1,0.0,0.001913265306122503
0.0484886891062357,0.8057835091832746,0.600375234521576,1,0.0,0.0006377551020407588
0.1201493031013123,0.9452911293474012,0.5609756097560976,0,0.1481327800829876,0.040178571428571425
0.3714053920425068,0.0840171942164908,0.5159474671669794,0,0.9145228215767635,0.04591836734693882
0.3836929537153422,0.2231340367330988,0.4709193245778612,0,0.1477178423236514,0.045918367346938764
0.0640213648281168,0.2227432590855803,0.4709193245778612,1,0.0004149377593360549,0.0
0.3154933304549775,0.3634232121922626,0.1438398999374609,0,0.14937759336099585,0.333545918367347
0.1167683956532184,0.3622508792497069,0.1432145090681676,1,0.0012448132780083121,0.0006377551020408154
0.0591676212826557,0.3579523251270027,0.1407129455909943,1,0.004564315352697104,0.0025510204081633466
0.0522177847570168,0.3536537710042985,0.1388367729831144,1,0.004564315352697104,0.001913265306122418
0.0561349020372491,0.3493552168815943,0.1369606003752345,1,0.004564315352697104,0.001913265306122418
0.0517790676216308,0.3474013286440015,0.1357098186366479,1,0.0020746887966805396,0.0012755102040816024
0.0489065149494604,0.5025400547088705,0.5791119449656036,0,0.1647302904564315,0.4521683673469389
0.0629315357537056,0.4998046111762407,0.5778611632270169,1,0.0029045643153525905,0.001275510204081744
0.0426286816550081,0.4978507229386479,0.5766103814884304,1,0.0020746887966804806,0.0012755102040815176
0.0494810254838945,0.4962876123485736,0.5753595997498436,1,0.0016597510373444553,0.001275510204081744
0.066900881264341,0.4943337241109808,0.5734834271419638,1,0.0020746887966804806,0.0019132653061223895
0.0698535172231294,0.4931613911684251,0.5722326454033771,1,0.0012448132780083121,0.0012755102040816308
0.0793764645666275,0.6416568972254787,0.5347091932457787,0,0.1576763485477179,0.038265306122448925
0.0675450294393125,0.6408753419304415,0.533458411507192,1,0.0008298755186722866,0.001275510204081744
0.0759363651240768,0.6400937866354044,0.5309568480300187,1,0.0008298755186721687,0.0025510204081632616
0.0582727776017493,0.6397030089878859,0.5297060662914321,1,0.0004149377593360254,0.0012755102040816308
0.0376565541206332,0.6397030089878859,0.5284552845528456,1,0.0,0.0012755102040815176
0.0326217527097746,0.6397030089878859,0.5272045028142589,1,0.0,0.001275510204081744
0.1610440075069376,0.6397030089878859,0.5240775484677924,1,0.0,0.0031887755102040206
0.0722211970014032,0.7807737397420867,0.4896810506566604,0,0.14979253112033195,0.03507653061224496
0.0193418546592804,0.7807737397420867,0.4865540963101938,1,0.0,0.0031887755102041337
0.0489413337697292,0.7807737397420867,0.4828017510944341,1,0.0,0.003826530612244779
0.0292025445593852,0.7807737397420867,0.4803001876172608,1,0.0,0.0025510204081633184
0.0457449660690596,0.7811645173896052,0.4803001876172608,1,0.0004149377593360254,0.0
0.0692790066886953,0.7823368503321608,0.4771732332707943,1,0.0012448132780081942,0.0031887755102040206
0.0467721212669872,0.9198905822586948,0.4446529080675422,0,0.14605809128630723,0.033163265306122514
0.1210023641978962,0.9202813599062132,0.4440275171982489,1,0.0004149377593359075,0.0006377551020408154
0.0573709701567891,0.920672137553732,0.4434021263289556,1,0.0004149377593363791,0.0006377551020408154
0.046887023373874,0.9210629152012504,0.4427767354596623,1,0.0004149377593359075,0.0006377551020408154
0.0980811348149902,0.921453692848769,0.442151344590369,1,0.0004149377593361433,0.0006377551020408154
0.0607901783071785,0.0597889800703399,0.1175734834271419,0,0.9149377593360996,0.3309948979591837
0.3942256468466336,0.198905822586948,0.0725453408380237,0,0.1477178423236515,0.045918367346938764
0.3680593034146817,0.338022665103556,0.5084427767354597,0,0.1477178423236514,0.444515306122449
0.1518971034223418,0.3384134427510746,0.5078173858661663,1,0.0004149377593361433,0.000637755102040872
0.2451488678660589,0.4771395076201641,0.4634146341463415,0,0.14730290456431538,0.04528061224489789
0.3638740812183801,0.6162563501367722,0.4183864915572233,0,0.14771784232365145,0.045918367346938764
0.0466990017444228,0.6166471277842906,0.4183864915572233,1,0.0004149377593360254,0.0
0.0548849063896017,0.6166471277842906,0.4215134459036898,1,0.0,0.0031887755102040206
0.0624719273261583,0.6166471277842906,0.424015009380863,1,0.0,0.0025510204081632616
0.0440771445781874,0.6166471277842906,0.4258911819887429,1,0.0,0.0019132653061223895
0.0671655042983833,0.6166471277842906,0.4290181363352094,1,0.0,0.003188775510204077
0.0421412181712459,0.6166471277842906,0.4296435272045028,1,0.0,0.000637755102040872
0.0584364260570123,0.7565455255959358,0.0919324577861163,1,0.14854771784232362,0.3443877551020408
0.0589795996532045,0.7565455255959358,0.0950594121325828,1,0.0,0.0031887755102040344
0.0417303560920748,0.7565455255959358,0.0963101938711694,1,0.0,0.0012755102040816167
0.0560478549865773,0.7565455255959358,0.0981863664790494,1,0.0,0.001913265306122517
0.0688611808454705,0.7565455255959358,0.1006879299562226,1,0.0,0.0025510204081632334
0.069425245733824,0.7565455255959358,0.1013133208255159,1,0.0,0.0006377551020408154
0.0234783305072057,0.7565455255959358,0.1025641025641025,1,0.0,0.0012755102040816167
0.0644252631432341,0.8956623681125438,0.0462789243277048,0,0.14771784232365145,0.05739795918367342
0.0660930846341064,0.8952715904650254,0.0469043151969981,1,0.0004149377593360254,0.0006377551020408084
0.0490457902305354,0.8948808128175068,0.0481550969355847,1,0.0004149377593361433,0.0012755102040816167
0.051225448379358,0.8944900351699882,0.0481550969355847,1,0.0004149377593361433,0.0
0.0384504232227603,0.8940992575224697,0.048780487804878,1,0.0004149377593360254,0.0006377551020408084
0.0578758430506857,0.8937084798749511,0.048780487804878,1,0.0004149377593361433,0.0
0.0673500440458076,0.892926924579914,0.0494058786741713,1,0.0008298755186721687,0.0006377551020408084
0.0519287885487863,0.0343884329816334,0.4821763602251407,0,0.9116182572614108,0.4413265306122449
0.2831605739534333,0.0336068776865963,0.4828017510944341,1,0.0008298755186721761,0.000637755102040872
0.1851804137172224,0.0332161000390777,0.4828017510944341,1,0.0004149377593361433,0.0
0.0451634917705718,0.0254005470887065,0.4896810506566604,1,0.008298755186721948,0.007015306122448913
0.0489587431798635,0.2129738178976162,0.8874296435272045,0,0.19917012448132776,0.4056122448979592
0.0475555447230336,0.2118014849550605,0.8874296435272045,1,0.0012448132780083416,0.0
0.05092252464302,0.2102383743649863,0.8886804252657912,1,0.0016597510373443374,0.0012755102040816308
0.0509120789969394,0.2075029308323563,0.890556597873671,1,0.0029045643153527674,0.0019132653061223895
0.0542268306865226,0.2067213755373192,0.8911819887429643,1,0.0008298755186721687,0.0006377551020407588
0.0416398271593761,0.3126221180148495,0.3921200750469044,0,0.11244813278008302,0.5089285714285713
0.047764457644646,0.3114497850722938,0.3927454659161976,1,0.0012448132780083121,0.0006377551020407022
0.04389608671279,0.3102774521297381,0.3933708567854909,1,0.0012448132780083121,0.0006377551020408154
0.0470541537111639,0.309495896834701,0.3933708567854909,1,0.0008298755186721687,0.0
0.0493591596129539,0.3087143415396639,0.3933708567854909,1,0.0008298755186722277,0.0
0.0842685088143843,0.3083235638921453,0.3933708567854909,1,0.00041493775933608434,0.0
4.526446634935115e-05,0.3079327862446268,0.3933708567854909,1,0.00041493775933608434,0.0
0.0482623667744889,0.4525205158264946,0.065040650406504,1,0.15352697095435675,0.3348214285714286
0.0558807246492874,0.4517389605314575,0.0644152595372107,1,0.0008298755186721687,0.0006377551020408154
0.0556404747894331,0.451348182883939,0.0637898686679174,1,0.0004149377593360254,0.0006377551020408012
0.0572282129936873,0.4493942946463462,0.0606629143214509,1,0.0020746887966804806,0.003188775510204042
0.0545993920633981,0.4490035169988276,0.0575359599749843,1,0.0004149377593361433,0.0031887755102041407
0.0488473229550036,0.4482219617037905,0.0562851782363977,1,0.0008298755186722277,0.0012755102040816167
0.0518104045598727,0.4478311840562719,0.0531582238899312,1,0.00041493775933608434,0.0031887755102040344
0.0742824711613121,0.5920281359906212,0.0200125078173858,0,0.15311203319502067,0.03380102040816333
0.0412150375520976,0.5920281359906212,0.0187617260787992,1,0.0,0.0012755102040816167
0.0691710683458623,0.5920281359906212,0.014383989993746,1,0.0,0.004464285714285756
0.0421063993509771,0.5920281359906212,0.0131332082551594,1,0.0,0.0012755102040816167
0.0462359114348487,0.5920281359906212,0.0100062539086929,1,0.0,0.0031887755102040383
0.0613960257798545,0.5920281359906212,0.0075046904315197,1,0.0,0.0025510204081632317
0.1387216618326538,0.5920281359906212,0.0056285178236397,1,0.0,0.001913265306122525
0.0718033711581784,0.7311449785072293,0.4552845528455285,0,0.14771784232365145,0.45854591836734704
0.0260409956789844,0.7315357561547479,0.4540337711069418,1,0.0004149377593361433,0.0012755102040816874
0.054958025912166,0.7319265338022665,0.4534083802376485,1,0.0004149377593361433,0.0006377551020408154
0.02956466029018,0.733098866744822,0.4509068167604753,1,0.0012448132780081942,0.0025510204081632616
0.0684189818280577,0.7342711996873779,0.448405253283302,1,0.0012448132780084299,0.0025510204081633184
0.0433285399424096,0.7346619773348964,0.4477798624140087,1,0.0004149377593360254,0.0006377551020408154
0.0638054881424507,0.8702618210238374,0.4108818011257035,0,0.14398340248962663,0.03762755102040816
0.0391711728023231,0.8710433763188744,0.409631019387117,1,0.0008298755186720508,0.0012755102040815176
0.056660666223307,0.8718249316139116,0.4083802376485303,1,0.0008298755186722866,0.0012755102040816874
0.0559538441718517,0.8733880422039859,0.4065040650406504,1,0.0016597510373444553,0.0019132653061224461
0.0549406165020316,0.874169597499023,0.4052532833020638,1,0.0008298755186721687,0.0012755102040816308
0.0489831163540517,0.8753419304415787,0.4046278924327705,1,0.0012448132780083121,0.0006377551020408154
0.0686418222777775,0.8769050410316529,0.4033771106941839,1,0.0016597510373443374,0.0012755102040815742
0.0453166945797542,0.0089878858929269,0.3658536585365854,0,0.9215767634854771,0.03826530612244898
0.0543138777371945,0.0101602188354826,0.3658536585365854,1,0.0012448132780083138,0.0
0.0680324929230747,0.0117233294255568,0.365228267667292,1,0.0016597510373443467,0.0006377551020409286
0.0929070581230566,0.0125048847205939,0.3646028767979987,1,0.0008298755186721742,0.0006377551020408154
0.0678583988217311,0.0132864400156311,0.3639774859287055,1,0.0008298755186722811,0.0006377551020407022
0.0689168909579005,0.0140679953106682,0.3633520950594121,1,0.0008298755186721724,0.0006377551020409286
0.0335583789750035,0.1492770613520906,0.0387742338961851,0,0.14356846473029045,0.3309948979591836
0.0466224003398316,0.1496678389996092,0.0375234521575985,1,0.0004149377593361433,0.0012755102040816096
0.0696863868858395,0.1504493942946463,0.0375234521575985,1,0.0008298755186721687,0.0
0.0430465074982329,0.1512309495896834,0.0375234521575985,1,0.0008298755186721687,0.0
0.0682588152548215,0.1524032825322391,0.0368980612883051,1,0.0012448132780083121,0.0006377551020409145
0.0418696313731498,0.1531848378272762,0.0362726704190118,1,0.0008298755186721982,0.0006377551020408084
0.0452157200009749,0.1539663931223134,0.0356472795497185,1,0.0008298755186722572,0.0006377551020408084
0.0603897618740881,0.2887846815162172,0.9943714821763604,1,0.14315352697095432,0.9776785714285716
0.055508163272412,0.29073856975381,0.9924953095684804,1,0.0020746887966804806,0.001913265306122503
0.0486140368592031,0.2911293474013286,0.991869918699187,1,0.0004149377593361433,0.0006377551020409852
0.2242923945250887,0.2930832356389214,0.9899937460913072,1,0.0020746887966804806,0.0019132653061222763
0.0629419813997862,0.2934740132864399,0.9893683552220138,1,0.0004149377593360254,0.000637755102040872
0.0513751693065135,0.2950371238765142,0.9868667917448404,1,0.0016597510373444553,0.002551020408163488
0.0418452581989617,0.4275107463853067,0.949343339587242,0,0.14066390041493773,0.038265306122448814
0.0581578754948624,0.4279015240328253,0.9480925578486556,1,0.0004149377593361433,0.0012755102040814044
0.0561174926271148,0.429855412270418,0.9462163852407754,1,0.0020746887966804216,0.0019132653061227293
0.0474336788520931,0.4314185228604923,0.9443402126328956,1,0.0016597510373444553,0.0019132653061223895
0.0488891055393261,0.4318093005080109,0.9437148217636024,1,0.0004149377593361433,0.0006377551020406456
0.0477818670547804,0.4322000781555294,0.9430894308943087,1,0.0004149377593360254,0.0006377551020412117
0.0448884230904488,0.5666275889019147,0.3846153846153846,0,0.1427385892116182,0.5695153061224488
0.0494462066636258,0.5670183665494334,0.3846153846153846,1,0.0004149377593362612,0.0
0.0845435774945073,0.5674091441969519,0.3839899937460913,1,0.0004149377593360254,0.0006377551020408154
0.0558737608852336,0.5677999218444705,0.3839899937460913,1,0.0004149377593361433,0.0
0.0691849958739698,0.5689722547870262,0.3852407754846779,1,0.0012448132780083121,0.0012755102040816308
0.0358459754666592,0.5693630324345447,0.3858661663539712,1,0.0004149377593360254,0.0006377551020408154
0.0685582571091326,0.7057444314185228,0.3395872420262664,0,0.1448132780082988,0.0471938775510204
0.0499267063833343,0.7065259867135598,0.340838023764853,1,0.0008298755186720508,0.0012755102040816308
0.0487881309605467,0.7069167643610785,0.3414634146341463,1,0.0004149377593362612,0.0006377551020408154
0.0670157833712278,0.7069167643610785,0.3433395872420262,1,0.0,0.0019132653061223895
0.0364378954112276,0.707307542008597,0.3433395872420262,1,0.0004149377593360254,0.0
0.0557936775986156,0.707307542008597,0.3452157598499062,1,0.0,0.0019132653061225595
0.0707274696118746,0.7076983196561156,0.3502188868042526,1,0.0004149377593361433,0.005102040816326467
0.0576843395392077,0.8460336068776865,0.0125078173858661,0,0.14688796680497918,0.34438775510204084
0.0337359549583741,0.8460336068776865,0.014383989993746,1,0.0,0.0019132653061224231
0.0614691453024188,0.8460336068776865,0.016260162601626,1,0.0,0.001913265306122526
