TIME,X,Y
0.03015290062895973,0.8053927315357561,0.3139462163852408
0.029982393725345946,0.8081281750683861,0.3170731707317073
0.029645211533929915,0.8120359515435717,0.3214509068167605
0.027997616734965217,0.3911684251660804,0.4590368980612884
0.029842539748224525,0.39624853458382175,0.4659161976235147
0.02994599337513626,0.40054708870652594,0.47154471544715443
0.030212290674038692,0.4064087534193044,0.47842401500938087
0.029455546551258396,0.4122704181320828,0.4859287054409006
0.030014962459744086,0.41774130519734265,0.4921826141338337
0.029930666911890075,0.42203985932004684,0.49781113195747345
0.02976782323989938,0.42438452520515824,0.5065666041275798
0.029844455556130297,0.4255568581477139,0.5128205128205129
0.030068605081105728,0.4255568581477139,0.5153220762976861
0.0297026857711031,0.4255568581477139,0.517198248905566
0.029850202979847612,0.4255568581477139,0.5209505941213258
0.030537978018020086,0.4255568581477139,0.5265791119449656
0.029329103229477384,0.4255568581477139,0.5290806754221388
0.030005383420215217,0.4255568581477139,0.5328330206378987
0.029763991624087834,0.4255568581477139,0.5347091932457787
0.02989235075377462,0.4255568581477139,0.5359599749843652
0.02980805520592061,0.4255568581477139,0.5384615384615384
0.02989235075377462,0.4255568581477139,0.541588492808005
0.11103064717906865,0.42516608050019533,0.5428392745465916
0.04840863416306973,0.42438452520515824,0.5428392745465916
0.09121353020175373,0.41266119577960136,0.5365853658536586
0.00022031790916388395,0.4099257522469714,0.5340838023764853
0.019391807622233335,0.39703008987885885,0.525328330206379
0.02838844154774289,0.3903868698710434,0.5215759849906192
0.029930666911890075,0.3856975381008206,0.517198248905566
0.029871276866811118,0.38100820633059784,0.5134459036898061
0.03022186971356756,0.37475576397030086,0.509068167604753
0.029183501828638644,0.041031652989449004,0.9762351469668542
0.029804223590109064,0.03712387651426338,0.9749843652282678
0.029771654855710924,0.03243454474404064,0.9724828017510945
0.02998047791744017,0.02696365767878077,0.9693558474046279
0.029970898877911312,0.021101992966002344,0.9631019387116948
0.02991342464073812,0.015240328253223913,0.9574734208880552
0.02987510848262266,0.008987885892926924,0.9518449030644153
0.029718012234349285,0.005080109417741304,0.9468417761100688
0.03001879407555563,0.003516998827667057,0.9468417761100688
0.029758244200370515,0.002344665885111371,0.9462163852407754
0.03003603634670759,0.0,0.9462163852407754
0.08969429453247581,0.0,0.9443402126328956
0.029601147952097135,0.0,0.941213258286429
0.02989235075377462,0.0,0.9399624765478424
0.030177806131734777,0.0,0.9368355222013758
0.029683527692045374,0.0,0.9355847404627894
0.2690656413262755,0.0,0.9368355222013758
0.029762075816182062,0.0,0.9380863039399625
0.030139489973619323,0.0,0.9399624765478424
0.0297026857711031,0.0,0.941213258286429
0.029844455556130297,0.0,0.9418386491557225
0.02988085590633998,0.0,0.9455909943714822
0.02745161148181994,0.6979288784681515,0.26516572858036275
0.03011650027875005,0.697538100820633,0.2682926829268293
0.029951740798853575,0.6963657678780772,0.27454659161976236
0.0296816118841396,0.6932395466979289,0.2851782363977486
0.030674000379329967,0.6881594372801876,0.2970606629143215
0.03035789207487743,0.6854239937475576,0.3089430894308943
0.03023528036890797,0.6854239937475576,0.3145716072545341
0.05809687474256331,0.6873778819851504,0.3158223889931207
0.030068605081105728,0.6928487690504103,0.3158223889931207
0.029744833545030106,0.6994919890582257,0.3158223889931207
0.030120331894561595,0.7033997655334114,0.316447779862414
0.029560915986075905,0.7041813208284485,0.316447779862414
0.866506505125744,0.09261430246189917,0.19199499687304566
0.03212618277190582,0.09652207893708478,0.1726078799249531
0.0316893785693896,0.10238374364986322,0.14571607254534086
0.022773208575922507,0.7319265338022665,0.316447779862414
0.030124163510373135,0.7291910902696365,0.29268292682926833
0.029861697827282253,0.7205939820242282,0.26891807379612254
0.03307642349316918,0.7143415396639311,0.25515947467166983
0.026631645698149138,0.7123876514263383,0.25140712945590993
0.029890434945868846,0.7088706525986713,0.24515322076297685
0.030183553555452103,0.7061352090660413,0.24327704815509693
0.029744833545030106,0.7041813208284485,0.24327704815509693
0.029583905680945183,0.7010550996483,0.24452782989368357
0.029788897126862883,0.6963657678780772,0.25641025641025644
0.02987510848262266,0.6932395466979289,0.2789243277048155
0.029934498527701622,0.6932395466979289,0.31207004377736086
0.030329154956290842,0.7014458772958185,0.3621013133208255
0.029422977816860256,0.7116060961313012,0.39399624765478425
0.029861697827282253,0.7221570926143024,0.42151344590368983
0.029861697827282253,0.7295818679171551,0.43902439024390244
0.029978562109534396,0.7338804220398593,0.4552845528455285
0.029817634245449476,0.7342711996873779,0.4734208880550344
0.029861697827282253,0.7315357561547479,0.4915572232645404
0.13027685340046324,0.728800312622118,0.5146966854283928
0.09367725916857768,0.726064869089488,0.541588492808005
0.03893879568483427,0.6994919890582257,0.5972482801751094
0.00016092786408492392,0.6951934349355217,0.5991244527829893
0.010289804261906267,0.6854239937475576,0.600375234521576
0.025447676412381482,0.6795623290347791,0.600375234521576
0.02984637136403607,0.6682297772567409,0.600375234521576
0.029802307782203292,0.6498632278233685,0.5984990619136961
0.030124163510373135,0.6213364595545134,0.5916197623514697
0.029817634245449476,0.3677217663149668,0.13195747342088807
0.029788897126862883,0.3548261039468542,0.07879924953095685
0.029934498527701622,0.34388432981633443,0.026266416510318948
0.030066689273199953,0.33411488862837047,0.0
0.02984637136403607,0.32825322391559203,0.0
0.029627969262777956,0.32473622508792493,0.0
0.030461345701789173,0.3169206721375537,0.0
0.029599232144191363,0.30871434153966393,0.0
0.029773570663616696,0.3044157874169597,0.0
0.029949824990947806,0.30402500976944113,0.0
0.11944487550122324,0.30988667448221957,0.0
0.029788897126862883,0.315748339194998,0.0
0.030505409283621946,0.3200468933177022,0.0
0.02929078707136193,0.3294255568581477,0.009380863039399626
0.030139489973619323,0.3513091051191871,0.03627267041901188
0.029612642799531776,0.3712387651426338,0.06066291432145091
0.029949824990947806,0.3806174286830793,0.07191994996873045
0.08516915625904022,0.38530676045330203,0.0744215134459037
0.029568579217699,0.3884329816334505,0.0744215134459037
0.03218557281698478,0.391559202813599,0.0744215134459037
0.02987510848262266,0.40250097694411874,0.06441525953721076
0.0329902121374094,0.41891363813989835,0.0375234521575985
0.05970806919131832,0.43102774521297377,0.0006253908692933083
0.0632312399300347,0.4345447440406408,0.0
0.0543150699365676,0.422821414615084,0.0
0.025725468558718555,0.021492770613520902,0.31207004377736086
0.608175135495514,0.021492770613520902,0.3145716072545341
0.06007398850132095,0.03008987885892927,0.33083176985616014
0.029627969262777956,0.03516998827667057,0.342714196372733
0.030007299228120992,0.03516998827667057,0.3533458411507192
0.029788897126862883,0.029699101211410703,0.36335209505941213
0.029890434945868846,0.024228214146150836,0.3689806128830519
0.03111846781346928,0.01992966002344666,0.3689806128830519
0.028589601377849046,0.011332551778038295,0.36710444027517203
0.029758244200370515,0.0,0.3539712320200125
0.027961216384755534,0.6498632278233685,0.5978736710444028
0.029993888572780583,0.6143024618991794,0.5916197623514697
0.029773570663616696,0.58147713950762,0.5766103814884304
0.030212290674038692,0.5541227041813208,0.5534709193245778
0.029919172064455442,0.5420085971082453,0.5422138836772983
0.030110752855032726,0.5400547088706525,0.5390869293308318
0.020608345642399124,0.5400547088706525,0.5359599749843652
0.03813415636440965,0.5400547088706525,0.5272045028142589
0.03831041069174076,0.5451348182883939,0.5109443402126329
0.017715475704682043,0.5470887065259867,0.5065666041275798
0.037973228500324724,0.552168815943728,0.4959349593495935
0.022918809976761247,0.5533411488862837,0.48905565978736715
0.028809919287012927,0.5615474794841734,0.4596622889305816
0.028662402078268416,0.5693630324345447,0.4315196998123828
0.03841194851074672,0.5724892536146932,0.42026266416510316
0.01913317355495399,0.5740523642047675,0.4171357098186366
0.038162893482996244,0.577178585384916,0.4140087554721701
0.021119866353240493,0.5799140289175458,0.4121325828642902
0.040341167071860036,0.5900742477530284,0.4046278924327705
0.01932283853762551,0.5928096912856584,0.4008755472170107
0.1784076954171959,0.5947635795232512,0.3989993746091307
0.20979054472166184,0.31887456037514655,0.7548467792370231
0.03136752284121975,0.3255177803829621,0.7548467792370231
0.03959591779651438,0.3423212192262602,0.7611006879299562
0.03771076281723384,0.3677217663149668,0.7754846779237023
0.029758244200370515,0.37670965220789365,0.784865540963102
0.029861697827282253,0.3829620945681907,0.7942464040025016
0.029934498527701622,0.3868698710433763,0.8061288305190744
0.02984637136403607,0.3907776475185619,0.8098811757348343
0.02984637136403607,0.39468542399374756,0.8080050031269544
0.03319328777542133,0.4013286440015631,0.7754846779237023
0.026602908579562545,0.40367330988667444,0.7454659161976236
0.02996323564628822,0.4079718640093786,0.6935584740462789
0.02984637136403607,0.4130519734271199,0.6391494684177611
0.06609537274916519,0.41774130519734265,0.608505315822389
0.06735214273535221,0.41891363813989835,0.5947467166979362
0.03550375210978345,0.4185228604923798,0.5853658536585367
0.029861697827282253,0.41695974990230555,0.5834896810506567
0.031762179269808975,0.41500586166471276,0.5828642901813634
0.026953501426318985,0.4134427510746385,0.5822388993120701
0.02857427491460286,0.4118796404845642,0.5822388993120701
0.02686537426265343,0.4091441969519343,0.5822388993120701
0.02857427491460286,0.40445486518171153,0.5822388993120701
0.027171903527577094,0.3989839781164517,0.5816135084427767
0.028618338496435636,0.39234075810863617,0.5803627267041901
0.026309789969979288,0.3884329816334505,0.5809881175734835
0.029949824990947806,0.9683470105509964,0.5722326454033771
0.01635525209158328,0.9652207893708479,0.5847404627892433
0.030051362809953765,0.9620945681906994,0.5959974984365228
0.029612642799531776,0.9613130128956623,0.6028767979987493
0.029919172064455442,0.9613130128956623,0.6197623514696685
0.029949824990947806,0.9640484564282922,0.6378986866791745
0.029729507081783922,0.968737788198515,0.652908067542214
0.029890434945868846,0.9695193434935521,0.6585365853658537
0.029861697827282253,0.9695193434935521,0.6622889305816135
0.03009542639178655,0.9652207893708479,0.66729205753596
0.02987510848262266,0.9589683470105509,0.6704190118824266
0.029700769963197326,0.9570144587729581,0.6722951844903065
0.030066689273199953,0.9558421258304024,0.6729205753595998
0.02983296070869566,0.9531066822977725,0.6747967479674797
0.029773570663616696,0.9476357952325126,0.6804252657911194
0.030578209984041316,0.93747557639703,0.6891807379612258
0.02921798637094256,0.9296600234466588,0.6960600375234521
0.02987510848262266,0.9261430246189917,0.7004377736085053
0.02983296070869566,0.9237983587338803,0.7035647279549719
0.031907780670647715,0.9194998046111762,0.7091932457786116
0.06428301847030402,0.9120750293083234,0.7166979362101313
0.03532749778245235,0.9019148104728408,0.7223264540337712
0.0001456014008387407,0.9003516998827666,0.7223264540337712
0.018066068551438483,0.8980070339976552,0.7223264540337712
0.029656706381364552,0.8944900351699882,0.7210756722951845
0.02996323564628822,0.890191481047284,0.7160725453408381
0.02983296070869566,0.8870652598671356,0.7066916823014384
0.029890434945868846,0.8851113716295427,0.6973108192620389
0.029788897126862883,0.8851113716295427,0.6941838649155723
0.029890434945868846,0.8862837045720984,0.6910569105691057
0.029861697827282253,0.8909730363423212,0.6885553470919326
0.03035789207487743,0.6166471277842906,0.717948717948718
0.029407651353614075,0.6260257913247362,0.7285803627267042
0.029744833545030106,0.6389214536928487,0.7460913070669168
0.029890434945868846,0.647518561938257,0.7592245153220762
0.029802307782203292,0.6518171160609613,0.7698561601000625
0.02990576140911503,0.6537710042985541,0.7817385866166354
0.029861697827282253,0.6537710042985541,0.7979987492182614
0.02996323564628822,0.6486908948808128,0.8130081300813009
0.030329154956290842,0.6408753419304415,0.8217636022514071
0.02945171493544685,0.6334505666275888,0.8248905565978736
0.030417282119956392,0.6256350136772175,0.8267667292057537
0.029480452054033445,0.6225087924970691,0.8267667292057537
0.029773570663616696,0.6131301289566237,0.8261413383364603
0.02987510848262266,0.600234466588511,0.8198874296435272
0.029993888572780583,0.5861664712778428,0.8067542213883678
0.030256354255871473,0.574443141852286,0.782989368355222
0.029627969262777956,0.5674091441969519,0.766729205753596
0.029861697827282253,0.5650644783118405,0.7529706066291432
0.018899444990449696,0.5650644783118405,0.7460913070669168
0.10859948694664283,0.5701445877295818,0.7298311444652908
0.050295704950256044,0.5763970300898787,0.7154471544715447
0.028926783569265074,0.6143024618991794,0.6923076923076924
0.027537822837579717,0.6303243454474403,0.7085678549093183
0.031762179269808975,0.6393122313403673,0.7248280175109444
0.013885775701042007,0.6447831184056272,0.7385866166353972
0.030269764911211885,0.6561156701836655,0.7736085053158225
0.01768673858609545,0.6592418913638138,0.7798624140087556
0.03047475635712958,0.6662758890191481,0.7892432770481551
0.020608345642399124,0.681516217272372,0.7904940587867418
0.01796453073243252,0.6889409925752247,0.7898686679174484
0.03985838347960526,0.4767487299726455,0.0
0.019104436436367396,0.48065650644783114,0.0
0.0306222735658741,0.4814380617428683,0.0
0.06745559636226393,0.4841735052754982,0.0
0.02274255564943014,0.4876905041031652,0.0
0.03829508422849458,0.489644392340758,0.0
0.06141888565117352,0.4876905041031652,0.0
0.018912855645790108,0.4853458382180539,0.0
0.03404199067767873,0.4767487299726455,0.0
0.029716096426443513,0.47323173114497846,0.0
0.029773570663616696,0.46111762407190304,0.0
0.029934498527701622,0.4482219617037905,0.010006253908692933
0.02984637136403607,0.445095740523642,0.02689180737961226
0.030066689273199953,0.445095740523642,0.05315822388993121
0.03103034064980372,0.45252051582649466,0.08755472170106317
0.02902832138827104,0.4591637358343102,0.11194496560350219
0.02943830428010644,0.46502540054708863,0.13258286429018137
0.030124163510373135,0.4693239546697928,0.1438398999374609
0.09029968983070005,0.47127784290738567,0.150093808630394
0.029861697827282253,0.4681516217272372,0.15634771732332708
0.026704446398568508,0.45564673700664315,0.15947467166979362
0.025652667858299182,0.4407971864009378,0.1632270168855535
0.030388545001369803,0.4314185228604923,0.1644777986241401
0.030401955656710212,0.422821414615084,0.1644777986241401
0.031528450705304675,0.41500586166471276,0.1644777986241401
0.030825349203886025,0.4056271981242673,0.15572232645403378
0.03344234280317181,0.4009378663540445,0.13445903689806127
0.033662660712335694,0.40054708870652594,0.09380863039399624
0.03291549562908426,0.11137162954279015,0.1357098186366479
0.03445005776160836,0.11957796014067994,0.12382739212007506
0.030796612085299428,0.12895662368112543,0.11632270168855534
0.034976904935695906,0.1363813989839781,0.11382113821138212
0.03133686991472739,0.14302461899179367,0.11382113821138212
0.029262049952775333,0.15123094958968344,0.11569731081926203
0.044975506395924694,0.1590465025400547,0.12195121951219512
0.00016092786408492392,0.16842516608050018,0.13320825515947468
0.008770568592628354,0.1824931613911684,0.1494684177611007
0.0180507420881923,0.18522860492379833,0.15322076297686055
0.030051362809953765,0.18835482610394683,0.16010006253908693
0.029802307782203292,0.19226260257913247,0.17010631644777985
0.029817634245449476,0.19656115670183663,0.18198874296435275
0.029817634245449476,0.19968737788198512,0.1944965603502189
0.030110752855032726,0.19968737788198512,0.20637898686679176
0.029861697827282253,0.1957796014067995,0.217010631644778
0.029788897126862883,0.1848378272762798,0.22889305816135086
0.030022625691367176,0.17584994138335286,0.23764853033145716
0.029949824990947806,0.1711606096131301,0.24327704815509693
0.06026365348399246,0.16881594372801875,0.24452782989368357
0.030329154956290842,0.16647127784290736,0.2457786116322702
0.02821027141250601,0.16451738960531456,0.24515322076297685
0.030534146402208542,0.16256350136772174,0.23389618511569735
0.030124163510373135,0.16256350136772174,0.2182614133833646
0.029685443499951145,0.16256350136772174,0.1938711694809256
0.026777247098987877,0.16490816725283314,0.15947467166979362
0.03133686991472739,0.17155138726064867,0.12883051907442153
0.030269764911211885,0.17936694021101993,0.10131332082551595
0.03208403499797882,0.1844470496287612,0.08317698561601
0.030562883520795132,0.18718249316139116,0.07254534083802376
0.031220005632475244,0.18913638139898395,0.0675422138836773
0.03256490278232782,0.18952715904650252,0.0675422138836773
0.05457753561965848,0.7608440797186401,0.9699812382739211
0.05608336063359599,0.7647518561938257,0.9737335834896811
0.06137482206934075,0.7694411879640484,0.9737335834896811
4.406358183277679e-05,0.7772567409144195,0.9624765478424016
0.0065635578851779685,0.7846815162172723,0.9362101313320825
0.035942472120205446,0.7870261821023836,0.9155722326454034
0.030007299228120992,0.7870261821023836,0.8986866791744841
0.03003603634670759,0.7838999609222351,0.8886804252657912
0.02983296070869566,0.776084407971864,0.8849280800500312
0.02984637136403607,0.7655334114888627,0.884302689180738
0.02990576140911503,0.7534193044157873,0.884302689180738
0.02990576140911503,0.7370066432200078,0.884302689180738
0.029744833545030106,0.7104337631887455,0.8855534709193247
0.029890434945868846,0.6881594372801876,0.8868042526579113
0.030066689273199953,0.681516217272372,0.8874296435272045
0.030139489973619323,0.6811254396248534,0.8880550343964978
0.029729507081783922,0.6807346619773348,0.8893058161350844
0.06657815634141995,0.6807346619773348,0.8943089430894309
0.03051881993896236,0.678780773739742,0.906816760475297
8.812716366555358e-05,0.6783899960922235,0.910569105691057
0.022186971356756,0.6783899960922235,0.9193245778611632
0.029729507081783922,0.6783899960922235,0.9318323952470294
0.030986277067970948,0.678780773739742,0.9393370856785491
0.029116448551936593,0.6834701055099648,0.9568480300187617
0.029672032844610733,0.6905041031652989,0.9762351469668542
0.030051362809953765,0.6963657678780772,0.9862414008755473
0.029700769963197326,0.6991012114107072,0.9899937460913071
0.029890434945868846,0.7030089878858928,0.9924953095684804
0.0288827199874323,0.397811645173896,0.12382739212007506
0.030124163510373135,0.3989839781164517,0.12445278298936836
0.029758244200370515,0.3989839781164517,0.12757973733583491
0.029716096426443513,0.39937475576397025,0.13195747342088807
0.02990576140911503,0.39937475576397025,0.13445903689806127
0.030007299228120992,0.39937475576397025,0.13633520950594122
0.029993888572780583,0.39937475576397025,0.13696060037523453
0.029758244200370515,0.3958577569363032,0.13696060037523453
0.029788897126862883,0.3868698710433763,0.13696060037523453
0.03044601923854299,0.37788198515044935,0.13696060037523453
0.029861697827282253,0.36928487690504097,0.1350844277673546
0.029407651353614075,0.3634232121922626,0.13445903689806127
0.029978562109534396,0.35834310277452125,0.13445903689806127
0.029934498527701622,0.3556076592418913,0.13445903689806127
0.029729507081783922,0.35521688159437276,0.13445903689806127
0.029861697827282253,0.35443532629933566,0.13320825515947468
0.030066689273199953,0.3536537710042985,0.12883051907442153
0.03009542639178655,0.35248143806174287,0.12320200125078173
0.02951110498052581,0.3516998827667057,0.11882426516572858
0.14546346266952503,0.35209066041422427,0.11194496560350219
0.028779266360520563,0.3532629933567799,0.1056910569105691
0.026148862105894365,0.3653771004298554,0.08943089430894309
0.029612642799531776,0.3696756545525596,0.08755472170106317
0.02644198071547762,0.3829620945681907,0.08317698561601
0.026076061405474995,0.3872606486908948,0.0825515947467167
0.02908771143335,0.39507620164126606,0.0819262038774234
0.028545537796016266,0.40171942164908164,0.08067542213883677
0.02802060642983449,0.4083626416568972,0.07942464040025016
0.029568579217699,0.41578741695974986,0.07692307692307693
0.03195184425248049,0.42438452520515824,0.07692307692307693
0.025549214231387448,0.05470887065259867,0.9280800500312696
0.02736156851024861,0.06291520125048847,0.9287054409005628
0.028254334994338787,0.07151230949589683,0.9312070043777362
0.02720064064616369,0.07776475185619382,0.9349593495934959
0.028867393524186113,0.0840171942164908,0.941213258286429
0.031411586423052536,0.0902696365767878,0.9474671669793621
0.052707707103624137,0.0973036342321219,0.9555972482801751
4.406358183277679e-05,0.10550996483001171,0.9580988117573483
0.01406011422046734,0.11137162954279015,0.9580988117573483
0.03003603634670759,0.11410707307542008,0.9574734208880552
0.029934498527701622,0.11527940601797576,0.951219512195122
0.02983296070869566,0.11723329425556857,0.9424640400250157
0.029716096426443513,0.11996873778819851,0.9337085678549093
0.02987510848262266,0.12231340367330988,0.9249530956848031
0.029817634245449476,0.123094958968347,0.9174484052532833
0.030461345701789173,0.123094958968347,0.9074421513445904
0.029394240698273663,0.123094958968347,0.8999374609130707
0.03051881993896236,0.12153184837827274,0.8930581613508444
0.03775482639906661,0.11996873778819851,0.8893058161350844
0.017525810722010524,0.11879640484564281,0.8880550343964978
0.069530416324216,0.11567018366549432,0.8868042526579113
0.0019138920978671312,0.11098085189527158,0.8849280800500312
0.027844352102503384,0.10668229777256741,0.8830519074421513
0.019016309272701846,0.10550996483001171,0.8824265165728581
0.03838321139216013,0.10394685423993746,0.8792995622263915
0.023051000722259577,0.10316529894490034,0.8780487804878049
0.03851348632975268,0.10082063305978897,0.876172607879925
0.038762541357503164,0.10003907776475185,0.876172607879925
0.027537822837579717,0.09808518952715904,0.876172607879925
0.02990576140911503,0.09652207893708478,0.876172607879925
0.02625039992490033,0.0933958577569363,0.8786741713570984
0.028706465660101193,0.6862055490425947,0.09881175734834273
0.02809340713025386,0.6834701055099648,0.11632270168855534
0.03351514350359118,0.6822977725674091,0.12945590994371484
0.029890434945868846,0.681516217272372,0.13758599124452783
0.02990576140911503,0.6803438843298163,0.1425891181988743
0.02996323564628822,0.6799531066822977,0.14696685428392747
0.029861697827282253,0.6791715513872606,0.15259537210756724
0.03051881993896236,0.6779992184447049,0.1569731081926204
0.02917392278910978,0.676045330207112,0.16072545340838024
0.03008009992854036,0.6748729972645564,0.16260162601626016
0.029758244200370515,0.6740914419695192,0.1632270168855535
0.02983296070869566,0.6729191090269636,0.1651031894934334
0.030007299228120992,0.6713559984368894,0.16760475297060665
0.029861697827282253,0.6697928878468151,0.16885553470919326
0.029758244200370515,0.6682297772567409,0.16948092557848654
0.02996323564628822,0.6647127784290738,0.17010631644777985
0.029890434945868846,0.6619773348964438,0.17010631644777985
0.029890434945868846,0.657288003126221,0.17010631644777985
0.029861697827282253,0.6490816725283313,0.17385866166353972
0.029890434945868846,0.6436107854630715,0.17636022514071295
0.09075373630436824,0.6404845642829229,0.17761100687929957
0.05102562776235552,0.6393122313403673,0.17761100687929957
0.02645539137081803,0.6334505666275888,0.17448405253283303
0.026602908579562545,0.6318874560375146,0.1719824890556598
0.027039712782078763,0.6295427901524032,0.16760475297060665
0.026995649200245986,0.6275889019148104,0.15947467166979362
0.029189249252355963,0.6256350136772175,0.1519699812382739
0.03084067566713221,0.6240719030871433,0.141963727329581
0.026995649200245986,0.6221180148495505,0.13320825515947468
0.0271431664089905,0.6217272372020319,0.12945590994371484
0.028049343548421084,0.6213364595545134,0.1200750469043152
0.027522496374333537,0.3458382180539273,0.36522826766729205
0.02835587281334475,0.34740132864400153,0.3595997498436523
0.029129859207277002,0.35052754982415,0.34896810506566606
0.02945171493544685,0.3528722157092614,0.3402126328955597
0.02987510848262266,0.35521688159437276,0.3314571607254534
0.029204575715602147,0.3559984368894099,0.3277048155096936
0.03133686991472739,0.35677999218444706,0.326454033771107
0.04380494776549745,0.3579523251270027,0.3258286429018136
0.00018966498267151746,0.35951543571707695,0.3252032520325203
0.017539221377350936,0.3622508792497069,0.3239524702939337
0.02987510848262266,0.36694021101992963,0.3214509068167605
0.029758244200370515,0.37202032043767097,0.3214509068167605
0.029978562109534396,0.38178976162563494,0.3214509068167605
0.02984637136403607,0.3907776475185619,0.3214509068167605
0.029919172064455442,0.397811645173896,0.3214509068167605
0.029817634245449476,0.40171942164908164,0.3214509068167605
0.03084067566713221,0.4064087534193044,0.324577861163227
0.02923331283418874,0.4122704181320828,0.33208255159474676
0.029758244200370515,0.41578741695974986,0.3370856785490932
0.02983296070869566,0.42516608050019533,0.3539712320200125
0.02984637136403607,0.4361078546307151,0.3746091307066917
0.08997974991043597,0.44196951934349354,0.38524077548467794
0.032507428545154635,0.4501758499413833,0.3908692933083177
0.030739137848126243,0.4560375146541617,0.391494684177611
0.031879043552061115,0.46424384525205153,0.39399624765478425
0.031848390625568754,0.47518561938257126,0.39399624765478425
0.02380966065294565,0.4884720593982024,0.38711694809255787
0.027509085718993128,0.4994138335287221,0.3727329580988118
0.027639360656585683,0.5041031652989448,0.35522201375859913
0.029716096426443513,0.5052754982415005,0.34083802376485306
0.028589601377849046,0.5052754982415005,0.326454033771107
0.013418318572033417,0.9831965611567017,0.5165728580362727
0.03414352849668469,0.9831965611567017,0.5078173858661663
0.018592915725526033,0.9831965611567017,0.5015634771732332
0.029758244200370515,0.9804611176240718,0.4953095684803002
0.031528450705304675,0.9773348964439232,0.4903064415259537
0.02841526285842371,0.9753810082063304,0.48843026891807384
0.029716096426443513,0.972254787026182,0.4853033145716073
0.029993888572780583,0.9691285658460335,0.4828017510944341
0.029993888572780583,0.9667838999609222,0.4815509693558474
0.02983296070869566,0.9617037905431809,0.4809255784865541
0.030022625691367176,0.9558421258304024,0.4809255784865541
0.040940814946366956,0.9495896834701054,0.4809255784865541
0.024175579962948272,0.9429464634622898,0.4815509693558474
0.024526172809704712,0.9366940211019928,0.48467792370231394
