TIME,X,Y
0.06265372585170663,0.8972254787026182,0.3889931207004378
0.06265372585170663,0.9011332551778037,0.38586616635397125
0.06142593181516265,0.21570926143024616,0.5322076297686054
0.06265372585170663,0.21922626025791322,0.5322076297686054
0.06265372585170663,0.22118014849550602,0.5322076297686054
0.06314484346632422,0.2227432590855803,0.5322076297686054
0.06289928465901543,0.22352481438061741,0.5322076297686054
0.06265372585170663,0.22391559202813596,0.5328330206378987
0.12579856931803085,0.22430636967565454,0.5328330206378987
0.37616791391754856,0.549433372411098,0.458411507191995
0.06265372585170663,0.5502149277061352,0.4577861163227017
0.12678080454726603,0.5513872606486908,0.4546591619762352
0.09877099829719055,0.5545134818288393,0.4465290806754222
0.05356402442706299,0.5642829230168034,0.4271419637273296
0.05700184772938614,0.5677999218444705,0.4190118824265166
0.08796238522138534,0.5677999218444705,0.41150719199499686
0.06019813777861867,0.5677999218444705,0.4033771106941839
0.0695333980105711,0.5642829230168034,0.3908692933083177
0.06683225113017434,0.5607659241891363,0.3827392120075047
0.05356402442706299,0.08245408362641657,0.8949343339587242
0.05921187699516531,0.07815552950371238,0.8861788617886178
0.0530729068124454,0.07229386479093394,0.8780487804878049
0.06289928465901543,0.06721375537319264,0.8730456535334584
0.06732336874479193,0.0625244236029699,0.8699186991869919
0.06830560397402712,0.05822586948026572,0.868042526579112
0.07027007443249748,0.05470887065259867,0.8661663539712321
0.07543083494020039,0.050019538882375925,0.8661663539712321
0.05675628892207735,0.043767096522078934,0.8705440900562852
0.05921187699516531,0.03673309886674482,0.8811757348342715
0.0960698514167938,0.031652989449003514,0.8943089430894309
0.0,0.027745212973817896,0.9086929330831771
0.05798408295862133,0.026182102383743647,0.9155722326454034
0.06265372585170663,0.02266510355607659,0.926829268292683
0.06265372585170663,0.019538882375928095,0.9318323952470294
0.04864882272666889,0.4032825322391559,0.983739837398374
0.07100675085442387,0.3982024228214146,0.9856160100062539
0.07960533466444993,0.3872606486908948,0.9881175734834272
0.04029579772395164,0.38335287221570924,0.9881175734834272
0.08034201108637631,0.37788198515044935,0.983739837398374
0.049385499148595274,0.3759280969128565,0.9818636647904941
0.07911421704983233,0.37280187573270807,0.9768605378361477
0.03636283125279272,0.37202032043767097,0.975609756097561
0.160442488919662,0.37045720984759667,0.9724828017510945
0.11007475454183153,0.3688940992575224,0.9524702939337085
0.06339040227363302,0.3688940992575224,0.9462163852407754
0.06732336874479193,0.3688940992575224,0.9343339587242027
0.06658669232286554,0.3696756545525596,0.9243277048155096
0.06806004516671832,0.37162954279015237,0.9186991869918699
0.0528273480051366,0.37475576397030086,0.9155722326454034
0.08280162471368245,0.3786635404454865,0.9136960600375236
0.05995257897130987,0.751074638530676,0.42589118198874293
0.0265364534062227,0.754591637358343,0.42589118198874293
0.0705156332398063,0.7690504103165299,0.43277048155096937
0.0,0.7725674091441969,0.43464665415884934
0.04348806221896599,0.776084407971864,0.43839899937460913
0.08009645227906752,0.7835091832747166,0.44715447154471544
0.04054135653126044,0.7850722938647908,0.4509068167604753
0.08034603664059449,0.7878077373974208,0.4684177611006879
0.048157705112051294,0.7885892926924579,0.474671669793621
0.08083715425521208,0.7901524032825321,0.4953095684803002
0.036853948867410315,0.7913247362250879,0.50093808630394
0.08402941875022643,0.7948417350527549,0.5103189493433397
0.04864882272666889,0.7987495115279405,0.5153220762976861
0.08034603664059449,0.8050019538882375,0.5184490306441526
0.039804680109334044,0.8151621727237202,0.5209505941213258
0.08059159544790329,0.8280578350918327,0.5209505941213258
0.04496141506281877,0.08831574833919498,0.8705440900562852
0.07985089347175872,0.09964830011723327,0.8655409631019387
0.07149786846904146,0.10746385306760452,0.8617886178861789
0.06240816704439783,0.11215318483782727,0.8580362726704189
0.06265372585170663,0.1148886283704572,0.8561601000625391
0.06289928465901543,0.11645173896053145,0.8561601000625391
0.1447186741434627,0.11762407190308713,0.8561601000625391
0.10393175880489346,0.11957796014067994,0.8661663539712321
0.05847520057323892,0.1250488472059398,0.8980612883051908
0.06806004516671832,0.12934740132864397,0.9287054409005628
0.06806004516671832,0.1340367330988667,0.9418386491557225
0.11842777954454879,0.13989839781164515,0.9537210756722952
0.1339060355134393,0.1426338413442751,0.9580988117573483
0.05356402442706299,0.14419695193434934,0.9593495934959351
0.05552849488553337,0.14810472840953498,0.9505941213258287
0.05921187699516531,0.42399374755763963,0.308317698561601
0.06339040227363302,0.42516608050019533,0.3076923076923077
0.05601961250015095,0.4286830793278624,0.3076923076923077
0.05208664602899204,0.43024618991793667,0.31081926203877425
0.05380958323437179,0.4294646346228995,0.316447779862414
0.054546259656298175,0.42751074638530673,0.3277048155096936
0.056510730114768544,0.4271199687377881,0.33583489681050654
0.07567639374750919,0.4236029699101211,0.3520950594121326
0.0,0.41930441578741695,0.3602251407129456
0.0690422803959535,0.4161781946072684,0.3608505315822389
0.03636283125279272,0.4134427510746385,0.3608505315822389
0.07076119204711508,0.4032825322391559,0.35772357723577236
0.06289928465901543,0.3958577569363032,0.3520950594121326
0.06265372585170663,0.39234075810863617,0.34709193245778613
0.06289928465901543,0.38452520515826494,0.33208255159474676
0.06240816704439783,0.7315357561547479,0.37585991244527833
0.06289928465901543,0.7248925361469323,0.3621013133208255
0.06289928465901543,0.719812426729191,0.3533458411507192
0.06265372585170663,0.7190308714341539,0.3514696685428393
0.12555301051072207,0.7190308714341539,0.350844277673546
0.1449642329507715,0.7237202032043767,0.3614759224515322
0.06510931392479459,0.7295818679171551,0.3964978111319575
0.04152359176049562,0.723329425556858,0.4083802376485303
0.06240816704439783,0.7166862055490425,0.41150719199499686
0.06265372585170663,0.7092614302461898,0.41150719199499686
0.06265372585170663,0.697538100820633,0.4033771106941839
0.06339040227363302,0.6869871043376319,0.39337085678549094
0.06216260823708904,0.6819069949198905,0.3814884302689181
0.06289928465901543,0.6803438843298163,0.36710444027517203
0.06240816704439783,0.07776475185619382,0.8373983739837398
0.06289928465901543,0.08010941774130519,0.8367729831144466
0.06289928465901543,0.08206330597889801,0.8367729831144466
0.06289928465901543,0.08323563892145368,0.8442776735459663
0.06265372585170663,0.08323563892145368,0.8542839274546592
0.06289928465901543,0.08010941774130519,0.8674171357098186
0.06363596108094181,0.07151230949589683,0.8724202626641652
0.06191704942978024,0.06330597889800703,0.8724202626641652
0.06289928465901543,0.052754982415005855,0.8574108818011257
0.06289928465901543,0.04415787416959749,0.8380237648530332
0.06265372585170663,0.040640875341930435,0.8242651657285804
0.06265372585170663,0.040640875341930435,0.8105065666041276
0.06289928465901543,0.04415787416959749,0.799249530956848
0.06289928465901543,0.0492379835873388,0.792995622263915
0.06265372585170663,0.05470887065259867,0.7904940587867418
0.06240816704439783,0.3989839781164517,0.9249530956848031
0.06289928465901543,0.4001563110590074,0.9362101313320825
0.04397917983358359,0.4001563110590074,0.9393370856785491
0.08132827186982967,0.388042203985932,0.9487179487179488
0.24078450000603832,0.3782727627979679,0.9499687304565354
0.11424925426608107,0.37241109808518946,0.9462163852407754
0.05552849488553337,0.35756154747948415,0.9036898061288304
0.058229641765930124,0.35756154747948415,0.8986866791744841
0.06216260823708904,0.35912465806955834,0.8936835522201376
0.06806004516671832,0.3642047674872997,0.8918073796122578
0.06609154915402977,0.37045720984759667,0.8918073796122578
0.0700245156251887,0.37670965220789365,0.8999374609130707
0.0656004315394122,0.3806174286830793,0.9124452782989368
0.06732336874479193,0.38218053927315354,0.9230769230769231
0.04397917983358359,0.7323173114497851,0.3621013133208255
0.05872075938054771,0.728800312622118,0.35709818636647905
0.0009822352292351848,0.7276279796795623,0.350844277673546
0.08083715425521208,0.7272372020320437,0.3339587242026267
0.04889438153397769,0.7307542008597108,0.32833020637898686
0.08034603664059449,0.7448221961703789,0.31207004377736086
0.04176915056780442,0.7487299726455646,0.3089430894308943
0.0648637551174858,0.751074638530676,0.308317698561601
0.05921187699516531,0.7522469714732317,0.308317698561601
0.08820794402869414,0.7522469714732317,0.3145716072545341
0.03562615483086634,0.7522469714732317,0.31769856160100063
0.08059159544790329,0.751856193825713,0.3239524702939337
0.049139940341286485,0.751856193825713,0.3252032520325203
0.12358854005225169,0.751856193825713,0.3170731707317073
0.08059159544790329,0.7526377491207502,0.3058161350844278
0.07960533466444993,0.08479874951152794,0.7967479674796749
0.07076119204711508,0.09808518952715904,0.7898686679174484
0.06289928465901543,0.10394685423993746,0.7892432770481551
0.13661120794805423,0.10550996483001171,0.7911194496560351
0.1179366619299312,0.10590074247753027,0.7967479674796749
0.05724740653669493,0.10394685423993746,0.8086303939962477
0.055774053692842156,0.10277452129738178,0.8111319574734209
0.05675628892207735,0.10199296600234466,0.8111319574734209
0.06609154915402977,0.10121141070730753,0.8098811757348343
0.06216260823708904,0.10121141070730753,0.8011257035647279
0.05724740653669493,0.10316529894490034,0.7911194496560351
0.05479181846360697,0.11137162954279015,0.7804878048780488
0.06510931392479459,0.12114107073075418,0.776735459662289
0.06732336874479193,0.13169206721375537,0.776735459662289
0.08231050709906486,0.39312231340367326,0.8899312070043778
0.06240816704439783,0.39624853458382175,0.9011882426516573
0.06265372585170663,0.39624853458382175,0.9130706691682301
0.06289928465901543,0.3939038686987104,0.9186991869918699
0.06289928465901543,0.3907776475185619,0.9193245778611632
0.039804680109334044,0.3892145369284876,0.9180737961225768
0.08083715425521208,0.38647909339585773,0.9036898061288304
0.04054135653126044,0.38647909339585773,0.8986866791744841
0.08009645227906752,0.3985932004689331,0.8830519074421513
0.07371192328903882,0.41969519343493544,0.8717948717948718
0.039559121302025255,0.4282923016803439,0.868042526579112
0.06019813777861867,0.44196951934349354,0.8674171357098186
0.07985089347175872,0.4482219617037905,0.8742964352720451
0.08083715425521208,0.4490035169988276,0.8855534709193247
0.04054135653126044,0.4490035169988276,0.8886804252657912
0.0479121463047425,0.4462680734661977,0.9036898061288304
0.05995257897130987,0.722547870261821,0.3302063789868668
0.06510931392479459,0.7209847596717467,0.3289555972482802
0.13562494716460088,0.7209847596717467,0.32332707942464045
0.09557873380217621,0.723329425556858,0.316447779862414
0.06609154915402977,0.7428683079327861,0.31081926203877425
0.028746482672001864,0.7495115279406017,0.31269543464665417
0.07960533466444993,0.7534193044157873,0.32082551594746717
0.048157705112051294,0.7534193044157873,0.3339587242026267
0.07985089347175872,0.751074638530676,0.3527204502814259
0.03267944914316078,0.7459945291129346,0.36335209505941213
0.08132827186982967,0.7350527549824148,0.38461538461538464
0.039559121302025255,0.7342711996873779,0.38586616635397125
0.08083715425521208,0.7303634232121923,0.38649155722326456
0.048157705112051294,0.7268464243845252,0.3821138211382114
0.07248010369827665,0.7123876514263383,0.3621013133208255
0.08034201108637631,0.05978898007033997,0.7692307692307693
0.0484032639193601,0.056271981242672915,0.7686053783614759
0.06019813777861867,0.05236420476748729,0.7704815509693559
0.08059159544790329,0.04806565064478312,0.7892432770481551
0.07076119204711508,0.047674872997264556,0.8342714196372732
0.06339040227363302,0.05549042594763579,0.8624140087554721
0.06265372585170663,0.06057053536537709,0.8717948717948718
0.06339040227363302,0.07229386479093394,0.8792995622263915
0.06191704942978024,0.08597108245408361,0.8792995622263915
0.06265372585170663,0.10668229777256741,0.8711694809255786
0.06314484346632422,0.12739351309105118,0.8567854909318325
0.06265372585170663,0.1395076201641266,0.8449030644152595
0.06289928465901543,0.145369284876905,0.8273921200750469
0.06265372585170663,0.1438061742868308,0.8098811757348343
0.06265372585170663,0.13051973427119967,0.7948717948717948
0.06265372585170663,0.37475576397030086,0.8524077548467793
0.06289928465901543,0.36811254396248533,0.8605378361475923
0.2469274957429764,0.3649863227823368,0.8780487804878049
0.11474037188069867,0.3634232121922626,0.8986866791744841
0.056510730114768544,0.3688940992575224,0.9149468417761102
0.058966318187856505,0.37045720984759667,0.910569105691057
0.06683225113017434,0.3673309886674482,0.8943089430894309
0.06732336874479193,0.35248143806174287,0.8692933083176987
0.06732336874479193,0.3395857756936303,0.853658536585366
0.06658669232286554,0.33411488862837047,0.8505315822388994
0.06732336874479193,0.3321610003907776,0.8505315822388994
0.06707780993748313,0.33059788980070337,0.8605378361475923
0.06658669232286554,0.3294255568581477,0.8780487804878049
0.06732336874479193,0.3255177803829621,0.9149468417761102
0.03120207074508983,0.7202032043767096,0.3064415259537211
0.06806004516671832,0.7112153184837826,0.308317698561601
0.006634113351555675,0.704572098475967,0.30206378986866794
0.04029579772395164,0.697538100820633,0.2933083176985616
0.06019813777861867,0.6822977725674091,0.2770481550969356
0.0528273480051366,0.6768268855021492,0.26704190118824267
0.08009645227906752,0.6737006643220007,0.2557848655409631
0.0484032639193601,0.6721375537319264,0.2470293933708568
0.06068925539323626,0.6721375537319264,0.24640400250156347
0.08034603664059449,0.6697928878468151,0.24828017510944342
0.08034603664059449,0.6647127784290738,0.2776735459662289
0.04029579772395164,0.6635404454865181,0.29205753595997497
0.0484032639193601,0.6568972254787026,0.3302063789868668
0.0643726375028682,0.6506447831184056,0.34709193245778613
0.064618196310177,0.647518561938257,0.34709193245778613
0.06019813777861867,0.6365767878077373,0.3314571607254534
0.20000161022168725,0.04845642829230167,0.7135709818636647
0.1179366619299312,0.04533020711215318,0.6973108192620389
0.07198898608365906,0.047674872997264556,0.683552220137586
0.06216260823708904,0.0492379835873388,0.683552220137586
0.05798408295862133,0.05705353653771004,0.6973108192620389
0.061671490622471445,0.06721375537319264,0.7310819262038775
0.06633710796133857,0.07307542008597108,0.776735459662289
0.06683225113017434,0.07073075420085971,0.8148843026891808
0.06781448635940952,0.06291520125048847,0.8305190744215135
0.0656004315394122,0.053145760062524416,0.8311444652908068
0.1120392250003019,0.03634232121922625,0.8211382113821138
0.1127759014222283,0.011723329425556856,0.7861163227016886
0.08796238522138534,0.0042985541227041815,0.7473420888055035
0.05700184772938614,0.4013286440015631,0.18761726078799248
0.058229641765930124,0.41070730754200857,0.19262038774233897
0.0904179732944733,0.41578741695974986,0.20137585991244528
0.0004911176146175924,0.43024618991793667,0.2320200125078174
0.10982919573452275,0.7217663149667839,0.26516572858036275
0.07100675085442387,0.7256740914419695,0.27204502814258913
0.006388554544246879,0.7311449785072293,0.2851782363977486
0.06289928465901543,0.7350527549824148,0.30456535334584117
0.06289928465901543,0.7350527549824148,0.3133208255159475
0.06265372585170663,0.7342711996873779,0.3214509068167605
0.06265372585170663,0.7295818679171551,0.324577861163227
0.06265372585170663,0.7205939820242282,0.324577861163227
0.06289928465901543,0.710042985541227,0.3214509068167605
0.06289928465901543,0.7053536537710042,0.316447779862414
0.06289928465901543,0.70379054318093,0.3139462163852408
0.06265372585170663,0.7033997655334114,0.31269543464665417
0.06265372585170663,0.7033997655334114,0.31081926203877425
0.06289928465901543,0.7065259867135598,0.30456535334584117
0.06265372585170663,0.7096522078937084,0.30331457160725456
0.06289928465901543,0.7112153184837826,0.30143839899937463
0.3766590315321662,0.05705353653771004,0.7110694183864915
0.06240816704439783,0.05783509183274716,0.707942464040025
0.06314484346632422,0.06017975771785854,0.6991869918699187
0.06265372585170663,0.06525986713559984,0.6885553470919326
0.06265372585170663,0.0738569753810082,0.6722951844903065
0.06289928465901543,0.08479874951152794,0.6566604127579737
0.06289928465901543,0.09574052364204767,0.6535334584115072
0.06265372585170663,0.10433763188745604,0.6541588492808005
0.06314484346632422,0.11059007424775301,0.6616635397123203
0.06240816704439783,0.11293474013286438,0.6722951844903065
0.1226063048230165,0.36615865572489253,0.8142589118198875
0.05995257897130987,0.3286440015631105,0.841776110068793
0.0528273480051366,0.30402500976944113,0.8380237648530332
0.051104410799756854,0.28175068386088314,0.8267667292057537
0.059707020164001076,0.2626025791324736,0.8136335209505942
0.057738524151312524,0.24931613911684247,0.799249530956848
0.05798408295862133,0.246189917936694,0.7836147592245153
0.06019813777861867,0.24540836264165686,0.7679799874921827
0.06732336874479193,0.24892536146932395,0.7542213883677299
0.051104410799756854,0.2532239155920281,0.7492182614133834
0.059707020164001076,0.26299335677999214,0.7442151344590369
0.052332204836300834,0.274716686205549,0.7429643527204504
0.05085885199244805,0.28800312622118013,0.7429643527204504
0.06339040227363302,0.2977725674091442,0.7454659161976236
0.06388151988825061,0.3001172332942555,0.7479674796747967
0.05356402442706299,0.704572098475967,0.7198248905565978
0.04176915056780442,0.6897225478702617,0.7198248905565978
0.06289928465901543,0.6682297772567409,0.717948717948718
0.06289928465901543,0.657288003126221,0.7091932457786116
0.06240816704439783,0.6525986713559984,0.7048155096935584
0.06289928465901543,0.6525986713559984,0.6948092557848656
0.06314484346632422,0.652989449003517,0.6816760475297061
0.06265372585170663,0.6576787807737396,0.6660412757973734
0.06265372585170663,0.6658851113716294,0.6579111944965604
0.06289928465901543,0.6807346619773348,0.6554096310193872
0.06314484346632422,0.7053536537710042,0.6572858036272671
0.06265372585170663,0.7252833137944509,0.6666666666666667
0.06265372585170663,0.7362250879249707,0.6797998749218261
0.06314484346632422,0.7385697538100819,0.685428392745466
0.06216260823708904,0.7389605314576005,0.6941838649155723
0.06289928465901543,0.7366158655724891,0.6985616010006254
0.09827988068257297,0.03399765533411488,0.1519699812382739
0.07027007443249748,0.02852676826885502,0.14509068167604752
0.06707780993748313,0.027745212973817896,0.1357098186366479
0.064618196310177,0.030480656506447826,0.12257661038148843
0.06707780993748313,0.037905431809300505,0.11569731081926203
0.07813198182059714,0.04533020711215318,0.11194496560350219
0.05847520057323892,0.052754982415005855,0.10944340212632897
0.06732336874479193,0.055099648300117224,0.10881801125703565
0.11449481307338986,0.05549042594763579,0.10881801125703565
0.6904187784053168,0.3712387651426338,0.2382739212007505
0.12530745170341326,0.37202032043767097,0.23514696685428393
0.06314484346632422,0.37670965220789365,0.20637898686679176
0.06191704942978024,0.723329425556858,0.6260162601626016
0.06265372585170663,0.7381789761625634,0.5953721075672296
0.06265372585170663,0.7577178585384915,0.5834896810506567
0.0690422803959535,0.7702227432590855,0.5834896810506567
0.05675628892207735,0.776865963266901,0.5834896810506567
0.06265372585170663,0.785853849159828,0.5834896810506567
0.06339040227363302,0.7897616256350136,0.5816135084427767
0.06240816704439783,0.7913247362250879,0.5766103814884304
0.06289928465901543,0.7913247362250879,0.5741088180112571
0.06289928465901543,0.7913247362250879,0.5734834271419638
0.06240816704439783,0.7901524032825321,0.5734834271419638
0.06265372585170663,0.7850722938647908,0.5753595997498436
0.06289928465901543,0.7780382962094567,0.5791119449656036
0.06289928465901543,0.7729581867917155,0.5797373358348968
0.06289928465901543,0.7678780773739742,0.5822388993120701
0.06289928465901543,0.7616256350136771,0.5878674171357099
0.06216260823708904,0.019148104728409533,0.14696685428392747
0.06265372585170663,0.0,0.17448405253283303
0.06289928465901543,0.0,0.1938711694809256
0.06265372585170663,0.0,0.2026266416510319
0.064618196310177,0.0,0.20888055034396497
0.06191704942978024,0.0,0.21888680425265794
0.06265372585170663,0.0031262211801484953,0.23139462163852406
0.06216260823708904,0.005080109417741304,0.2382739212007505
0.06289928465901543,0.006252442360296991,0.24515322076297685
0.06339040227363302,0.006252442360296991,0.2457786116322702
0.18869785397704628,0.0011723329425556855,0.2320200125078174
0.3638819224436724,0.0,0.17761100687929957
0.14520979175808027,0.0,0.1432145090681676
0.09140020852370849,0.44470496287612343,0.6285178236397749
0.04250582698973081,0.44470496287612343,0.6416510318949343
0.06314484346632422,0.4458772958186791,0.6622889305816135
0.06240816704439783,0.44704962876123483,0.6979362101313321
0.06732336874479193,0.44704962876123483,0.7429643527204504
0.05847520057323892,0.445095740523642,0.766729205753596
0.06314484346632422,0.44040640875341924,0.8105065666041276
0.06240816704439783,0.43532629933567796,0.8561601000625391
0.06265372585170663,0.4314185228604923,0.9018136335209506
0.06265372585170663,0.4286830793278624,0.9443402126328956
0.061671490622471445,0.70379054318093,0.66541588492808
0.06339040227363302,0.70379054318093,0.66729205753596
0.06240816704439783,0.70379054318093,0.6679174484052534
0.06289928465901543,0.7033997655334114,0.6691682301438399
0.1884522951697375,0.7033997655334114,0.6610381488430269
0.06240816704439783,0.7049628761234857,0.6322701688555347
0.06314484346632422,0.7092614302461898,0.5716072545340838
0.059707020164001076,0.03985932004689332,0.0900562851782364
0.06240816704439783,0.03985932004689332,0.08692933083176986
0.06240816704439783,0.03985932004689332,0.08442776735459663
0.06265372585170663,0.03985932004689332,0.0819262038774234
0.06265372585170663,0.03985932004689332,0.07692307692307693
0.06339040227363302,0.03946854239937475,0.075046904315197
0.06240816704439783,0.03907776475185619,0.07317073170731708
0.06289928465901543,0.03868698710433763,0.07191994996873045
0.06265372585170663,0.038296209456819066,0.07066916823014384
0.2515971386360617,0.038296209456819066,0.07317073170731708
0.06265372585170663,0.038296209456819066,0.07817385866166354
0.0643726375028682,0.04259476357952325,0.08630393996247655
0.5597050073868919,0.6991012114107072,0.618511569731082
0.06191704942978024,0.7030089878858928,0.6091307066916823
0.06289928465901543,0.7026182102383742,0.5997498436522827
0.06289928465901543,0.7014458772958185,0.5884928080050031
0.06265372585170663,0.7014458772958185,0.5797373358348968
0.06216260823708904,0.7014458772958185,0.5703564727954972
0.06314484346632422,0.7026182102383742,0.5609756097560976
0.057738524151312524,0.020320437670965218,0.6879299562226392
0.06289928465901543,0.02266510355607659,0.6779237023139462
0.06265372585170663,0.02305588120359515,0.6691682301438399
0.06314484346632422,0.025009769441187962,0.6622889305816135
0.06265372585170663,0.026182102383743647,0.6579111944965604
0.06289928465901543,0.027354435326299335,0.6516572858036273
0.06240816704439783,0.027745212973817896,0.647279549718574
0.06314484346632422,0.027745212973817896,0.6441525953721076
0.18918897159166387,0.02852676826885502,0.6435272045028143
0.06265372585170663,0.029308323563892142,0.6435272045028143
0.06216260823708904,0.03008987885892927,0.6435272045028143
0.39385619915221826,0.029308323563892142,0.6497811131957474
0.18451932869857857,0.6951934349355217,0.5872420262664165
0.06314484346632422,0.6983196561156702,0.5834896810506567
0.06216260823708904,0.7002735443532629,0.5753595997498436
0.06240816704439783,0.6998827667057445,0.5647279549718575
0.06289928465901543,0.6994919890582257,0.5590994371482176
0.06265372585170663,0.6994919890582257,0.5503439649781113
0.06289928465901543,0.6994919890582257,0.5403377110694184
0.06265372585170663,0.6994919890582257,0.5259537210756723
0.06314484346632422,0.7010550996483,0.5159474671669794
0.2309581221594683,0.7014458772958185,0.5153220762976861
0.27051724346149353,0.7026182102383742,0.4953095684803002
0.001227794036543981,0.031652989449003514,0.02751719824890557
0.061671490622471445,0.031652989449003514,0.023764853033145718
0.06314484346632422,0.031652989449003514,0.02126328955597248
0.06314484346632422,0.031652989449003514,0.013758599124452785
0.06216260823708904,0.03008987885892927,0.006253908692933083
0.06289928465901543,0.02891754591637358,0.0006253908692933083
0.06265372585170663,0.027745212973817896,0.0
0.06289928465901543,0.02696365767878077,0.0
0.06240816704439783,0.026182102383743647,0.0
0.06314484346632422,0.024228214146150836,0.0
0.06240816704439783,0.02305588120359515,0.0
0.06339040227363302,0.02266510355607659,0.0
0.18624226590395832,0.3493552168815943,0.12195121951219512
0.06216260823708904,0.3489644392340758,0.14133833646028768
0.06216260823708904,0.3489644392340758,0.1644777986241401
0.06289928465901543,0.3489644392340758,0.18761726078799248
0.06265372585170663,0.3489644392340758,0.20700437773608504
0.06289928465901543,0.3509183274716686,0.2270168855534709
0.06265372585170663,0.3513091051191871,0.2457786116322702
0.06289928465901543,0.3513091051191871,0.2626641651031895
0.311058599992754,0.3513091051191871,0.27517198248905567
0.3358721161935969,0.3513091051191871,0.28705440900562856
0.1334149178988217,0.7284095349745994,0.006879299562226392
