TIME,X,Y
0.14272563459730492,0.31613911684251655,0.6178861788617886
0.12793795048574114,0.38178976162563494,0.519074421513446
0.12802608900031337,0.3896053145760062,0.533458411507192
0.30655554685051706,0.4607268464243845,0.6622889305816135
0.11465841429019115,0.4607268464243845,0.6666666666666667
0.14666248824819805,0.4607268464243845,0.6735459662288931
0.15392901911626447,0.5338022665103556,0.5572232645403378
0.19453149482920715,0.5291129347401328,0.5603502188868043
0.09798064869946725,0.52715904650254,0.5603502188868043
0.16967643371983704,0.6088315748339194,0.4534083802376485
0.1960200564086493,0.5955451348182884,0.4509068167604753
0.11617635537449075,0.5904650254005471,0.4496560350218887
0.18827366029457848,0.6908948808128175,0.5928705440900562
0.12504896584142902,0.6881594372801876,0.5928705440900562
0.16924553431526165,0.6865963266901133,0.592245153220763
0.14265708241930428,0.7745212973817897,0.4915572232645404
0.12632207771858353,0.7741305197342712,0.49093183239524707
0.19583398621121906,0.7674872997264556,0.48217636022514077
0.23959965528047636,0.8507229386479093,0.6285178236397749
0.21445079912253212,0.8432981633450566,0.6203877423389619
0.04897563459730492,0.9335677999218444,0.5284552845528456
0.14707380131620182,0.9316139116842516,0.5165728580362727
0.19707771858351614,0.9300508010941773,0.5059412132582864
0.14263749608273268,0.012895662368112543,0.9443402126328956
0.18942925415230333,0.012114107073075418,0.9355847404627894
0.12126880288310873,0.012114107073075418,0.9274546591619762
0.19089822939517392,0.09300508010941774,0.5653533458411507
0.09719719523660295,0.08987885892926924,0.5603502188868043
0.1603729238483234,0.08479874951152794,0.5565978736710444
0.12684111563773112,0.16764361078546305,0.9924953095684804
0.15718035098715133,0.1610003907776475,0.9924953095684804
0.16116617047947351,0.1539663931223134,0.9924953095684804
0.16023581949232216,0.24970691676436105,0.6110068792995622
0.12695863365716076,0.24540836264165686,0.6116322701688556
0.18689282356628015,0.2317311449785072,0.6178861788617886
0.1536841899091194,0.22391559202813596,0.6228893058161351
0.196284471952366,0.3294255568581477,0.04440275171982489
0.16542619868379818,0.3286440015631105,0.05565978736710444
0.10414055155123784,0.32825322391559203,0.06191369606003753
0.17629661548104042,0.4122704181320828,0.9474671669793621
0.11185756816045127,0.4118796404845642,0.9637273295809881
0.2010929175806957,0.4114888628370457,0.9762351469668542
0.6155006267627703,0.49198905822586947,0.075046904315197
0.2756678940770918,0.49159828057835087,0.07629768605378362
0.1693532591664055,0.47127784290738567,0.0675422138836773
0.146065104982764,0.6053145760062524,0.407754846779237
0.13749608273268568,0.6514263384134427,0.09505941213258287
0.13207066750235036,0.6514263384134427,0.0900562851782364
0.11433523973675963,0.6619773348964438,0.075046904315197
0.25931330303979944,0.7432590855803047,0.0075046904315197
0.266521074898151,0.7627979679562329,0.005628517823639775
0.2750998903165152,0.779601406799531,0.005628517823639775
0.07925611093701034,0.842907385697538,0.5159474671669794
0.1442729551864619,0.858929269245799,0.5178236397748593
0.06992322156063929,0.9003516998827666,0.05628517823639775
0.15158845189595738,0.9077764751856193,0.06316447779862414
0.16641530868066437,0.9124658069558421,0.07379612257661038
0.15198017862738952,0.9714732317311449,0.9593495934959351
0.15150031338138514,0.9765533411488863,0.9831144465290808
0.1537233625822626,0.9788980070339975,0.9949968730456535
0.14184424945158258,0.050019538882375925,0.09881175734834273
0.19583398621121906,0.049628761234857356,0.10506566604127579
0.1106628016295832,0.049628761234857356,0.10631644777986242
0.3069178940770918,0.12778429073856973,0.9906191369606004
0.15985388592917582,0.12661195779601406,0.9906191369606004
0.1501194766530868,0.1250488472059398,0.9906191369606004
0.13673221560639298,0.20476748729972644,0.4040025015634772
0.1326974302726418,0.20125048847205937,0.3889931207004378
0.12531338138514572,0.19812426729191088,0.3608505315822389
0.18299514258853025,0.2895662368112544,0.016885553470919325
0.10615794421811345,0.29269245799140287,0.01125703564727955
0.09875430899404575,0.2950371238765142,0.010006253908692933
0.14414564399874646,0.3735834310277452,0.45153220762976864
0.13662449075524913,0.3786635404454865,0.4552845528455285
0.20555860231902226,0.39624853458382175,0.474671669793621
0.15050141021623314,0.4591637358343102,0.08755472170106317
0.1524698370416797,0.46541617819460723,0.10381488430268919
0.1926316201817612,0.4669792887846814,0.11882426516572858
0.16741421184581634,0.5224697147323173,0.49656035021888684
0.16998002193669695,0.5127002735443532,0.50093808630394
0.11857568160451269,0.5017584994138334,0.5015634771732332
0.15275383892196803,0.5947635795232512,0.38649155722326456
0.1550062676277029,0.5810863618601015,0.3677298311444653
0.19282748354747725,0.5724892536146932,0.34834271419637275
0.12449075524913819,0.6865963266901133,0.5146966854283928
0.1983018646192416,0.6901133255177804,0.5015634771732332
0.19344445314948291,0.70379054318093,0.48717948717948717
0.14946333437793793,0.7721766314966783,0.4277673545966229
0.4702875274208712,0.7850722938647908,0.42589118198874293
0.21686971168912567,0.7975771785853849,0.42589118198874293
0.0006561422751488561,0.8886283704572098,0.030644152595372107
0.14491930429332497,0.9257522469714732,0.48217636022514077
0.1932290034471952,0.9245799140289175,0.4953095684803002
0.13695745847696644,0.9226260257913247,0.4984365228267667
0.14281377311187715,0.0,0.37523452157598497
0.19471756502663742,0.0,0.3764853033145716
0.13851457223440927,0.05549042594763579,0.49906191369606
0.14031651519899718,0.029308323563892142,0.48717948717948717
0.1897818082105923,0.007815552950371238,0.47779862414008756
0.1454873080539016,0.15982805783509182,0.40650406504065045
0.15280280476339705,0.15592028135990618,0.40150093808630394
0.1898209808837355,0.15592028135990618,0.3902439024390244
0.1467800062676277,0.2481438061742868,0.5372107567229519
0.14068865559385774,0.25400547088706527,0.5303314571607255
0.15739580068943904,0.26221180148495504,0.5234521575984991
0.15142196803509872,0.3372411098085189,0.4452782989368355
0.1429410842995926,0.3532629933567799,0.44340212632895565
0.19534432779692884,0.3696756545525596,0.44340212632895565
0.14302922281416483,0.413833528722157,0.8742964352720451
0.5239149169539329,0.4236029699101211,0.8799249530956847
0.2620162174866813,0.4306369675654552,0.8936835522201376
0.14049279222814165,0.5017584994138334,0.8574108818011257
0.14333281103102474,0.5001953888237592,0.8617886178861789
0.14149169539329365,0.5572489253614693,0.9130706691682301
0.13720228768411155,0.549433372411098,0.9174484052532833
0.13995416797242244,0.5400547088706525,0.9237023139462164
0.13244280789721088,0.6373583431027744,0.047529706066291436
0.22869006581009088,0.6217272372020319,0.050031269543464665
0.03435443434659981,0.6170379054318093,0.050031269543464665
0.14589862112190535,0.7135599843688941,0.941213258286429
0.20083829520526478,0.7014458772958185,0.9243277048155096
0.13081714196176747,0.6983196561156702,0.91682301438399
0.12106314634910685,0.8003126221180148,0.8380237648530332
0.16180272641805074,0.8003126221180148,0.8286429018136335
0.18969366969602003,0.8034388432981633,0.8198874296435272
0.13381385145722344,0.8890191481047284,0.9787367104440275
0.16080382325289877,0.8972254787026182,0.9737335834896811
0.15306722030711375,0.9073856975381007,0.9718574108818012
0.12237543089940457,0.9656115670183664,0.8874296435272045
0.19451190849263555,0.9828057835091831,0.8893058161350844
0.11841899091193983,0.9882766705744431,0.8918073796122578
0.17825524913820118,0.05197342711996873,0.043151969981238276
0.14279418677530553,0.05705353653771004,0.05816135084427767
0.4710611877154497,0.05783509183274716,0.06629143214509069
0.1521368693199624,0.11879640484564281,0.9424640400250157
0.14492909746161078,0.11332551778038295,0.9593495934959351
0.1519018332811031,0.18991793669402107,0.3595997498436523
0.1353122062049514,0.1832747166862055,0.3689806128830519
0.13638945471638983,0.17624071903087143,0.37898686679174487
0.1406201034158571,0.2704181320828448,0.9731081926203877
0.1375450485741147,0.26338413442751074,0.9781113195747343
0.1337550924475086,0.2598671355998437,0.9799874921826142
0.11782160764650579,0.35013677217663147,0.3821138211382114
0.2195334534628643,0.34114888628370454,0.3727329580988118
0.04884832340958947,0.33685033216100035,0.36647904940587867
0.18808759009714823,0.4337631887456037,0.0
0.2720444218113444,0.43493552168815935,0.0
0.18602123158884362,0.5197342711996874,0.4171357098186366
0.10875313381385146,0.5228604923798358,0.4102564102564103
0.1631150109683485,0.5283313794450957,0.4040025015634772
0.19650971482293952,0.5408362641656896,0.40275171982489055
0.1275853964274522,0.6092223524814381,0.3289555972482802
0.19272955186461924,0.627979679562329,0.3389618511569731
0.11409041052961455,0.6463462289957014,0.3527204502814259
0.12955382325289877,0.6873778819851504,0.4834271419637273
0.1916033375117518,0.694021101992966,0.49718574108818014
0.44935952679410845,0.6967565455255958,0.5103189493433397
0.13870064243183955,0.827667057444314,0.5103189493433397
0.1923672046380445,0.8108636186010159,0.5109443402126329
0.1957752272015042,0.7967956232903477,0.509068167604753
0.17488639924788466,0.8987885892926925,0.39337085678549094
0.19614736759636478,0.8800312622118014,0.36647904940587867
0.09788271701660921,0.8765142633841343,0.3539712320200125
0.1859330930742714,0.9925752246971472,0.28267667292057536
0.12514689752428707,0.9925752246971472,0.26516572858036275
0.18844014415543714,0.9925752246971472,0.2507817385866166
0.14265708241930428,0.08206330597889801,0.4358974358974359
0.1944335631463491,0.09105119187182492,0.42964352720450283
0.19447273581949232,0.10550996483001171,0.42401500938086306
0.14643724537762456,0.16529894490035169,0.3452157598499062
0.16122492948918832,0.17663149667838995,0.3452157598499062
0.13688890629896586,0.18093005080109417,0.3452157598499062
0.14415543716703227,0.23876514263384133,0.4921826141338337
0.12849616107803197,0.24032825322391557,0.49781113195747345
0.1857372297085553,0.24267291910902694,0.5165728580362727
0.15728807583829518,0.3130128956623681,0.39462163852407756
0.17802021309934188,0.31105900742477527,0.4046278924327705
0.1929352083986211,0.3044157874169597,0.4140087554721701
0.25899012848636793,0.3849159828057835,0.8123827392120074
0.12668442494515825,0.35912465806955834,0.8261413383364603
0.1293775462237543,0.4681516217272372,0.4233896185115697
0.12963216859918522,0.4595545134818288,0.42213883677298314
0.14063968975242871,0.4521297381789761,0.41588492808005006
0.1403556878721404,0.5490425947635795,0.8392745465916199
0.15323370416797244,0.5463071512309495,0.8330206378986867
0.15202914446881854,0.5404454865181711,0.8136335209505942
0.1436461924161705,0.5388823759280968,0.807379612257661
0.27678431526167346,0.6322782336850331,0.458411507191995
0.12973989345032905,0.6357952325127002,0.4490306441525954
0.06541836414916954,0.6424384525205157,0.43839899937460913
0.07538780946411783,0.7159046502540054,0.8818011257035647
0.11427648072704481,0.7264556467370066,0.8811757348342715
0.20746827013475397,0.7405236420476748,0.8811757348342715
0.15108900031338138,0.7971864009378662,0.7917448405253283
0.19335631463491068,0.8042203985932004,0.8030018761726079
0.10755836728298339,0.8085189527159046,0.815509693558474
0.1342447508617988,0.8726064869089487,0.9368355222013758
0.15104003447195236,0.8726064869089487,0.9499687304565354
0.16616068630523345,0.8702618210238374,0.9631019387116948
0.1828482450642432,0.9441187964048456,0.8330206378986867
0.09328972109056721,0.9402110199296599,0.8361475922451533
0.1903204324663115,0.9284876905041031,0.8398999374609131
0.3269057505484174,0.0246189917936694,0.9624765478424016
0.26893019429645876,0.01797577178585385,0.9624765478424016
0.1358116577875274,0.0,0.9449656035021889
0.13274639611407082,0.10238374364986322,0.8524077548467793
0.16045126919460984,0.09808518952715904,0.8392745465916199
0.1663271701660921,0.09613130128956623,0.8267667292057537
0.12261046693826386,0.18952715904650252,0.7510944340212633
0.13800532748354746,0.1946072684642438,0.7379612257661038
0.21934738326543404,0.20125048847205937,0.7248280175109444
0.13077796928862426,0.2774521297381789,0.8980612883051908
0.19485466938263868,0.28800312622118013,0.8974358974358974
0.12126880288310873,0.299726455646737,0.8974358974358974
0.1590998119711689,0.35912465806955834,0.809255784865541
0.1749941240990285,0.36811254396248533,0.8167604752970606
0.09927334691319335,0.37162954279015237,0.8223889931207005
0.18634440614227515,0.4279015240328253,0.9580988117573483
0.09773581949232214,0.4279015240328253,0.9649781113195747
0.1921027890943278,0.4208675263774912,0.9881175734834272
0.12837864305860233,0.5005861664712777,0.8530331457160726
0.19535412096521465,0.49394294646346226,0.8586616635397124
0.19649992165465371,0.4833919499804611,0.8617886178861789
0.12639062989658414,0.5756154747948417,0.2626641651031895
0.1970189595738013,0.5654552559593591,0.259537210756723
0.11521662488248197,0.5549042594763578,0.2501563477173233
0.1490911939830774,0.6615865572489253,0.8649155722326455
0.3870945628329677,0.6576787807737396,0.8411507191994998
0.17021505797555625,0.6576787807737396,0.8223889931207005
0.07830617361328736,0.7491207502930832,0.2895559724828018
0.17456322469445315,0.7534193044157873,0.28205128205128205
0.09965528047633969,0.7553731926533801,0.28205128205128205
0.19527577561892823,0.8370457209847596,0.9212007504690432
0.19502115324349734,0.8472059398202422,0.9224515322076298
0.07954011281729866,0.8530676045330206,0.9255784865540962
0.17744241617047946,0.9175459163735834,0.3520950594121326
0.1529301159511125,0.9210629152012504,0.358974358974359
0.16017706048260733,0.9226260257913247,0.36710444027517203
0.15065810090880602,0.9843688940992574,0.25390869293308316
0.1769527577561893,0.9843688940992574,0.2695434646654159
0.19463921968035097,0.9843688940992574,0.29393370856785495
0.1488169852710749,0.06096131301289565,0.3921200750469044
0.1936305233469132,0.0574443141852286,0.4008755472170107
0.12076935130053273,0.052754982415005855,0.40712945590994376
0.1928470698840489,0.1352090660414224,0.2858036272670419
0.15401715763083673,0.12543962485345836,0.28705440900562856
0.13769194609840174,0.11645173896053145,0.28893058161350843
0.073233312441241,0.2203985932004689,0.42026266416510316
0.19275893136947664,0.21180148495506054,0.42026266416510316
0.10957575994985896,0.20984759671746772,0.42026266416510316
0.7851085083046068,0.3005080109417741,0.3070669168230144
0.25276167345659667,0.3005080109417741,0.29393370856785495
0.14588882795361954,0.30754200859710823,0.26891807379612254
0.13440144155437167,0.4704962876123485,0.3614759224515322
0.1562402068317142,0.47948417350527545,0.3689806128830519
0.14592800062676275,0.4892536146932395,0.38711694809255787
0.1508441711062363,0.543180930050801,0.267667292057536
0.18721599811971168,0.5443532629933567,0.2782989368355222
0.1519410059542463,0.5443532629933567,0.2789243277048155
0.20941711062362894,0.618210238374365,0.3989993746091307
0.04215958947038546,0.6166471277842906,0.3989993746091307
0.19271975869633343,0.6146932395466979,0.3989993746091307
0.15199976496396114,0.7010550996483,0.2914321450906817
0.19839979630209964,0.7057444314185228,0.275797373358349
0.09632560325916639,0.7096522078937084,0.26891807379612254
0.13018058602319021,0.7881985150449393,0.7110694183864915
0.1603043716703228,0.7921062915201249,0.7048155096935584
0.14078658727671575,0.7928878468151621,0.7023139462163852
0.18379818238796614,0.8522860492379835,0.33583489681050654
0.11769429645879033,0.8378272762797967,0.33333333333333337
0.1959417110623629,0.8182883939038686,0.33333333333333337
0.12609683484801001,0.9288784681516216,0.7598499061913696
0.1613816201817612,0.9124658069558421,0.7598499061913696
0.39056134440614226,0.8913638139898397,0.7598499061913696
0.10033100908806017,0.03868698710433763,0.7448405253283302
0.18371004387339393,0.10238374364986322,0.799249530956848
0.09857803196490128,0.10550996483001171,0.799249530956848
0.1946783923534942,0.11254396248534583,0.7998749218261415
0.13888671262926983,0.19656115670183663,0.699812382739212
0.1746905358821686,0.2227432590855803,0.699812382739212
0.15580930742713883,0.2876123485736616,0.8386491557223265
0.13840684738326542,0.31184056271981236,0.8386491557223265
0.13722187402068317,0.32278233685033214,0.8386491557223265
0.18644233782513317,0.34544744040640873,0.7398373983739838
0.09415151989971794,0.347010550996483,0.7398373983739838
0.18993849890316514,0.3477921062915201,0.7398373983739838
0.3373256816045127,0.4161781946072684,0.8780487804878049
0.19759675650266373,0.4134427510746385,0.8786741713570984
0.12773229395173927,0.49316139116842517,0.7786116322701688
0.19769468818552177,0.4716686205549042,0.7836147592245153
0.1126899874647446,0.46033606877686595,0.7861163227016886
0.18969366969602003,0.5517780382962094,0.6898061288305191
0.5741636634283923,0.5326299335677999,0.699812382739212
0.26111524600438735,0.5201250488472059,0.709818636647905
0.1339313694766531,0.7405236420476748,0.7173233270794246
0.19590253838921967,0.7471668620554904,0.7141963727329581
0.05860231902225008,0.7522469714732317,0.7116948092557849
0.1660039956126606,0.027354435326299335,0.8567854909318325
0.120407004073958,0.0328253223915592,0.8567854909318325
0.1931310717643372,0.04845642829230167,0.8549093183239524
0.1475536665622062,0.09964830011723327,0.7554721701063165
0.19488404888749608,0.10121141070730753,0.7548467792370231
0.1221599811971169,0.1016021883548261,0.7542213883677299
0.18410177060482608,0.16334505666275886,0.17636022514071295
0.09965528047633969,0.15748339194998046,0.17510944340212634
0.15569178940770917,0.13989839781164515,0.1713570981863665
0.18253486367909744,0.23055881203595152,0.7911194496560351
0.1360173143215293,0.21180148495506054,0.7867417135709819
0.1647112973989345,0.19734271199687378,0.7836147592245153
0.14684855844562833,0.3321610003907776,0.21638524077548468
0.47708398621121906,0.41774130519734265,0.8361475922451533
0.16569061422751488,0.4271199687377881,0.8361475922451533
0.11954520526480727,0.43298163345056656,0.8361475922451533
0.14657434973362582,0.4490035169988276,0.8361475922451533
0.2535745064243184,0.5314576006252443,0.25641025641025644
0.14776911626449388,0.5705353653771004,0.25641025641025644
0.14510537449075525,0.5885111371629542,0.25641025641025644
0.12918168285803822,0.58147713950762,0.1575984990619137
0.12365833594484486,0.5857756936303243,0.1575984990619137
0.38987582262613596,0.6490816725283313,0.29580988117573487
0.1391217486681291,0.7237202032043767,0.1963727329580988
0.10984996866186147,0.7987495115279405,0.3339587242026267
0.1944433563146349,0.7811645173896052,0.3339587242026267
0.11569649012848636,0.7788198515044938,0.3339587242026267
0.28772328423691634,0.8921453692848769,0.23577235772357721
0.21533218426825446,0.8983978116451737,0.23702313946216388
0.19079050454403007,0.979288784681516,0.13633520950594122
0.11925141021623316,0.9921844470496287,0.13633520950594122
0.19365990285177062,1.0,0.13633520950594122
0.13405868066436852,0.07229386479093394,0.27517198248905567
0.19635302413036662,0.09105119187182492,0.2764227642276423
0.510635380758383,0.10902696365767878,0.2764227642276423
0.1426472892510185,0.13364595545134816,0.17698561601000626
0.12954403008461296,0.20633059788980068,0.3145716072545341
0.1797927765590724,0.20164126611957794,0.3145716072545341
0.13408806016922595,0.1711606096131301,0.3145716072545341
0.12020134753995612,0.2571316920672137,0.21513445903689807
0.2282689595738013,0.22782336850332158,0.21513445903689807
0.12743849890316514,0.20164126611957794,0.21513445903689807
0.18456204951425886,0.35404454865181706,0.6360225140712946
0.09759871513632089,0.34193044157874164,0.6360225140712946
0.15801277029144467,0.3290347792106291,0.6360225140712946
0.18028243497336255,0.4466588511137162,0.2545340838023765
0.13337315888436227,0.5310668229777256,0.675422138836773
0.1733782513318709,0.5377100429855411,0.675422138836773
0.1949428078972109,0.5470887065259867,0.675422138836773
0.18946842682544657,0.6428292301680344,0.29393370856785495
0.1915739580068944,0.6647127784290738,0.2951844903064415
0.07776754935756816,0.6737006643220007,0.2951844903064415
0.1647308837355061,0.7014458772958185,0.7148217636022515
0.12632207771858353,0.7104337631887455,0.7148217636022515
0.1759832340958947,0.7119968737788198,0.7148217636022515
0.2100928392353494,0.7600625244236029,0.6153846153846154
0.15926629583202756,0.7401328644001562,0.6153846153846154
0.19251410216233153,0.8186791715513871,0.7542213883677299
0.19606902225007836,0.780382962094568,0.7542213883677299
0.07831596678157318,0.7694411879640484,0.7542213883677299
0.34212433406455656,0.9093395857756935,0.6547842401500938
0.12487268881228455,0.9003516998827666,0.6566604127579737
0.16275266374177372,0.8796404845642828,0.6566604127579737
0.14686814478219992,0.0,0.792995622263915
0.18340645565653402,0.17389605314576004,0.5947467166979362
0.12077914446881854,0.19421649081672526,0.5947467166979362
0.1431565340018803,0.22899570144587728,0.5947467166979362
0.15161783140081478,0.2723720203204376,0.7329580988117573
0.1537233625822626,0.2899570144587729,0.7329580988117573
0.1862660607959887,0.3005080109417741,0.7329580988117573
0.18106588843622687,0.3262993356779992,0.6341463414634146
0.10700015669069257,0.32669011332551773,0.6341463414634146
0.5723617204638044,0.40367330988667444,0.7717323327079425
0.23333202757756188,0.39663931223134036,0.7717323327079425
0.13776049827640238,0.3876514263384134,0.7711069418386493
0.1572391099968662,0.38178976162563494,0.7711069418386493
0.14255915073644626,0.4759671746776084,0.6729205753595998
0.14184424945158258,0.45291129347401327,0.6729205753595998
0.14767118458163586,0.4462680734661977,0.6729205753595998
0.2857058915700407,0.5509964830011722,0.09380863039399624
0.13450916640551552,0.5384915982805784,0.09380863039399624
0.13055272641805077,0.536928487690504,0.09380863039399624
0.257638671262927,0.6463462289957014,0.7123202001250782
0.3182192102789094,0.7272372020320437,0.13258286429018137
0.18257403635224068,0.7491207502930832,0.13258286429018137
0.17739345032905046,0.7741305197342712,0.13258286429018137
0.12793795048574114,0.8139898397811645,0.7517198248905567
0.17890159824506424,0.8487690504103165,0.7517198248905567
0.10310247571294263,0.8554122704181321,0.7517198248905567
0.16987229708555313,0.8940992575224697,0.1719824890556598
0.10773464431212786,0.8956623681125438,0.1719824890556598
0.19588295205264805,0.8968347010550995,0.1719824890556598
0.4622375430899404,0.037514654161781937,0.2113821138211382
0.2629073958006894,0.028135990621336458,0.21388367729831145
0.15975595424631778,0.0,0.2182614133833646
0.15218583516139142,0.12153184837827274,0.1963727329580988
0.21193395487308053,0.1918718249316139,0.2507817385866166
0.16332066750235036,0.17975771785853847,0.2507817385866166
0.09776519899717957,0.17819460726846423,0.2507817385866166
0.38218818552177997,0.27862446268073465,0.1519699812382739
0.12975947978690064,0.36264165689722544,0.051907442151344595
0.15325329050454403,0.3708479874951152,0.051907442151344595
0.1928372767157631,0.388042203985932,0.051907442151344595
0.13290308680664367,0.47010550996482997,0.19136960600375236
0.18934111563773112,0.5060570535365376,0.19136960600375236
0.18538467565026637,0.5349745994529113,0.09130706691682301
0.19200485741146975,0.5451348182883939,0.09130706691682301
0.0637926982137261,0.5478702618210237,0.09255784865540964
0.2819649012848637,0.5959359124658069,0.23014383989993747
0.14800415230335318,0.5885111371629542,0.23014383989993747
0.3616421184581636,0.6568972254787026,0.13320825515947468
0.3015414446881855,0.618991793669402,0.1425891181988743
0.1306702444374804,0.7245017584994138,0.5584740462789244
0.12000548417424003,0.697538100820633,0.5641025641025641
0.14339157004073957,0.6744822196170378,0.5647279549718575
0.16490716076465056,0.8135990621336459,0.17010631644777985
0.13679097461610779,0.8010941774130519,0.17010631644777985
0.19486446255092446,0.7924970691676435,0.17010631644777985
0.634783375117518,0.9984368894099257,0.20888055034396497
0.1649952992792228,1.0,0.20888055034396497
0.2541229238483234,1.0,0.21013133208255158
0.12368771544970229,0.15943728018757328,0.5322076297686054
0.20053470698840486,0.16060961313012892,0.5322076297686054
0.1762770291444688,0.22860492379835873,0.6691682301438399
0.09835278909432779,0.22391559202813596,0.6691682301438399
0.1578071137574428,0.21336459554513482,0.6691682301438399
0.13201190849263553,0.2876123485736616,0.5703564727954972
0.4573311657787527,0.27315357561547476,0.5703564727954972
0.24299788467565028,0.24931613911684247,0.5703564727954972
0.12822195236602946,0.41266119577960136,0.075046904315197
0.19430625195863366,0.47518561938257126,0.6091307066916823
0.15798339078658727,0.48690894880812813,0.610381488430269
0.09866617047947353,0.4943337241109808,0.610381488430269
