TIME,X,Y,CLASS,DIFFPOSX,DIFFPOSY
0.10222342275427299,0.1219226260257913,0.5659787367104441,1,0.5283313794450957,0.5347091932457787
0.247091992639393,0.0304806565064478,0.1938711694809256,0,0.09144196951934351,0.3721075672295185
0.03521685546910204,0.2184447049628761,0.4859287054409006,1,0.1879640484564283,0.292057535959975
0.5544037951820873,0.2161000390777647,0.4721701063164478,1,0.0023446658851113966,0.01375859912445282
0.18832407610634302,0.2141461508401719,0.4534083802376485,1,0.0019538882375927935,0.01876172607879928
0.262843347458507,0.3087143415396639,0.6660412757973734,1,0.09456819069949196,0.21263289555972487
0.19688349399840166,0.0296991012114107,0.7417135709818636,0,0.2790152403282532,0.07567229518449026
0.005199804163222102,0.3087143415396639,0.6616635397123203,1,0.2790152403282532,0.08005003126954335
0.2579474279541742,0.1070730754200859,0.5647279549718575,0,0.20164126611957797,0.09693558474046282
0.014248814005714483,0.3087143415396639,0.6610381488430269,1,0.20164126611957797,0.09631019387116946
0.2458764540038359,0.9394294646346228,0.6797998749218261,0,0.630715123094959,0.018761726078799223
0.25683318420491197,0.8702618210238374,0.0393996247654784,0,0.06916764361078542,0.6404002501563477
0.11471645873084535,0.7069167643610785,0.6554096310193872,1,0.1633450566627589,0.6160100062539088
0.11230226394078106,0.442360296991012,0.5484677923702315,0,0.26455646737006655,0.10694183864915574
0.1277497341010012,0.707307542008597,0.6554096310193872,1,0.26494724501758504,0.10694183864915574
0.0806813769352067,0.7967956232903477,0.1788617886178861,0,0.08948808128175068,0.4765478424015011
0.16980399439512112,0.7924970691676435,0.0762976860537836,1,0.00429855412270419,0.10256410256410249
0.16443536542140752,0.3278624462680734,0.207004377736085,0,0.4646346228995701,0.13070669168230137
0.09008491887973351,0.7987495115279405,0.0712945590994371,1,0.47088706525986707,0.13570981863664788
0.1734506103018001,0.5158264947245017,0.3370856785490932,0,0.2829230168034388,0.2657911194496561
0.07901001131131109,0.8007033997655333,0.0662914321450906,1,0.2848769050410316,0.2707942464040026
0.17179612715895437,0.8686987104337631,0.6904315196998124,1,0.06799531066822984,0.6241400875547218
0.04389445072850855,0.9390386869871042,0.7404627892432771,0,0.07033997655334112,0.05003126954346471
0.2197254908582731,0.874169597499023,0.6816760475297061,1,0.06486908948808123,0.05878674171357101
0.08527341178065026,0.3481828839390386,0.5178236397748593,0,0.5259867135599844,0.16385240775484677
0.1796127158848382,0.88042203985932,0.6760475297060663,1,0.5322391559202814,0.15822388993120695
0.21324261813529574,0.6354044548651816,0.934959349593496,0,0.2450175849941384,0.25891181988742973
0.0002532372157410627,0.0687768659632669,0.5766103814884304,0,0.5666275889019147,0.35834896810506567
0.06869481539011188,0.9511527940601796,0.115697310819262,1,0.8823759280969127,0.46091307066916837
0.27753110597150854,0.6627588901914809,0.6904315196998124,0,0.2883939038686987,0.5747342088805504
0.19993922306834738,0.9585775693630324,0.115697310819262,1,0.29581867917155147,0.5747342088805504
0.1407492445090603,0.4001563110590074,0.7886178861788617,0,0.558421258304025,0.6729205753595997
0.1856059966573864,0.0316529894490035,0.0312695434646654,1,0.3685033216100039,0.7573483427141964
0.07122718754752404,0.2012504884720593,0.1407129455909943,0,0.16959749902305582,0.10944340212632889
0.09943781338111823,0.0339976553341148,0.0375234521575985,1,0.1672528331379445,0.10318949343339578
0.1916499248730782,0.6143024618991794,0.9230769230769232,0,0.5803048065650646,0.8855534709193247
0.11311262303115399,0.0375146541617819,0.0506566604127579,1,0.5767878077373975,0.8724202626641653
0.14216737291721024,0.9773348964439232,0.2951844903064415,0,0.9398202422821413,0.2445278298936836
0.11498657842764091,0.107854630715123,0.1651031894934334,1,0.8694802657288002,0.13008130081300812
0.12200969054419714,0.6256350136772175,0.6635397123202001,0,0.5177803829620945,0.49843652282676676
0.08420981547453626,0.4376709652207893,0.99812382739212,0,0.18796404845642822,0.3345841150719199
0.13360795502515618,0.1090269636576787,0.1701063164477798,1,0.3286440015631106,0.8280175109443402
0.19355764523166188,0.2168815943728018,0.7004377736085053,0,0.1078546307151231,0.5303314571607256
0.1441595056810481,0.1098085189527159,0.1763602251407129,1,0.1070730754200859,0.5240775484677924
0.1392129387335594,0.8378272762797967,0.9287054409005628,0,0.7280187573270808,0.7523452157598499
0.050427970894638685,0.1844470496287612,0.0600375234521576,1,0.6533802266510355,0.8686679174484052
0.2550942886568167,0.3462289957014458,0.8061288305190744,0,0.16178194607268456,0.7460913070669167
0.04364121351276901,0.1856193825713169,0.0612883051907442,1,0.16060961313012886,0.7448405253283301
0.20390660611496095,0.1867917155138726,0.0619136960600375,1,0.0011723329425556983,0.0006253908692933005
0.07007917883616353,0.1895271590465025,0.048780487804878,0,0.0027354435326298887,0.013133208255159498
0.2392078739893141,0.2645564673700664,0.1944965603502189,1,0.07502930832356389,0.14571607254534089
0.09258352607504891,0.9085580304806564,0.1200750469043152,0,0.64400156311059,0.0744215134459037
0.16755862441554986,0.7885892926924579,0.2232645403377111,0,0.1199687377881985,0.1031894934333959
0.0077321763206373234,0.3415396639312231,0.099437148217636,1,0.44704962876123483,0.1238273921200751
0.25347357047607694,0.0543180930050801,0.4202626641651031,0,0.287221570926143,0.3208255159474671
0.0020765451690797766,0.3372411098085189,0.1100687929956222,1,0.2829230168034388,0.31019387116948094
0.334796481691159,0.3325517780382961,0.1181988742964352,1,0.004689331770222793,0.00813008130081301
0.016055239478004815,0.050801094177413,0.2445278298936835,0,0.2817506838608831,0.12632895559724827
0.32340080698279583,0.4118796404845642,0.9974984365228268,1,0.3610785463071512,0.7529706066291433
0.1609238093631248,0.4064087534193044,0.9974984365228268,1,0.005470887065259833,0.0
0.2779531679977426,0.3931223134036732,0.9974984365228268,1,0.013286440015631173,0.0
0.23183022977071427,0.924970691676436,0.5528455284552846,0,0.5318483782727628,0.4446529080675422
0.029780696571185726,0.4872997264556467,0.1225766103814884,1,0.4376709652207893,0.4302689180737962
0.1314807624129282,0.9183274716686204,0.2539086929330831,0,0.4310277452129737,0.1313320825515947
0.1367987439434936,0.4728409534974598,0.099437148217636,1,0.4454865181711606,0.1544715447154471
0.1244070028532207,0.8577569363032433,0.551594746716698,0,0.38491598280578354,0.45215759849906195
0.20350142656977524,0.3048065650644783,0.7023139462163852,0,0.5529503712387651,0.15071919949968726
0.3343406547028251,0.6139116842516606,0.1163227016885553,0,0.30910511918718236,0.5859912445278299
0.17799199770409083,0.4630715123094958,0.0838023764853033,1,0.15084017194216487,0.032520325203252
0.031823476778171794,0.8382180539273153,0.7792370231394622,0,0.3751465416178195,0.6954346466541589
0.20397413603915449,0.5791324736225087,0.0318949343339587,1,0.25908558030480655,0.7473420888055035
0.2296355072342866,0.5783509183274715,0.0300187617260788,1,0.0007815552950372062,0.0018761726078799015
0.058295207063672264,0.7624071903087143,0.4233896185115697,0,0.18405627198124275,0.3933708567854909
0.18454240035126476,0.5783509183274715,0.0293933708567854,1,0.18405627198124275,0.3939962476547843
0.11736700825561304,0.3516998827667057,0.4609130706691682,0,0.22665103556076582,0.4315196998123828
0.11518916820022458,0.6619773348964438,0.1738586616635397,1,0.3102774521297381,0.2870544090056285
0.050714973072479574,0.2418913638139898,0.0756722951844903,0,0.42008597108245405,0.0981863664790494
0.10666351527026731,0.6611957796014067,0.1738586616635397,1,0.41930441578741695,0.0981863664790494
0.20865058328985372,0.9644392340758108,0.5428392745465916,0,0.30324345447440404,0.36898061288305195
0.02417571286277333,0.657288003126221,0.1738586616635397,1,0.30715123094958974,0.36898061288305195
0.22094102949383632,0.7522469714732317,0.5109443402126329,0,0.09495896834701067,0.3370856785490932
0.09396788952109902,0.7346619773348964,0.0863039399624765,1,0.017584994138335364,0.4246404002501564
0.1960056049838306,0.7327080890973036,0.091307066916823,1,0.0019538882375927935,0.005003126954346501
0.11292691573961258,0.4759671746776084,0.2307692307692307,0,0.25674091441969515,0.1394621638524077
0.22252798271247315,0.7299726455646736,0.1000625390869293,1,0.25400547088706515,0.1307066916823014
0.042476322320360124,0.697538100820633,0.4890556597873671,0,0.032434544744040616,0.3889931207004378
0.10278054462890332,0.7584994138335286,0.3602251407129456,0,0.060961313012895646,0.1288305190744215
0.07865547920926902,0.8198515044939428,0.50093808630394,1,0.06135209066041425,0.1407129455909944
0.05556024513366572,0.2727627979679562,0.3133208255159475,0,0.5470887065259866,0.1876172607879925
0.20834669863095526,0.8186791715513871,0.5040650406504066,1,0.5459163735834309,0.1907442151344591
0.05905491871089545,0.2016412661195779,0.1807379612257661,0,0.6170379054318093,0.32332707942464045
0.21150372258719896,0.8182883939038686,0.5053158223889931,1,0.6166471277842908,0.32457786116322696
0.004760859655944229,0.4384525205158264,1.0,0,0.37983587338804226,0.4946841776110069
0.2695288099540726,0.899960922235248,0.115697310819262,1,0.46150840171942165,0.884302689180738
0.02626914051291374,0.6928487690504103,0.3039399624765478,0,0.20711215318483778,0.18824265165728582
0.23905593165986638,0.5646737006643219,0.065040650406504,0,0.1281750683860884,0.2388993120700438
0.07173366197900309,0.8995701445877294,0.1175734834271419,1,0.33489644392340756,0.052532833020637895
0.16148093123775517,0.8995701445877294,0.1207004377736085,1,0.0,0.0031269543464666066
0.1152566981244365,0.2840953497459945,0.5816135084427767,0,0.615474794841735,0.4609130706691682
0.20211706312371594,0.9800703399765534,0.5359599749843652,1,0.6959749902305589,0.0456535334584115
0.031536474600333965,0.5349745994529113,0.0844277673545966,0,0.4450957405236421,0.4515322076297686
0.16590414127269804,0.0629152012504884,0.1494684177611007,1,0.4720593982024229,0.0650406504065041
0.12893150777447226,0.0168034388432981,0.1269543464665415,0,0.046111762407190296,0.022514071294559207
0.20556108925779745,0.0777647518561938,0.1325828642901813,1,0.0609613130128957,0.005628517823639795
0.2502827815577334,0.0906604142243063,0.1207004377736085,1,0.012895662368112501,0.011882426516572786
0.0347103810376291,0.0039077764751856,0.3202001250781738,0,0.0867526377491207,0.1994996873045653
0.290159201796468,0.1535756154747948,0.5653533458411507,1,0.14966783899960923,0.2451532207629769
0.270710583627539,0.1590465025400547,0.5622263914946841,1,0.0054708870652598884,0.0031269543464665928
0.187176067394981,0.1610003907776475,0.5609756097560976,1,0.0019538882375927935,0.0012507817385865039
0.4096365201832759,0.5810863618601015,0.1438398999374609,0,0.42008597108245405,0.4171357098186367
0.022099167693684366,0.2297772567409144,0.4671669793621013,1,0.3513091051191871,0.32332707942464034
0.2731247784176202,0.8472059398202422,0.3070669168230144,0,0.6174286830793277,0.16010006253908687
0.009994428781246255,0.243454474404064,0.4627892432770481,1,0.6037514654161782,0.15572232645403372
0.2460621612953926,0.1918718249316139,0.0300187617260788,0,0.051582649472450115,0.4327704815509693
0.0011480087113451937,0.2473622508792496,0.4627892432770481,1,0.0554904259476357,0.4327704815509693
0.23787415798640607,0.3028526768268855,0.6135084427767356,1,0.055490425947635896,0.15071919949968743
0.0979183900866841,0.338022665103556,0.906816760475297,0,0.035169988276670505,0.29330831769856147
0.15395134468969537,0.309495896834701,0.6147592245153221,1,0.028526768268854974,0.29205753595997497
0.037445342967641765,0.8030480656506447,0.9343339587242028,0,0.49355216881594366,0.3195747342088807
0.20859993584668715,0.3161391168425165,0.6178861788617886,1,0.4869089488081282,0.3164477798624141
0.03818817213381657,0.5705353653771004,0.2526579111944965,0,0.25439624853458387,0.36522826766729216
0.18236456029587936,0.3817897616256349,0.519074421513446,1,0.18874560375146548,0.2664165103189495
0.0833488089410289,0.0687768659632669,0.2620387742338962,0,0.313012895662368,0.25703564727954975
0.13735586581811166,0.3896053145760062,0.533458411507192,1,0.3208284486127393,0.27141963727329577
0.09087839548907337,0.2035951543571707,0.8874296435272045,0,0.1860101602188355,0.35397123202001257
0.24135194908259047,0.4193044157874169,0.3114446529080675,0,0.21570926143024619,0.575984990619137
0.006432225279832181,0.5849941383352871,0.1106941838649155,0,0.16568972254787023,0.200750469043152
0.18980973443867272,0.4607268464243845,0.6622889305816135,1,0.12426729191090263,0.5515947467166981
0.14675940776267368,0.1133255177803829,0.458411507191995,0,0.3474013286440016,0.2038774233896185
0.05090068036399954,0.4607268464243845,0.6666666666666667,1,0.3474013286440016,0.2082551594746717
0.25283203619619554,0.4607268464243845,0.6735459662288931,1,0.0,0.0068792995622263264
0.016730538720001395,0.1778038296209456,0.2057535959974984,0,0.2829230168034389,0.46779237023139464
0.24862829841487244,0.5338022665103556,0.5572232645403378,1,0.35599843688940996,0.35146966854283934
0.006145223102009662,0.5400547088706525,0.5228267667292057,0,0.006252442360296984,0.034396497811132076
0.3049989026389218,0.5849941383352871,0.5834896810506567,0,0.044939429464634584,0.06066291432145099
0.02420947782485785,0.5291129347401328,0.5603502188868043,1,0.05588120359515436,0.02313946216385243
0.16890922289950014,0.52715904650254,0.5603502188868043,1,0.0019538882375927935,0.0
0.13198723684443175,0.3177022274325908,0.4884302689180738,0,0.20945681906994917,0.07191994996873047
0.16051862981791462,0.6088315748339194,0.4534083802376485,1,0.29112934740132856,0.03502188868042527
0.15349551770140127,0.5674091441969519,0.409631019387117,0,0.04142243063696749,0.04377736085053152
0.18442422298390157,0.5955451348182884,0.4509068167604753,1,0.028135990621336537,0.04127579737335829
0.15251633380053378,0.8644001563110589,0.8492808005003127,0,0.2688550214927705,0.39837398373983746
0.047760538888804244,0.5904650254005471,0.4496560350218887,1,0.2739351309105118,0.399624765478424
0.2907332061521804,0.2215709261430246,0.1056910569105691,0,0.36889409925752253,0.34396497811131965
0.03383249202302436,0.6908948808128175,0.5928705440900562,1,0.4693239546697929,0.4871794871794871
0.21557240052011659,0.6881594372801876,0.5928705440900562,1,0.0027354435326298887,0.0
0.010315195921223723,0.0136772176631496,0.9987492182614136,0,0.674482219617038,0.40587867417135737
0.2814478415749509,0.6865963266901133,0.592245153220763,1,0.6729191090269637,0.4065040650406506
0.09413671433162267,0.8116451738960531,0.8286429018136335,0,0.12504884720593978,0.23639774859287055
0.15179038711536144,0.7745212973817897,0.4915572232645404,1,0.03712387651426341,0.33708567854909316
0.1800010129489985,0.1367721766314966,0.4233896185115697,0,0.637749120750293,0.06816760475297068
0.037766110107542675,0.7741305197342712,0.490931832395247,1,0.6373583431027745,0.06754221388367732
0.33759897354536517,0.7674872997264556,0.4821763602251407,1,0.006643220007815587,0.008755472170106304
0.017220130670435138,0.5310668229777256,0.8943089430894309,0,0.23642047674873,0.41213258286429016
0.30140293417539565,0.4845642829230167,0.5034396497811132,0,0.046502540054708885,0.39086929330831766
0.09442371650941457,0.8507229386479093,0.6285178236397749,1,0.3661586557248926,0.1250781738586617
0.22104232438015417,0.0664322000781555,0.0519074421513445,0,0.7842907385697537,0.5766103814884305
0.14865024564016613,0.8432981633450566,0.6203877423389619,1,0.776865963266901,0.5684803001876174
0.0844292877281775,0.9335677999218444,0.5284552845528456,1,0.09026963657678777,0.09193245778611625
0.10747387436067239,0.104337631887456,0.7973733583489682,0,0.8292301680343883,0.26891807379612254
0.14606722603960423,0.9316139116842516,0.5165728580362727,1,0.8272762797967955,0.28080050031269543
0.09634831934909564,0.9081672528331378,0.4727954971857411,0,0.023446658851113744,0.04377736085053163
0.24339472928954284,0.9300508010941771,0.5059412132582864,1,0.02188354826103933,0.03314571607254535
0.1291003325849867,0.0875341930441578,0.5691056910569106,0,0.8425166080500194,0.06316447779862411
0.1167930038998945,0.0128956623681125,0.9443402126328956,1,0.0746385306760453,0.375234521575985
0.09817162730244354,0.7428683079327861,0.3964978111319575,0,0.7299726455646737,0.5478424015009381
0.2040923134065054,0.2813599062133645,0.1450906816760475,0,0.46150840171942165,0.25140712945591
0.02429389023009364,0.0121141070730754,0.9355847404627894,1,0.26924579914028907,0.790494058786742
0.20905576283503638,0.0121141070730754,0.9274546591619762,1,0.0,0.008130081300813163
0.010348960883326616,0.4958968347010551,0.8661663539712321,0,0.4837827276279797,0.06128830519074413
0.20350142656977524,0.5185619382571317,0.2614133833646028,0,0.022665103556076593,0.6047529706066292
0.11523981564335135,0.0930050801094177,0.5653533458411507,1,0.425556858147714,0.3039399624765479
0.14184660577730013,0.0961313012895662,0.9218261413383364,0,0.0031262211801485057,0.3564727954971857
0.025712018638249717,0.0898788589292692,0.5603502188868043,1,0.006252442360297011,0.36147592245153215
0.1888811979809994,0.7491207502930832,0.7160725453408381,0,0.6592418913638141,0.15572232645403383
0.08758631168439668,0.0847987495115279,0.5565978736710444,1,0.6643220007815553,0.15947467166979368
0.1363091519930874,0.7381789761625634,0.3089430894308943,0,0.6533802266510356,0.24765478424015008
0.08235274255907322,0.167643610785463,0.9924953095684804,1,0.5705353653771005,0.6835522201375861
0.25666435939444193,0.2469714732317311,0.233270794246404,0,0.0793278624462681,0.7592245153220765
0.014299461448838197,0.1610003907776475,0.9924953095684804,1,0.08597108245408361,0.7592245153220765
0.27783499063039474,0.1539663931223134,0.9924953095684804,1,0.007033997655334107,0.0
0.04546452146613223,0.7960140679953106,0.5497185741088181,0,0.6420476748729972,0.44277673545966234
0.2071142775143559,0.4728409534974598,0.5278298936835523,0,0.3231731144978508,0.021888680425265816
0.023652355950212197,0.249706916764361,0.6110068792995622,1,0.2231340367330988,0.08317698561600995
0.21886448432475347,0.2454083626416568,0.6116322701688556,1,0.00429855412270419,0.000625390869293363
0.08128914625301895,0.7506838608831574,0.3277048155096936,0,0.5052754982415006,0.28392745465916197
0.24089612209421674,0.2317311449785072,0.6178861788617886,1,0.5189527159046502,0.29018136335209505
0.09244846622669246,0.9710824540836264,0.0612883051907442,0,0.7393513091051191,0.5565978736710444
0.17248830888194117,0.2239155920281359,0.6228893058161351,1,0.7471668620554904,0.5616010006253909
0.2316951699223578,0.9566236811254396,0.1819887429643527,0,0.7327080890973037,0.4409005628517824
0.106680397751282,0.3294255568581477,0.0444027517198248,1,0.6271981242672919,0.1375859912445279
0.12850944574826878,0.8569753810082062,0.8455284552845528,0,0.5275498241500586,0.801125703564728
0.15666942413862597,0.3286440015631105,0.0556597873671044,1,0.5283313794450957,0.7898686679174484
0.17952830347959478,0.328253223915592,0.0619136960600375,1,0.0003907776475185476,0.006253908692933102
0.0017895429912817566,0.710042985541227,0.8105065666041276,0,0.38178976162563505,0.7485928705440901
0.2686846859016075,0.5963266901133255,0.4377736085053159,0,0.11371629542790151,0.3727329580988117
0.03344419495886867,0.4122704181320828,0.947467166979362,1,0.1840562719812427,0.5096935584740461
0.19283169854654159,0.4118796404845642,0.963727329580988,1,0.0003907776475186031,0.016260162601625994
0.2106258335726769,0.6350136772176631,0.0331457160725453,0,0.2231340367330989,0.9305816135084426
0.13603903229622752,0.4114888628370457,0.9762351469668542,1,0.2235248143806174,0.9430894308943089
0.17978154069537564,0.5549042594763578,0.8292682926829268,0,0.14341539663931208,0.14696685428392742
0.35780730336152344,0.5865572489253614,0.5378361475922451,0,0.03165298944900363,0.2914321450906817
0.1671872098324609,0.3141852286049237,0.776735459662289,0,0.2723720203204377,0.2388993120700439
0.27975959347003293,0.5509964830011722,0.7141963727329581,0,0.2368112543962485,0.06253908692933086
0.07652828659700735,0.4919890582258694,0.075046904315197,1,0.0590074247753028,0.6391494684177611
0.260412270187428,0.4064087534193044,0.1926203877423389,0,0.08558030480656503,0.11757348342714188
0.2148126888728536,0.4915982805783508,0.0762976860537836,1,0.08518952715904643,0.11632270168855528
0.05464859115702852,0.6201641266119577,0.7348342714196373,0,0.12856584603360693,0.6585365853658537
0.22269680752297535,0.9077764751856192,0.1025641025641025,0,0.28761234857366147,0.6322701688555348
0.014603346107715224,0.4712778429073856,0.0675422138836773,1,0.4364986322782336,0.0350218886804252
0.2437830263537414,0.6186010160218834,0.7141963727329581,0,0.14732317311449783,0.6466541588492808
0.008019178498441469,0.6053145760062524,0.407754846779237,1,0.013286440015631062,0.3064415259537211
0.19909509901591443,0.7475576397030089,0.5447154471544715,0,0.14224306369675654,0.1369606003752345
0.037934934918020385,0.6514263384134427,0.0950594121325828,1,0.09613130128956626,0.4496560350218887
0.17432849931640482,0.6354044548651816,0.5872420262664165,0,0.016021883548261062,0.49218261413383374
0.053348640116149884,0.6514263384134427,0.0900562851782364,1,0.016021883548261062,0.49718574108818014
0.19710296625204596,0.6619773348964438,0.075046904315197,1,0.010550996483001174,0.015009380863039393
0.07683217125597011,0.9660023446658852,0.6691682301438399,0,0.30402500976944136,0.5941213258286429
0.23751962588436856,0.6483001172332942,0.182614133833646,0,0.317702227432591,0.48655409631019386
0.13267941856740323,0.7432590855803047,0.0075046904315197,1,0.09495896834701056,0.1751094434021263
0.2048182600916655,0.227432590855803,0.456535334584115,0,0.5158264947245017,0.4490306441525953
0.25463846166845217,0.7627979679562329,0.0056285178236397,1,0.5353653771004299,0.4509068167604753
0.037867404993894224,0.0218835482610394,0.1432145090681676,0,0.7409144196951934,0.1375859912445279
0.11566187766961607,0.4982415005861664,0.938711694809256,0,0.476357952325127,0.7954971857410884
0.32071649249590384,0.779601406799531,0.0056285178236397,1,0.28135990621336465,0.9330831769856163
0.13662991913300057,0.842907385697538,0.5159474671669794,1,0.06330597889800693,0.5103189493433397
0.24871271082013885,0.858929269245799,0.5178236397748593,1,0.016021883548261062,0.0018761726078799779
0.12054091469289897,0.9003516998827666,0.0562851782363977,1,0.0414224306369676,0.4615384615384617
0.23319771073574969,0.0812817506838608,0.557848655409631,0,0.8190699491989059,0.5015634771732334
0.02812621342830941,0.9077764751856192,0.0631644777986241,1,0.8264947245017584,0.4946841776110069
0.2655445444264489,0.7276279796795623,0.9218261413383364,0,0.18014849550605694,0.8586616635397123
0.021339456046442804,0.912465806955842,0.0737961225766103,1,0.18483782727627973,0.8480300187617261
0.2408961220942841,0.618210238374365,0.0187617260787992,0,0.29425556858147706,0.05503439649781111
0.02110310131175319,0.9714732317311447,0.9593495934959352,1,0.3532629933567798,0.940587867417136
0.25634359225450426,0.3767096522078936,0.8724202626641652,0,0.5947635795232511,0.08692933083177001
0.00482838958010714,0.9765533411488864,0.9831144465290808,1,0.5998436889409928,0.11069418386491559
0.2650043050328333,0.9788980070339977,0.9949968730456537,1,0.0023446658851112856,0.011882426516572897
