TIME,X,Y,CLASS,DIFFPOSX,DIFFPOSY
0.05594745290191028,0.8249316139116842,0.4971857410881801,0,0.06955842125830392,0.4490306441525954
0.02179606319169077,0.8940992575224697,0.048780487804878,1,0.06916764361078542,0.4484052532833021
0.11702007828559616,0.8937084798749511,0.048780487804878,1,0.0003907776475186031,0.0
0.04337388414856693,0.5877295818679171,0.900562851782364,0,0.30597889800703393,0.851782363977486
0.092802230294839,0.892926924579914,0.0494058786741713,1,0.30519734271199683,0.8511569731081926
0.2595463377544796,0.2938647909339585,0.324577861163227,0,0.5990621336459554,0.2751719824890557
0.1360705133620492,0.9718640093786636,0.1913696060037523,0,0.677999218444705,0.1332082551594747
0.17690997155810678,0.0336068776865963,0.4828017510944341,1,0.9382571316920673,0.29143214509068177
0.3686885753709874,0.3216100039077764,0.450281425891182,0,0.2880031262211801,0.0325203252032521
0.005730618681541268,0.0332161000390777,0.4828017510944341,1,0.2883939038686987,0.0325203252032521
0.09131677508377159,0.0254005470887065,0.4896810506566604,1,0.007815552950371198,0.0068792995622263264
0.003928360226403655,0.5701445877295818,0.0719199499687304,0,0.5447440406408752,0.41776110068793
0.09222494438343128,0.2118014849550605,0.8874296435272045,1,0.3583431027745213,0.8155096935584741
0.102961054321191,0.2102383743649863,0.8886804252657912,1,0.0015631105900741904,0.001250781738586615
0.009778660133474094,0.5912465806955841,0.3789868667917448,0,0.38100820633059784,0.5096935584740463
0.08712089211793113,0.2329034779210629,0.1569731081926204,0,0.3583431027745212,0.22201375859912442
0.006040381853514051,0.2075029308323563,0.890556597873671,1,0.025400547088706593,0.7335834896810507
0.10964208273492233,0.2067213755373192,0.8911819887429643,1,0.0007815552950370952,0.0006253908692932519
0.0965757089352544,0.3114497850722938,0.3927454659161976,1,0.10472840953497461,0.4984365228267667
0.03094815690912002,0.723329425556858,0.7717323327079425,0,0.41187964048456416,0.3789868667917449
0.05780603193376937,0.3102774521297381,0.3933708567854909,1,0.41305197342711986,0.3783614759224516
0.06924614908055779,0.3036342321219226,0.0863039399624765,0,0.006643220007815531,0.3070669168230144
0.025893385148268184,0.309495896834701,0.3933708567854909,1,0.005861664712778436,0.3070669168230144
0.09980006195262935,0.3087143415396639,0.3933708567854909,1,0.0007815552950371507,0.0
0.01352397848553342,0.041031652989449,0.7861163227016886,0,0.2676826885502149,0.39274546591619774
0.15685984624482283,0.3083235638921453,0.3933708567854909,1,0.26729191090269633,0.39274546591619774
9.152093717496418e-05,0.3079327862446268,0.3933708567854909,1,0.0003907776475185476,0.0
0.09758243924417341,0.4525205158264946,0.065040650406504,1,0.14458772958186783,0.3283302063789869
0.11298611697783205,0.4517389605314575,0.0644152595372107,1,0.0007815552950370952,0.0006253908692933074
0.03504547886569557,0.0945681906994919,0.5634771732332708,0,0.3571707698319656,0.4990619136960601
0.07745487313790372,0.451348182883939,0.0637898686679174,1,0.3567799921844471,0.49968730456535343
0.026210188392321587,0.4384525205158264,0.4477798624140087,0,0.012895662368112626,0.3839899937460913
0.08950043648447087,0.4493942946463462,0.0606629143214509,1,0.010941774130519832,0.3871169480925578
0.11039537044858817,0.4490035169988276,0.0575359599749843,1,0.0003907776475186031,0.0031269543464665997
0.003780518712505349,0.9828057835091832,0.8868042526579113,0,0.5338022665103557,0.829268292682927
0.09498465264284518,0.4482219617037905,0.0562851782363977,1,0.5345838218053928,0.8305190744215136
0.007068232378691718,0.2313403673309886,0.2257661038148843,0,0.21688159437280188,0.1694809255784866
0.09768804032553574,0.4478311840562719,0.0531582238899312,1,0.21649081672528334,0.17260787992495308
0.0410506603587524,0.4224306369675654,0.4390243902439024,0,0.025400547088706538,0.3858661663539712
0.04228267297457597,0.5920281359906212,0.0187617260787992,1,0.16959749902305582,0.42026266416510316
0.0637196924896419,0.4364986322782336,0.448405253283302,0,0.1555295037123876,0.4296435272045028
0.07613837965701006,0.5920281359906212,0.014383989993746,1,0.1555295037123876,0.434021263289556
0.08513559178845478,0.5920281359906212,0.0131332082551594,1,0.0,0.001250781738586601
0.093485117287596,0.5920281359906212,0.0100062539086929,1,0.0,0.003126954346466499
0.11585142631859521,0.3298163345056663,0.675422138836773,0,0.26221180148495493,0.6654158849280801
0.008286164850331656,0.5920281359906212,0.0075046904315197,1,0.26221180148495493,0.6679174484052534
0.0973923572977298,0.2797967956232903,0.9806128830519074,0,0.3122313403673309,0.9731081926203877
0.15466334375263302,0.6729191090269636,0.6610381488430269,0,0.3931223134036733,0.3195747342088805
0.028427811100786852,0.5920281359906212,0.0056285178236397,1,0.0808909730363424,0.6554096310193872
0.05265269916363769,0.7315357561547479,0.4540337711069418,1,0.13950762016412666,0.4484052532833021
0.05943228858663021,0.9816334505666274,0.8361475922451533,0,0.25009769441187957,0.3821138211382115
0.05168820928726212,0.7319265338022665,0.4534083802376485,1,0.24970691676436096,0.3827392120075048
0.059777252119060216,0.733098866744822,0.4509068167604753,1,0.0011723329425555873,0.00250156347717323
0.11111345780179865,0.1910902696365767,0.7260787992495309,0,0.5420085971082453,0.2751719824890556
0.027223958773341744,0.7342711996873779,0.448405253283302,1,0.5431809300508011,0.2776735459662289
0.011235955056174241,0.9308323563892144,0.1244527829893683,0,0.1965611567018365,0.3239524702939337
0.07637070203598964,0.7346619773348964,0.4477798624140087,1,0.196170379054318,0.3233270794246404
0.07920081101629933,0.8710433763188744,0.409631019387117,1,0.13638139898397805,0.0381488430268917
0.11456309312606883,0.8718249316139116,0.4083802376485303,1,0.0007815552950372062,0.0012507817385866704
0.04740784545633291,0.8218053927315356,0.9806128830519074,0,0.05001953888237598,0.572232645403377
0.06572611303539744,0.8733880422039859,0.4065040650406504,1,0.05158264947245028,0.574108818011257
0.054588718988475046,0.9140289175459164,0.6779237023139462,0,0.040640875341930505,0.27141963727329577
0.056496578524967526,0.874169597499023,0.4052532833020638,1,0.03985932004689341,0.2726704190118824
0.09903973416687169,0.8753419304415787,0.4046278924327705,1,0.0011723329425556983,0.0006253908692933074
0.05506744389061786,0.8604923798358733,0.5934959349593496,0,0.014849550605705364,0.18886804252657913
0.08372053729830181,0.8769050410316529,0.4033771106941839,1,0.016412661195779554,0.1901188242651657
0.024562811523183428,0.6881594372801876,0.8561601000625391,0,0.18874560375146532,0.45278298936835515
0.08525527301399702,0.0101602188354826,0.3658536585365854,1,0.677999218444705,0.49030644152595365
0.01133451606543729,0.0457209847596717,0.0981863664790494,0,0.0355607659241891,0.26766729205753603
0.07627214102671913,0.8135990621336459,0.91869918699187,0,0.7678780773739742,0.8205128205128206
0.04994931148095459,0.0117233294255568,0.365228267667292,1,0.8018757327080891,0.553470919324578
0.07568077497112591,0.8640093786635403,0.9612257661038148,0,0.8522860492379836,0.5959974984365228
0.09254174762749215,0.1535756154747948,0.4702939337085678,0,0.7104337631887455,0.490931832395247
0.019627720987866363,0.0125048847205939,0.3646028767979987,1,0.1410707307542009,0.10569105691056913
0.0933020754132442,0.6893317702227432,0.5703564727954972,0,0.6768268855021493,0.20575359599749848
0.04390188955535059,0.0132864400156311,0.3639774859287055,1,0.6760453302071121,0.20637898686679168
0.04160682605389213,0.9280969128565844,0.3439649781113196,0,0.9148104728409533,0.020012507817385894
0.08894427078932926,0.9511527940601796,0.0694183864915572,0,0.023055881203595252,0.2745465916197624
0.00879305004083427,0.0140679953106682,0.3633520950594121,1,0.9370847987495114,0.2939337085678549
0.0942665652896235,0.1496678389996092,0.0375234521575985,1,0.135599843688941,0.32582864290181357
0.1062276477711075,0.543180930050801,0.4477798624140087,0,0.3935130910511918,0.4102564102564102
0.03467235504491322,0.1504493942946463,0.0375234521575985,1,0.3927315357561547,0.4102564102564102
0.08703641125284799,0.1512309495896834,0.0375234521575985,1,0.0007815552950370952,0.0
0.05503224353017183,0.120359515435717,0.6691682301438399,0,0.030871434153966384,0.6316447779862413
0.08298132972881214,0.1524032825322391,0.0368980612883051,1,0.03204376709652208,0.6322701688555348
0.050223874292470154,0.5517780382962094,0.8373983739837398,0,0.3993747557639703,0.8005003126954348
0.034432992593843685,0.1531848378272762,0.0362726704190118,1,0.3985932004689332,0.801125703564728
0.09142237616512645,0.1539663931223134,0.0356472795497185,1,0.0007815552950371785,0.0006253908692933005
0.004611247219171844,0.5623290347792106,0.1213258286429018,0,0.4083626416568972,0.0856785490931833
0.11064881304383947,0.7999218444704962,0.1538461538461538,0,0.2375928096912856,0.032520325203252
0.006842950071809546,0.2887846815162172,0.9943714821763604,1,0.5111371629542789,0.8405253283302065
0.11223282926416434,0.29073856975381,0.9924953095684804,1,0.0019538882375927935,0.0018761726078799779
0.021000535045477765,0.363032434544744,0.8223889931207005,0,0.07229386479093397,0.17010631644777996
0.06123454704175849,0.7049628761234857,0.4033771106941839,0,0.34193044157874175,0.41901188242651655
0.016058404438059552,0.2911293474013286,0.991869918699187,1,0.4138335287221571,0.588492808005003
0.32060488299398743,0.1051191871824931,0.7779862414008756,0,0.1860101602188355,0.21388367729831137
0.10570668243642126,0.8284486127393512,0.8780487804878049,0,0.7233294255568581,0.1000625390869293
0.027188758412884522,0.2930832356389214,0.9899937460913072,1,0.5353653771004299,0.11194496560350231
0.12726338317703875,0.2934740132864399,0.9893683552220138,1,0.0003907776475184921,0.000625390869293363
0.1038762636929369,0.2950371238765142,0.9868667917448404,1,0.0015631105900743014,0.002501563477173452
0.10347497958378356,0.2586948026572879,0.8355222013758599,0,0.036342321219226315,0.1513445903689805
0.01411534454112851,0.4279015240328253,0.9480925578486556,1,0.16920672137553738,0.11257035647279579
0.11346484187997671,0.429855412270418,0.9462163852407754,1,0.001953888237592738,0.0018761726078802
0.00991946157528245,1.0,0.300187617260788,0,0.570144587729582,0.6460287679799874
0.08598744051138926,0.4314185228604923,0.9443402126328956,1,0.5685814771395077,0.6441525953721076
0.015741601193993083,0.3255177803829621,0.1444652908067542,0,0.10590074247753023,0.7998749218261414
0.08310805102644246,0.4318093005080109,0.9437148217636024,1,0.10629152012504883,0.7992495309568483
0.023992565683867522,0.6631496678389995,0.0368980612883051,0,0.23134036733098862,0.9068167604752974
0.07261834361184037,0.4322000781555294,0.9430894308943087,1,0.23094958968347012,0.9061913696060037
0.042219312325751476,0.9839781164517388,0.5741088180112571,0,0.5517780382962094,0.3689806128830516
0.05775675142913598,0.5670183665494334,0.3846153846153846,1,0.41695974990230544,0.18949343339587255
0.08382613837964735,0.8710433763188744,0.9243277048155096,0,0.304025009769441,0.539712320200125
0.0871138520458449,0.5674091441969519,0.3839899937460913,1,0.30363423212192253,0.5403377110694183
0.025034496353236284,0.6959749902305588,0.2288930581613508,0,0.12856584603360688,0.15509693558474047
0.087937540480414,0.5677999218444705,0.3839899937460913,1,0.12817506838608828,0.15509693558474047
0.0607347019233421,0.7854630715123094,0.8836772983114447,0,0.21766314966783895,0.49968730456535343
