TIME,X,Y,CLASS,DIFFPOSX,DIFFPOSY
0.06443391538373776,0.2926924579914028,0.0931832395247029,0,0.5917090340242471,0.34709193245778625
0.012442988088387178,0.8839390386869871,0.4346466541588493,1,0.5917090340242471,0.3414634146341464
0.07717703090327972,0.8839390386869871,0.4271419637273296,1,0.0,0.007504690431519689
0.020890837257126434,0.0664322000781555,0.0431519699812382,0,0.8181462651544777,0.3839899937460914
0.05538581135268785,0.8839390386869871,0.4196372732958099,1,0.8181462651544777,0.3764853033145717
0.07657677604097016,0.8851113716295427,0.4102564102564103,1,0.001173249902229076,0.009380863039399612
0.0019729688507060176,0.0343884329816334,0.0500312695434646,0,0.8513883457176377,0.3602251407129457
0.0774771583344356,0.9210629152012504,0.3070669168230144,0,0.887368009385999,0.2570356472795498
0.08271216795327618,0.8870652598671356,0.4052532833020638,1,0.034024247164645985,0.09818636647904938
0.011581966769493076,0.3544353262993356,0.6729205753595998,0,0.5330465389127884,0.26766729205753603
0.07821025648594895,0.8909730363423212,0.3983739837398374,1,0.536957371920219,0.2745465916197624
0.00030012743115478616,0.8921453692848769,0.3964978111319575,1,0.001173249902229187,0.0018761726078799223
0.00467411573110235,0.3008987885892926,1.0,0,0.5917090340242471,0.6035021888680425
0.05027872490122801,0.8944900351699882,0.3927454659161976,1,0.5940555338287055,0.6072545340838025
0.025697796277431486,0.1965611567018366,0.1194496560350218,0,0.6984747751271019,0.27329580988117574
0.05087897976353867,0.8972254787026182,0.3889931207004378,1,0.7012123582323034,0.269543464665416
0.035306794196219626,0.6611957796014067,0.3151969981238274,0,0.23621431364880716,0.07379612257661039
0.041269981844750524,0.9011332551778036,0.3858661663539712,1,0.2401251466562376,0.0706691682301438
0.03620717648968507,0.0734661977334896,0.642901813633521,0,0.8283144309737972,0.25703564727954975
0.03886896239550898,0.2157092614302461,0.5322076297686054,1,0.14235432147047314,0.11069418386491559
0.039508578232392066,0.2168815943728018,0.8780487804878049,0,0.001173249902229187,0.3458411507191995
0.03706819780857809,0.2192262602579132,0.5322076297686054,1,0.002346499804458374,0.3458411507191995
0.05061821330695523,0.8737788198515044,0.4233896185115697,0,0.6550645287446225,0.10881801125703566
0.02595856273401493,0.221180148495506,0.5322076297686054,1,0.6531091122409072,0.10881801125703566
0.05091834073811001,0.2989449003516998,0.864290181363352,0,0.07782557684786856,0.33208255159474664
0.026258690165169716,0.2227432590855803,0.5322076297686054,1,0.07626124364489628,0.33208255159474664
0.04971783101348978,0.0254005470887065,0.215134459036898,0,0.1974970668752444,0.3170731707317074
0.02715907245863516,0.2235248143806174,0.5322076297686054,1,0.1982792334767305,0.3170731707317074
0.040709087957012294,0.0707307542008597,0.9618511569731082,0,0.15291357059053573,0.42964352720450283
0.03586768808395786,0.2239155920281359,0.5328330206378987,1,0.15330465389127876,0.42901813633520947
0.03440149178093114,0.0754200859710824,0.3458411507191995,0,0.1486116542823621,0.1869918699186992
0.07687690347212495,0.6432200078155529,0.1044402751719824,0,0.5682440359796636,0.24140087554721712
0.0424754116911938,0.2243063696756545,0.5328330206378987,1,0.4192412983965584,0.4283927454659163
0.03320098205631091,0.99452911293474,0.5453408380237649,0,0.7708251857645676,0.012507817385866149
0.1477463381993246,0.2637749120750293,0.9255784865540962,0,0.7313257723895188,0.3802376485303314
0.0741757565917286,0.4275107463853067,0.3070669168230144,0,0.16386390301134132,0.6185115697310819
0.15255329721962965,0.9323954669792888,0.5697310819262039,0,0.5052796245600314,0.2626641651031895
0.052084409609980856,0.549433372411098,0.458411507191995,1,0.38326163472819713,0.11131957473420889
0.04401048969972037,0.0672137553731926,0.2445278298936835,0,0.4825967931169338,0.21388367729831154
0.032566286341249785,0.5502149277061352,0.4577861163227017,1,0.48337895971842,0.21325828642901823
0.04311010740625384,0.892926924579914,0.2288930581613508,0,0.342980054751662,0.22889305816135092
0.0684684152779581,0.6658851113716294,0.6729205753595998,0,0.22721939773171687,0.444027517198249
0.043375793984659246,0.5513872606486908,0.4546591619762352,1,0.11458740711771602,0.21826141338336463
0.1109782678219002,0.2223524814380617,0.3646028767979987,0,0.329292139225655,0.0900562851782365
0.009741841207991932,0.5545134818288393,0.4465290806754222,1,0.3324208056315995,0.0819262038774235
0.03650238379901682,0.6709652207893707,0.727954971857411,0,0.1165428236214313,0.2814258911819888
0.028964757167389096,0.5642829230168034,0.4271419637273296,1,0.1067657411028548,0.3008130081300814
0.06966892500257943,0.5677999218444705,0.4190118824265166,1,0.0035197497066875617,0.008130081300812997
0.028394023036004773,0.1527940601797577,0.4196372732958099,0,0.4153304653891278,0.0006253908692933074
0.07911555890123637,0.5677999218444705,0.4115071919949968,1,0.4153304653891278,0.008130081300813108
0.0022681761600377576,0.3356779992184447,0.3089430894308943,0,0.23230348064137657,0.10256410256410248
0.07130732556938019,0.5677999218444705,0.4033771106941839,1,0.23230348064137657,0.09443402126328959
0.009171107076607609,0.87495115279406,0.841776110068793,0,0.3073914743840436,0.43839899937460913
0.0756763937475047,0.8421258304025009,0.424015009380863,0,0.032850997262416796,0.41776110068793004
0.00013776341102574857,0.5642829230168034,0.3908692933083177,1,0.2780602268283144,0.033145716072545295
0.08168386249243,0.5607659241891363,0.3827392120075047,1,0.0035197497066875617,0.008130081300812997
0.0013628737447492678,0.0304806565064478,0.2764227642276423,0,0.53070003910833,0.10631644777986243
0.06410426722165664,0.0824540836264165,0.8949343339587242,1,0.05201407899882671,0.6185115697310819
0.006765167505541932,0.3860883157483391,0.0293933708567854,0,0.3038717246773562,0.8655409631019388
0.06560490437743383,0.0781555295037123,0.8861788617886178,1,0.30817364098552985,0.8567854909318324
0.06486688610409634,0.0722938647909339,0.8780487804878049,1,0.005866249511145839,0.008130081300812941
0.006765167505541932,0.0296991012114107,0.4115071919949968,0,0.0426280797809933,0.4665415884928081
0.0701117359665841,0.0672137553731926,0.8730456535334584,1,0.03754399687133354,0.4615384615384616
0.005264530349764744,0.5404454865181711,0.4984365228267667,0,0.47360187719984354,0.3746091307066917
0.07701958700497483,0.0625244236029699,0.8699186991869919,1,0.4782948768087602,0.37148217636022524
0.0034588456410129813,0.4560375146541617,0.3170731707317073,0,0.3938208838482596,0.5528455284552847
0.0800257814383479,0.0582258694802657,0.868042526579112,1,0.3981228001564332,0.5509693558474047
0.0004526512076399028,0.0765924189136381,0.709818636647905,0,0.01838091513492373,0.15822388993120695
0.08378475451051676,1.0,0.7454659161976236,0,0.9241298396558466,0.03564727954971858
0.0016482408104468568,0.0547088706525986,0.8661663539712321,1,0.946030504497458,0.1207004377736085
0.07042170364137303,0.1488862837045721,0.3577235772357723,0,0.0942510754790771,0.5084427767354598
0.021771539063309465,0.0500195388823759,0.8661663539712321,1,0.09894407508799377,0.5084427767354598
0.06936879757142356,0.0437670965220789,0.8705440900562852,1,0.006257332811888938,0.004377736085053097
0.07237007188297576,0.0367330988667448,0.8811757348342715,1,0.007039499413375032,0.010631644777986282
0.06291359774067273,0.5345838218053927,0.3452157598499062,0,0.4982401251466561,0.5359599749843653
0.05450510954651133,0.0316529894490035,0.8943089430894309,1,0.5033242080563158,0.5490931832395247
0.0,0.0277452129738178,0.9086929330831772,1,0.0039108330074306644,0.014383989993746349
0.022972048787924266,0.167643610785463,0.316447779862414,0,0.1400078216660149,0.5922451532207632
0.047897385939274305,0.0261821023837436,0.9155722326454034,1,0.14157215486898705,0.5991244527829894
0.02897951753285172,0.8175068386088314,0.0200125078173858,0,0.7919436840046928,0.8955597248280176
0.04759725850811843,0.0226651035560765,0.926829268292683,1,0.7954634337113804,0.9068167604752971
0.02867939010169585,0.0621336459554513,0.0556597873671044,0,0.03949941337504893,0.8711694809255786
0.047897385939274305,0.019538882375928,0.9318323952470294,1,0.042628079780993394,0.876172607879925
0.034986986277777,0.3008987885892926,0.7091932457786116,0,0.28157997653500194,0.22263914946841779
0.024472685943703623,0.4032825322391559,0.983739837398374,1,0.10246382479468133,0.27454659161976236
0.018170009889443346,0.4572098475967174,0.971232020012508,0,0.053969495502542,0.012507817385866038
0.06861601893262562,0.3982024228214146,0.985616010006254,1,0.059053578412201733,0.014383989993746016
0.007660629677188672,0.3083235638921453,0.1131957473420888,0,0.08994915917090343,0.8724202626641652
0.0774771583344356,0.3966393122313403,0.3677298311444653,0,0.08838482596793114,0.25453408380237647
0.012157621022697188,0.3872606486908948,0.9881175734834272,1,0.009385999217833386,0.6203877423389619
0.049250419440381825,0.3833528722157092,0.9881175734834272,1,0.0039108330074306055,0.0
0.0172696275959779,0.0472840953497459,0.9943714821763604,0,0.33633163863903004,0.0062539086929331855
0.080926163731809,0.3778819851504493,0.983739837398374,1,0.33085647242862726,0.010631644777986393
0.015468863009047014,0.1406799531066822,0.8492808005003127,0,0.23738756355103635,0.13445903689806127
0.044891191505899056,0.3759280969128565,0.981863664790494,1,0.23543214704732107,0.1325828642901813
0.06441915501827297,0.7334896443923407,0.0350218886804252,0,0.3578412201798983,0.9468417761100688
0.03227599915373892,0.372801875732708,0.9768605378361476,1,0.3609698865858427,0.9418386491557224
0.04444346042007786,0.3720203204376709,0.975609756097561,1,0.0007821666014860878,0.001250781738586615
0.016974420286642904,0.7448221961703789,0.1394621638524077,0,0.37309346890887746,0.8361475922451532
0.0774771583344356,0.0590074247753028,0.7804878048780488,0,0.6863511928040672,0.6410256410256411
0.0684684152779581,0.5107463853067604,0.6591619762351469,0,0.45209229565897535,0.12132582864290187
0.03317638144720436,0.3704572098475966,0.9724828017510944,1,0.14039890496675797,0.3133208255159474
0.04340039459376579,0.9359124658069558,0.1732332707942464,0,0.5658975361752052,0.7992495309568479
0.0911354165129078,0.3688940992575224,0.9524702939337084,1,0.5674618693781774,0.779237023139462
0.06351877272480752,0.6037514654161781,0.906816760475297,0,0.23504106374657793,0.04565353345841139
0.013958385609628076,0.3688940992575224,0.9462163852407754,1,0.23504106374657793,0.039399624765478425
0.062318263000186204,0.906213364595545,0.5459662288930582,0,0.537739538521705,0.4002501563477172
0.019965854354553357,0.3688940992575224,0.9343339587242028,1,0.537739538521705,0.38836772983114454
0.056911049117572665,0.9554513481828838,0.7811131957473421,0,0.5870160344153303,0.1532207629768607
0.024472685943701455,0.3696756545525596,0.9243277048155096,1,0.5862338678138441,0.14321450906816757
0.05480523697766503,0.984759671746776,0.5265791119449656,0,0.6155651153695736,0.397748592870544
0.028379262670539977,0.3716295427901523,0.91869918699187,1,0.6136096988658585,0.3921200750469044
0.06456675867294047,0.3747557639703008,0.9155722326454034,1,0.003128666405944462,0.0031269543464665928
0.10120198576115998,0.3786635404454865,0.9136960600375236,1,0.003910833007430661,0.0018761726078798668
0.07327537429826207,0.751074638530676,0.4258911819887429,1,0.37270238560813446,0.4878048780487807
0.03243344305204817,0.754591637358343,0.4258911819887429,1,0.0035197497066874503,0.0
0.022967128666107735,0.331770222743259,0.8655409631019387,0,0.423152131403989,0.43964978111319586
0.06321864529364948,0.7725674091441969,0.4346466541588493,1,0.4411419632381697,0.43089430894308944
0.0,0.7690504103165299,0.4327704815509693,1,0.0035197497066874503,0.0018761726078799779
0.013387651478254608,0.3044157874169597,0.3189493433395872,0,0.4649980445834963,0.11382113821138212
0.039764424567144865,0.776084407971864,0.4383989993746091,1,0.4720375439968713,0.11944965603502189
0.0773541552888855,0.9245799140289176,0.4196372732958099,0,0.14861165428236223,0.018761726078799168
0.02054150860774553,0.7835091832747166,0.4471544715447154,1,0.1411810715682441,0.027517198248905472
0.0495505468715377,0.7850722938647908,0.4509068167604753,1,0.0015643332029721755,0.0037523452157599
0.0007773792479153468,0.1324736225087925,0.450281425891182,0,0.6531091122409072,0.0006253908692933074
0.07957805035252236,0.8249316139116842,0.0306441525953721,0,0.6929996089166992,0.41963727329580985
0.017845281849172244,0.7878077373974208,0.4684177611006879,1,0.03715291357059056,0.43777360850531577
0.058859417359168886,0.7885892926924579,0.474671669793621,1,0.0007821666014860878,0.00625390869293313
0.0001722042637848996,0.6565064478311841,0.892432770481551,0,0.1321861556511536,0.41776110068793
0.08047843264598781,0.7753028526768267,0.2213883677298311,0,0.11888932342588956,0.67104440275172
0.01815032940214682,0.7901524032825321,0.4953095684803002,1,0.014861165428236223,0.2739212007504691
0.04504371528238743,0.7913247362250879,0.50093808630394,1,0.0011732499022292983,0.005628517823639767
0.01969032753251706,0.6635404454865181,0.3939962476547842,0,0.12788423934298007,0.1069418386491558
0.07116956215835445,0.6248534583821804,0.525328330206379,0,0.03871724677356284,0.13133208255159484
0.011842733226065666,0.7948417350527549,0.5103189493433397,1,0.17012123582323035,0.015009380863039379
0.059459672221480624,0.7987495115279405,0.5153220762976861,1,0.00391083300743055,0.00500312695434646
0.010981711907193274,0.4087534193044157,0.0075046904315197,0,0.3903011341415721,0.5078173858661664
0.0774771583344356,0.8608831574833918,0.9343339587242028,0,0.4524833789597183,0.9268292682926831
