TIME,X,Y,CLASS,DIFFPOSX,DIFFPOSY
0.008819929901899035,0.0664322000781555,0.8574108818011257,0,0.028526768268854988,0.3614759224515322
0.04129636630421502,0.0949589683470105,0.4965603502188868,1,0.028526768268854988,0.3608505315822389
0.008762262361676277,0.3298163345056663,0.7485928705440901,0,0.23485736615865577,0.2520325203252033
0.04133481133103019,0.0953497459945291,0.4971857410881801,1,0.23446658851113716,0.25140712945591
0.05000096112566817,0.0961313012895662,0.49906191369606,1,0.0007815552950371091,0.0018761726078799223
0.007218053784590944,0.7999218444704962,0.7842401500938088,0,0.7037905431809299,0.28517823639774875
0.042603497215938646,0.0961313012895662,0.4996873045653534,1,0.7037905431809299,0.2845528455284554
0.04998173861226021,0.0973036342321219,0.50093808630394,1,0.0011723329425556983,0.001250781738586615
0.017309873323634702,0.3255177803829621,0.3733583489681051,0,0.22821414615084018,0.1275797373358349
0.000781715545246274,0.0492379835873388,0.0412757973733583,0,0.2762797967956233,0.3320825515947468
0.03174277714058701,0.0976944118796404,0.5015634771732332,1,0.048456428292301595,0.46028767979987495
0.018315851525304294,0.9241891363813988,0.0387742338961851,0,0.8264947245017584,0.4627892432770481
0.03205674485957943,0.0988667448221961,0.5015634771732332,1,0.8253223915592027,0.4627892432770481
0.012917529009974449,0.0902696365767878,0.7060662914321452,0,0.008597108245408297,0.20450281425891192
0.03304670430007473,0.4529112934740132,0.3977485928705441,0,0.3626416568972254,0.3083176985616011
0.0036426662907610677,0.1000390777647518,0.5015634771732332,1,0.3528722157092614,0.10381488430268915
0.04015903426092303,0.3008987885892926,0.1225766103814884,0,0.2008597108245408,0.37898686679174487
0.0011725733178697825,0.6627588901914809,0.4615384615384615,0,0.36186010160218834,0.3389618511569731
0.008714206078159727,0.1012114107073075,0.5015634771732332,1,0.5615474794841734,0.04002501563477173
0.04251699590560135,0.5388823759280968,0.7160725453408381,0,0.43767096522078935,0.21450906816760484
0.007996565577605405,0.1031652989449003,0.5015634771732332,1,0.43571707698319656,0.21450906816760484
0.04245292086090903,0.0973036342321219,0.9280800500312696,0,0.005861664712778394,0.42651657285803635
0.0069393273401818795,0.1051191871824931,0.5015634771732332,1,0.007815552950371202,0.42651657285803635
0.050071443674829685,0.1070730754200859,0.5015634771732332,1,0.0019538882375927935,0.0
0.04271562854414752,0.944509574052364,0.9111944965603502,0,0.8374364986322781,0.409631019387117
0.00732057385610141,0.1090269636576787,0.50093808630394,1,0.8354826103946853,0.41025641025641024
0.0337419185349852,0.660023446658851,0.2501563477173233,0,0.5509964830011723,0.2507817385866167
0.01642563770688279,0.1101992966002344,0.5003126954346466,1,0.5498241500586166,0.2501563477173233
0.03519642204950143,1.0,0.6372732958098812,0,0.8898007033997656,0.1369606003752346
0.014391255037900863,0.1113716295427901,0.5003126954346466,1,0.8886283704572099,0.1369606003752346
0.03097387660427615,0.4306369675654552,0.6447779862414009,0,0.3192653380226651,0.1444652908067543
0.0500586286658913,0.5478702618210237,0.190744215134459,0,0.1172332942555685,0.45403377110694193
0.023015756053490002,0.1137162954279015,0.5003126954346466,1,0.4341539663931222,0.30956848030018763
0.01359352073147993,0.1164517389605314,0.49906191369606,1,0.0027354435326299026,0.001250781738586615
0.008755854857207084,0.1688159437280187,0.807379612257661,0,0.05236420476748729,0.30831769856160096
0.023448262605163465,0.1187964048456428,0.4978111319574734,1,0.0500195388823759,0.3095684803001876
0.01976715128758574,0.0214927706135209,0.0025015634771732,0,0.0973036342321219,0.4953095684803002
0.03041321996322064,0.1207502930832356,0.4971857410881801,1,0.0992575224697147,0.4946841776110069
0.019645408702670657,0.2250879249706916,0.7961225766103814,0,0.10433763188745601,0.29893683552220135
0.03024662484702045,0.1219226260257913,0.4965603502188868,1,0.1031652989449003,0.29956222639149466
0.019812003818870848,0.6299335677999218,0.4721701063164478,0,0.5080109417741305,0.02439024390243899
0.030156919784450974,0.1227041813208284,0.4959349593495935,1,0.5072293864790934,0.023764853033145683
0.01872913556357017,0.2043767096522078,0.4646654158849281,0,0.0816725283313794,0.03126954346466537
0.031233380535282455,0.1234857366158655,0.4959349593495935,1,0.08089097303634231,0.03126954346466537
0.02586389179006232,0.4521297381789761,0.6629143214509068,0,0.32864400156311063,0.1669793621013133
0.023922417935886512,0.1250488472059398,0.4959349593495935,1,0.3270808909730363,0.1669793621013133
0.05010348119717566,0.1273935130910511,0.4959349593495935,1,0.0023446658851112856,0.0
0.04999134986896419,0.1293474013286439,0.4953095684803002,1,0.0019538882375927935,0.0006253908692932519
0.05003940615248334,0.1324736225087925,0.4940587867417136,1,0.003126221180148603,0.001250781738586615
0.025005286191185333,0.710042985541227,0.9443402126328956,0,0.5775693630324346,0.450281425891182
0.024790634791467106,0.1352090660414224,0.4934333958724202,1,0.5748339194998047,0.4509068167604754
0.025463422760735575,0.1625635013677217,0.3277048155096936,0,0.027354435326299303,0.16572858036272659
0.024716948490070802,0.1371629542790152,0.4928080050031269,1,0.02540054708870651,0.16510318949343328
0.030426034972157543,0.8722157092614302,0.4452782989368355,0,0.7350527549824151,0.047529706066291366
0.015294713168062218,0.7499023055881202,0.2964352720450281,1,0.12231340367331,0.1488430268918074
0.03280962663471265,0.0937866354044548,0.0343964978111319,0,0.6561156701836655,0.2620387742338962
0.017438023413020833,0.7502930832356388,0.2964352720450281,1,0.6565064478311841,0.2620387742338962
0.033011463025493605,0.0480656506447831,0.1701063164477798,0,0.7022274325908557,0.12632895559724833
0.01684853300185116,0.751074638530676,0.2964352720450281,1,0.7030089878858929,0.12632895559724833
0.03281923789141663,0.2250879249706916,0.0869293308317698,0,0.5259867135599844,0.20950594121325833
0.017216964508832297,0.7514654161781945,0.2964352720450281,1,0.5263774912075029,0.20950594121325833
0.05551461872144353,0.7526377491207502,0.2964352720450281,1,0.0011723329425556983,0.0
0.017216964508831926,0.6822977725674091,0.6291432145090682,0,0.07033997655334112,0.33270794246404006
0.02711655891379834,0.7534193044157873,0.2964352720450281,1,0.07112153184837822,0.33270794246404006
0.026462993457936717,0.5603751465416178,0.3627267041901189,0,0.1930441578741695,0.06629143214509076
0.02399930798951648,0.7553731926533801,0.2964352720450281,1,0.1949980461117623,0.06629143214509076
0.02684103622162109,0.6092223524814381,0.1738586616635397,0,0.14615084017194202,0.12257661038148843
0.022954884761031347,0.757327080890973,0.2964352720450281,1,0.14810472840953492,0.12257661038148843
0.04976708721254124,0.7596717467760843,0.2964352720450281,1,0.0023446658851112856,0.0
0.019184068380886373,0.8347010550996483,0.1288305190744215,0,0.07502930832356403,0.16760475297060662
0.030560592566012502,0.7616256350136771,0.2970606629143215,1,0.07307542008597123,0.16823014383989998
0.019498036099878796,0.7788198515044938,0.9762351469668542,0,0.01719421649081676,0.6791744840525327
0.020337419185348943,0.9159828057835092,0.1869918699186991,0,0.13716295427901537,0.7892432770481551
0.010149487079266885,0.7627979679562329,0.2976860537836148,1,0.15318483782727632,0.1106941838649157
0.036583646767091665,0.0414224306369675,0.3796122576610381,0,0.7213755373192654,0.08192620387742333
0.01366079952840741,0.7639703008987886,0.2976860537836148,1,0.7225478702618211,0.08192620387742333
0.04891168536589755,0.824150058616647,0.8780487804878049,0,0.06017975771785844,0.5803627267041901
0.0004260990472050104,0.7655334114888627,0.2983114446529081,1,0.05861664712778436,0.5797373358348967
0.04963252961868629,0.8620554904259475,0.0444027517198248,0,0.09652207893708487,0.25390869293308327
0.0005414341276512672,0.767096522078937,0.2983114446529081,1,0.09495896834701056,0.25390869293308327
0.04404198196927947,0.3778819851504493,0.8849280800500312,0,0.3892145369284877,0.5866166353971232
0.006426726982642548,0.7682688550214927,0.2989368355222014,1,0.3903868698710434,0.5859912445278298
0.043436472796937,0.1195779601406799,0.7917448405253283,0,0.6486908948808128,0.49280800500312694
0.006433134487111372,0.769831965611567,0.2989368355222014,1,0.6502540054708871,0.49280800500312694
0.04323463640615642,0.1211410707307541,0.2032520325203252,0,0.6486908948808129,0.0956848030018762
0.006433134487111372,0.7721766314966783,0.2995622263914946,1,0.6510355607659242,0.0963101938711694
0.04362549417877993,0.0922235248143806,0.3033145716072545,0,0.6799531066822977,0.0037523452157599
0.00624090935303403,0.7737397420867526,0.300187617260788,1,0.681516217272372,0.0031269543464664817
0.027392081605975595,0.1770222743259085,0.33270794246404,0,0.596717467760844,0.03252032520325199
0.022714603343434853,0.776084407971864,0.3008130081300812,1,0.5990621336459554,0.03189493433395879
0.027344025322456444,0.6865963266901133,0.7073170731707318,0,0.08948808128175068,0.40650406504065056
0.0500586286658913,0.1086361860101602,0.1144465290806754,0,0.577960140679953,0.5928705440900564
0.011680880647413086,0.7792106291520124,0.3020637898686679,1,0.6705744431418522,0.18761726078799248
0.01422465992169956,0.7815552950371238,0.3020637898686679,1,0.0023446658851113966,0.0
0.04667226255390101,0.7854630715123094,0.3026891807379612,1,0.003907776475185587,0.0006253908692933074
0.049805532239356416,0.7905431809300507,0.3033145716072545,1,0.005080109417741285,0.0006253908692933074
0.054982795850497354,0.7944509574052364,0.3051907442151345,1,0.003907776475185698,0.0018761726078799779
0.04977349471701007,0.7979679562329034,0.3064415259537211,1,0.003516998827666984,0.001250781738586615
0.022567230740643734,0.11410707307542,0.9149468417761102,0,0.6838608831574834,0.6085053158223891
0.022589657006283133,0.7987495115279405,0.3076923076923077,1,0.6846424384525205,0.6072545340838025
0.02277547463589388,0.5795232512700272,0.6804252657911194,0,0.21922626025791325,0.3727329580988117
0.027017242594524146,0.8007033997655333,0.3089430894308943,1,0.22118014849550605,0.37148217636022507
0.02499567493448321,0.7881985150449393,0.5853658536585367,0,0.012504884720593967,0.27642276422764234
0.025117417519396064,0.8030480656506447,0.3101938711694809,1,0.014849550605705364,0.2751719824890558
0.024819468561579412,0.2962094568190699,0.5828642901813634,0,0.5068386088315748,0.27267041901188255
0.02560438785905787,0.8053927315357561,0.3139462163852408,1,0.5091832747166862,0.26891807379612265
0.02445424080683343,0.6916764361078546,0.9374609130706693,0,0.11371629542790151,0.6235146966854285
0.02568448166492337,0.8081281750683861,0.3170731707317073,1,0.11645173896053151,0.6203877423389619
0.025937578091460477,1.0,0.0,0,0.19187182493161392,0.3170731707317073
0.023637283987003422,0.8120359515435717,0.3214509068167605,1,0.18796404845642833,0.3214509068167605
0.046819635156693615,0.3911684251660804,0.4590368980612884,1,0.42086752637749125,0.13758599124452792
0.02926948041546205,0.3239546697928878,0.7886178861788617,0,0.06721375537319263,0.32958098811757336
0.02063536814316782,0.3962485345838217,0.4659161976235147,1,0.07229386479093391,0.32270168855534703
0.029814118295346245,0.5240328253223915,0.9618511569731082,0,0.12778429073856978,0.4959349593495935
0.02026373288395227,0.4005470887065259,0.4715447154471544,1,0.1234857366158656,0.4903064415259538
0.030185753554562537,0.9265338022665104,0.3158223889931207,0,0.5259867135599845,0.15572232645403367
0.0203374191853482,0.4064087534193044,0.4784240150093808,1,0.520125048847206,0.1626016260162601
0.049257690607237066,0.4122704181320828,0.4859287054409006,1,0.005861664712778436,0.0075046904315198
0.008035010604419834,0.2797967956232903,0.08317698561601,0,0.13247362250879252,0.4027517198248906
0.04215817565532493,0.4177413051973426,0.4921826141338337,1,0.1379445095740523,0.4090056285178237
0.007900453010566364,0.1402891754591637,0.7329580988117573,0,0.2774521297381789,0.24077548467792365
0.04215176815085537,0.4220398593200468,0.4978111319574734,1,0.2817506838608831,0.23514696685428393
0.007906860515035929,0.2094568190699491,0.4427767354596623,0,0.2125830402500977,0.05503439649781111
0.0418730417064437,0.4243845252051582,0.5065666041275798,1,0.2149277061352091,0.06378986866791753
0.008771873618382112,0.3040250097694411,0.1882426516572858,0,0.1203595154357171,0.318323952470294
0.04113617869248217,0.4255568581477139,0.5128205128205129,1,0.1215318483782728,0.32457786116322707
0.00892244997340913,0.4435326299335678,0.5309568480300187,0,0.01797577178585391,0.01813633520950586
0.0003908577726227657,0.6944118796404845,0.841776110068793,0,0.25087924970691666,0.3108192620387743
0.04096958357628235,0.4255568581477139,0.5153220762976861,1,0.2688550214927706,0.32645403377110693
0.008893616203297193,0.6432200078155529,0.2801751094434021,0,0.217663149667839,0.235146966854284
0.04077735844220501,0.4255568581477139,0.517198248905566,1,0.217663149667839,0.23702313946216386
0.02296769976996974,0.691285658460336,0.2457786116322702,0,0.2657288003126221,0.27141963727329577
0.026949963797598522,0.4255568581477139,0.5209505941213258,1,0.2657288003126221,0.2751719824890556
0.023108664868292775,0.5861664712778428,0.8011257035647279,0,0.16060961313012895,0.28017510944340207
0.0279591457515029,0.4255568581477139,0.5265791119449656,1,0.16060961313012895,0.27454659161976225
0.02170862514176489,0.874169597499023,0.3289555972482802,0,0.44861273935130913,0.19762351469668543
0.027337617817986878,0.4255568581477139,0.5290806754221388,1,0.44861273935130913,0.20012507817385855
0.02624193455374818,0.87495115279406,0.9505941213258288,0,0.4493942946463461,0.42151344590369
0.023935232944823786,0.4255568581477139,0.5328330206378987,1,0.4493942946463461,0.41776110068793004
0.026123395721067512,0.6779992184447049,0.0931832395247029,0,0.252442360296991,0.43964978111319586
0.023650098995942555,0.4255568581477139,0.5347091932457787,1,0.252442360296991,0.44152595372107584
0.03892238589836241,0.8358733880422039,0.1350844277673546,0,0.41031652989449,0.39962476547842407
0.011065760218367374,0.4255568581477139,0.5359599749843652,1,0.41031652989449,0.4008755472170106
0.03879743956121217,0.6545525595935913,0.7185741088180113,0,0.2289957014458774,0.1826141338336461
0.01104974145719457,0.4255568581477139,0.5384615384615384,1,0.2289957014458774,0.18011257035647288
0.03548796350285222,0.4533020711215318,0.5309568480300187,0,0.027745212973817934,0.007504690431519689
0.014500182613877553,0.4255568581477139,0.541588492808005,1,0.027745212973817934,0.010631644777986282
0.04924487559829719,0.2762797967956232,0.4058786741713571,0,0.14927706135209068,0.13570981863664794
0.0985538262412893,0.0562719812426729,0.4127579737335835,0,0.2200078155529503,0.0068792995622264375
0.0378747589176436,0.4251660805001953,0.5428392745465916,1,0.36889409925752237,0.13008130081300812
0.012183869748247696,0.2457991402891754,0.1738586616635397,0,0.17936694021101987,0.36898061288305195
0.0653116930549032,0.5861664712778428,0.2582864290181363,0,0.34036733098866745,0.08442776735459662
0.0034568486611525496,0.4243845252051582,0.5428392745465916,1,0.16178194607268465,0.28455284552845533
0.0638091332568667,0.445095740523642,0.5672295184490307,0,0.0207112153184838,0.024390243902439046
0.04966777089326779,0.5724892536146932,0.4227642276422764,0,0.12739351309105118,0.1444652908067543
0.013295571773660681,0.6967565455255958,0.1957473420888055,0,0.12426729191090269,0.22701688555347088
0.02576137171855668,0.4126611957796013,0.5365853658536586,1,0.28409534974599454,0.34083802376485306
0.00036843150698113937,0.4099257522469714,0.5340838023764853,1,0.0027354435326298887,0.00250156347717323
0.024319683212976985,0.2020320437670965,0.7129455909943715,0,0.20789370847987493,0.17886178861788615
0.008108696905816507,0.3970300898788588,0.525328330206379,1,0.1949980461117623,0.18761726078799246
0.04747320061255524,0.3903868698710434,0.5215759849906192,1,0.00664322000781542,0.0037523452157598447
0.05005222116142173,0.3856975381008206,0.517198248905566,1,0.004689331770222793,0.004377736085053208
0.04995290484214902,0.3810082063305978,0.5134459036898061,1,0.004689331770222793,0.0037523452157598447
0.002409221680431517,0.1090269636576787,0.3520950594121326,0,0.2719812426729191,0.16135084427767354
0.04812996982065202,0.3747557639703008,0.509068167604753,1,0.26572880031262214,0.15697310819262045
0.0019286588452392755,0.5517780382962094,0.1081926203877423,0,0.1770222743259086,0.40087554721701074
0.046874098944681586,0.041031652989449,0.9762351469668542,1,0.5107463853067604,0.8680425265791119
0.049840773513937175,0.0371238765142633,0.9749843652282678,1,0.003907776475185698,0.0012507817385863929
0.04978630972594846,0.0324345447440406,0.9724828017510944,1,0.004689331770222696,0.002501563477173452
0.05013551871952164,0.0269636576787807,0.969355847404628,1,0.005470887065259902,0.0031269543464663707
0.002816098214229313,0.4255568581477139,0.9868667917448404,0,0.3985932004689332,0.017510944340212387
0.03617677023329535,0.0089878858929269,0.3314571607254534,0,0.41656897225478695,0.655409631019387
0.01112663151082417,0.0211019929660023,0.9631019387116948,1,0.012114107073075399,0.6316447779862414
0.02651425349369102,0.4064087534193044,0.9161976235146968,0,0.3853067604533021,0.046904315196998
0.02350913389761952,0.0152403282532239,0.9574734208880552,1,0.39116842516608047,0.0412757973733584
0.023028571062427276,0.3169206721375537,0.0,0,0.3016803438843298,0.9574734208880552
0.026930741284190568,0.0089878858929269,0.9518449030644152,1,0.30793278624462683,0.9518449030644152
0.01530752817700061,0.8819851504493943,0.7223264540337712,0,0.8729972645564674,0.229518449030644
0.03438907648637837,0.0050801094177413,0.9468417761100688,1,0.876905041031653,0.22451532207629765
0.015044820493761747,0.7428683079327861,0.0781738586616635,0,0.7377881985150448,0.8686679174484053
0.03515477327045185,0.003516998827667,0.9468417761100688,1,0.7393513091051191,0.8686679174484053
0.04658255749133228,0.3520906604142242,0.4440275171982489,0,0.3485736615865572,0.5028142589118199
0.0031813259689738127,0.0023446658851113,0.9462163852407754,1,0.3497459945291129,0.5021888680425266
0.04922244933265705,0.6221180148495505,0.4459036898061289,0,0.6197733489644393,0.5003126954346466
0.001005978201669221,0.0,0.9462163852407754,1,0.6221180148495505,0.5003126954346466
0.06899921187694825,0.4196951934349354,0.5103189493433397,0,0.4196951934349354,0.4358974358974358
0.04675876386423607,0.631496678389996,0.7798624140087556,0,0.21180148495506063,0.2695434646654159
0.03423529637911546,0.0,0.9443402126328956,1,0.631496678389996,0.16447779862414003
0.019344255992619595,0.3774912075029308,0.0888055034396497,0,0.3774912075029308,0.8555347091932459
0.030156919784448375,0.0,0.941213258286429,1,0.3774912075029308,0.8524077548467793
0.02029256665406643,0.4110980851895271,0.8442776735459663,0,0.4110980851895271,0.09693558474046271
0.02969557946266335,0.0,0.9399624765478424,1,0.4110980851895271,0.0956848030018761
0.020462365522501406,0.1719421649081672,0.9262038774233896,0,0.1719421649081672,0.013758599124452764
0.030003139677186205,0.0,0.9368355222013758,1,0.1719421649081672,0.010631644777986171
0.018687486784522814,0.3923407581086361,0.0212632895559724,0,0.3923407581086361,0.9155722326454033
0.03095145033863304,0.0,0.9355847404627894,1,0.3923407581086361,0.9143214509068169
0.0672115181300335,0.5603751465416178,0.9612257661038148,0,0.5603751465416178,0.02564102564102544
0.0500586286658913,0.4095349745994529,0.3533458411507192,0,0.15084017194216492,0.6078799249530956
0.0500586286658913,0.7389605314576005,0.442151344590369,0,0.3294255568581477,0.08880550343964977
0.15878116449985544,0.041031652989449,0.610381488430269,0,0.6979288784681515,0.16823014383989998
0.04771348203015174,0.8237592809691284,0.3739837398373983,0,0.7827276279796794,0.23639774859287066
0.0500586286658913,0.7905431809300507,0.1957473420888055,0,0.03321610003907771,0.1782363977485928
0.02606893193307434,0.0,0.9368355222013758,1,0.7905431809300507,0.7410881801125703
0.02751062043866072,0.9163735834310276,0.8874296435272045,0,0.9163735834310276,0.04940587867417123
0.022259670526114196,0.0,0.9380863039399624,1,0.9163735834310276,0.05065666041275785
0.05040143015499492,0.0,0.9399624765478424,1,0.0,0.0018761726078799779
0.04967097464550294,0.0,0.941213258286429,1,0.0,0.001250781738586615
0.04990805231086428,0.0,0.9418386491557224,1,0.0,0.000625390869293363
0.04128995879974954,0.0738569753810082,0.7798624140087556,0,0.0738569753810082,0.1619762351469668
0.008678964803572284,0.0,0.9455909943714822,1,0.0738569753810082,0.16572858036272664
0.04590656576982754,0.6979288784681515,0.2651657285803627,1,0.6979288784681515,0.6804252657911195
0.04396829566788874,0.7135599843688941,0.7592245153220762,0,0.01563110590074257,0.49405878674171355
0.006394689460290259,0.697538100820633,0.2682926829268293,1,0.016021883548261173,0.49093183239524696
0.04366393920560104,0.214927706135209,0.3020637898686679,0,0.48261039468542394,0.0337711069418386
0.006423523230402195,0.6963657678780772,0.2745465916197623,1,0.48143806174286824,0.027517198248905583
0.04402596320811261,0.3946854239937475,0.1794871794871795,0,0.30168034388432974,0.09505941213258282
0.005609770162809574,0.6932395466979289,0.2851782363977486,1,0.29855412270418136,0.1056910569105691
0.047505238134906785,0.3462289957014458,0.174484052532833,0,0.3470105509964831,0.11069418386491559
0.0037900388935462456,0.6881594372801876,0.2970606629143215,1,0.3419304415787418,0.12257661038148848
0.04501271889637536,0.7409144196951933,0.6441525953721076,0,0.05275498241500576,0.3470919324577861
0.005753939013366281,0.6854239937475576,0.3089430894308943,1,0.05549042594763576,0.33520950594121324
0.044304689652525014,0.0914419695193434,0.4671669793621013,0,0.5939820242282142,0.15822388993120695
0.006256928114200891,0.6854239937475576,0.3145716072545341,1,0.5939820242282142,0.15259537210756718
0.0934694714449582,0.7159046502540054,0.1450906816760475,0,0.030480656506447823,0.1694809255784866
0.0036843150698039674,0.6873778819851504,0.3158223889931207,1,0.02852676826885503,0.1707317073170732
0.046178884709775575,1.0,0.4552845528455285,0,0.3126221180148496,0.13946216385240778
0.004104006612539411,0.6928487690504103,0.3158223889931207,1,0.30715123094958974,0.13946216385240778
0.04974145719466446,0.6994919890582257,0.3158223889931207,1,0.006643220007815476,0.0
0.008727021087101088,0.2188354826103946,0.2976860537836148,0,0.48065650644783114,0.018136335209505916
0.04164237154554822,0.7033997655334114,0.316447779862414,1,0.48456428292301684,0.018761726078799223
0.00802539934771957,0.1922626025791324,0.3927454659161976,0,0.511137162954279,0.07629768605378356
0.041408497632420556,0.7041813208284485,0.316447779862414,1,0.5119187182493161,0.07629768605378356
0.11737266686743489,0.7104337631887455,0.8030018761726079,0,0.006252442360296984,0.48655409631019386
0.18165915920725498,0.1211410707307541,0.7285803627267042,0,0.5892926924579914,0.07442151344590364
0.1001172573317826,0.0859710824540836,0.9749843652282678,0,0.035169988276670505,0.24640400250156358
0.04939865570555936,0.6111762407190309,0.6772983114446529,0,0.5252051582649473,0.2976860537836149
0.04978951347818287,0.5885111371629542,0.107567229518449,0,0.02266510355607665,0.5697310819262039
0.0500586286658913,0.5287221570926143,0.6941838649155723,0,0.05978898007033995,0.5866166353971233
0.04341084277906096,0.5986713559984368,0.9868667917448404,0,0.06994919890582252,0.2926829268292681
0.04731942050529307,0.7862446268073465,0.365228267667292,0,0.18757327080890973,0.6216385240775484
0.03246041764113984,0.0558812035951543,0.3577235772357723,0,0.7303634232121923,0.007504690431519689
0.07821640705594037,0.050801094177413,0.0093808630393996,0,0.005080109417741299,0.3483427141963727
0.0500586286658913,1.0,0.3502188868042526,0,0.949198905822587,0.340838023764853
0.05154837345498866,0.7690504103165299,0.24953095684803,0,0.23094958968347012,0.10068792995622261
0.052794633074254374,0.5255959359124658,0.2582864290181363,0,0.2434544744040641,0.008755472170106304
0.0500586286658913,0.7416959749902304,0.7892432770481551,0,0.21610003907776465,0.5309568480300189
0.18165915920725498,0.691285658460336,0.2970606629143215,0,0.05041031652989447,0.49218261413383363
0.09386032921757577,0.9292692457991404,0.6823014383989994,0,0.23798358733880443,0.3852407754846779
0.05944562271331838,0.4790933958577569,0.5666041275797373,0,0.4501758499413835,0.11569731081926204
0.04849519757539727,0.0969128565846033,0.8211382113821138,0,0.3821805392731536,0.2545340838023765
0.08838511664861447,0.6795623290347791,0.8480300187617261,0,0.5826494724501758,0.026891807379612276
0.02292605099091644,0.0926143024618991,0.1919949968730456,1,0.58694802657288,0.6560350218886806
0.027523435447598367,0.9929660023446658,0.0500312695434646,0,0.9003516998827668,0.141963727329581
0.026200285774694885,0.0965220789370847,0.1726078799249531,1,0.8964439234075812,0.12257661038148851
0.023858342891196413,0.3352872215709261,0.6147592245153221,0,0.2387651426338414,0.442151344590369
0.02913492282160338,0.1023837436498632,0.1457160725453408,1,0.23290347792106292,0.46904315196998125
0.014275919957457577,0.9339585775693628,0.4621638524077548,0,0.8315748339194996,0.316447779862414
0.023807082855435428,0.7319265338022665,0.316447779862414,1,0.20203204376709638,0.1457160725453408
0.02295168100880065,0.5720984759671747,0.5397123202001252,0,0.1598280578350918,0.22326454033771115
0.027424119128317485,0.7291910902696365,0.2926829268292683,1,0.1570926143024618,0.2470293933708569
0.022243651764950304,0.8284486127393512,0.8849280800500312,0,0.09925752246971475,0.5922451532207629
0.027693234316025914,0.7205939820242282,0.2689180737961225,1,0.10785463071512302,0.6160100062539087
0.009460680348828212,0.6416568972254787,0.6585365853658537,0,0.0789370847987495,0.3896185115697312
0.04585210198183436,0.7143415396639311,0.2551594746716698,1,0.07268464243845241,0.4033771106941839
0.004988242229303949,0.6494724501758499,0.5209505941213258,0,0.06486908948808123,0.26579111944965605
0.039547117584107644,0.7123876514263383,0.2514071294559099,1,0.06291520125048844,0.26954346466541595
0.0011245170343550882,0.8772958186791715,0.5028142589118199,0,0.1649081672528332,0.25140712945591
